PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Scott, PA; Glenn, TC; Rissler, LJ				Scott, Peter A.; Glenn, Travis C.; Rissler, Leslie J.			Resolving taxonomic turbulence and uncovering cryptic diversity in the musk turtles (Sternotherus) using robust demographic modeling	MOLECULAR PHYLOGENETICS AND EVOLUTION																	Glenn, Travis C/A-2390-2008	Glenn, Travis C/0000-0001-7725-3637													1055-7903	1095-9513				MAR	2018	120						1	15		10.1016/j.ympev.2017.11.008	http://dx.doi.org/10.1016/j.ympev.2017.11.008								29158032					WOS:000426199700001
J	Loog, L; Lahr, MM; Kovacevic, M; Manica, A; Eriksson, A; Thomas, MG				Loog, Liisa; Lahr, Marta Mirazon; Kovacevic, Mirna; Manica, Andrea; Eriksson, Anders; Thomas, Mark G.			Estimating mobility using sparse data: Application to human genetic variation	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Manica, Andrea/N-9013-2019; Eriksson, Anders/C-9767-2010; Loog, Liisa/AAC-9965-2022; Manica, Andrea/B-5497-2008; Thomas, Mark G/A-2219-2012	Manica, Andrea/0000-0003-1895-450X; Eriksson, Anders/0000-0003-3436-3726; Loog, Liisa/0000-0002-1770-101X; Manica, Andrea/0000-0003-1895-450X; Thomas, Mark G/0000-0002-2452-981X; Mirazon Lahr, Marta/0000-0001-5752-5770													0027-8424	1091-6490				NOV 14	2017	114	46					12213	12218		10.1073/pnas.1703642114	http://dx.doi.org/10.1073/pnas.1703642114								29087301					WOS:000415173300058
J	Espinosa-de Aquino, W; Olvera-Ramirez, A; Arellano-Carbajal, F; Lanz-Mendoza, H; Villagran-Herrera, E; Acevedo-Whitehouse, K				Espinosa-de Aquino, Wendy; Olvera-Ramirez, Andrea; Arellano-Carbajal, Fausto; Lanz-Mendoza, Humberto; Villagran-Herrera, Elena; Acevedo-Whitehouse, Karina			Protein and RNA extraction from mucosal swabs: a minimally invasive source of ecological data for studies of natural populations	METHODS IN ECOLOGY AND EVOLUTION																	Lanz-Mendoza, Humberto/GLV-1737-2022														2041-210X	2041-2096				MAR	2017	8	3					370	378		10.1111/2041-210X.12680	http://dx.doi.org/10.1111/2041-210X.12680													WOS:000396017400011
J	McDonald, BA; Stukenbrock, EH				McDonald, Bruce A.; Stukenbrock, Eva H.			Rapid emergence of pathogens in agro-ecosystems: global threats to agricultural sustainability and food security	PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																	McDonald, Bruce A/A-2748-2008; Holtgrewe Stukenbrock, Eva/I-4333-2016	McDonald, Bruce A/0000-0002-5332-2172; Holtgrewe Stukenbrock, Eva/0000-0001-8590-3345													0962-8436	1471-2970				DEC 5	2016	371	1709							20160026	10.1098/rstb.2016.0026	http://dx.doi.org/10.1098/rstb.2016.0026								28080995					WOS:000388923900016
J	Mateus, CS; Almeida, PR; Mesquita, N; Quintella, BR; Alves, MJ				Mateus, Catarina Sofia; Almeida, Pedro Raposo; Mesquita, Natacha; Quintella, Bernardo Ruivo; Alves, Maria Judite			European Lampreys: New Insights on Postglacial Colonization, Gene Flow and Speciation	PLOS ONE																	Almeida, Pedro R./B-1895-2012; Quintella, Bernardo/B-4028-2012; Alves, Maria Judite/K-9315-2014	Almeida, Pedro R./0000-0002-2776-5420; Quintella, Bernardo/0000-0002-0509-4515; Alves, Maria Judite/0000-0002-0550-4190; Mateus, Catarina/0000-0002-8067-4536													1932-6203					FEB 12	2016	11	2							e0148107	10.1371/journal.pone.0148107	http://dx.doi.org/10.1371/journal.pone.0148107								26871930					WOS:000370054100018
J	Thomas, CG; Wang, W; Jovelin, R; Ghosh, R; Lomasko, T; Trinh, Q; Kruglyak, L; Stein, LD; Cutter, AD				Thomas, Cristel G.; Wang, Wei; Jovelin, Richard; Ghosh, Rajarshi; Lomasko, Tatiana; Quang Trinh; Kruglyak, Leonid; Stein, Lincoln D.; Cutter, Asher D.			Full-genome evolutionary histories of selfing, splitting, and selection in Caenorhabditis	GENOME RESEARCH																	Cutter, Asher/ABA-9539-2020; Cutter, Asher/A-5647-2009	Cutter, Asher/0000-0001-7141-0013; Wang, Wei/0000-0002-3216-7118; Trinh, Quang/0000-0002-3602-2290													1088-9051	1549-5469				MAY	2015	25	5					667	678		10.1101/gr.187237.114	http://dx.doi.org/10.1101/gr.187237.114								25783854					WOS:000353712200006
J	Medici, V; Vonesch, SC; Fry, SN; Hafen, E				Medici, Vasco; Vonesch, Sibylle Chantal; Fry, Steven N.; Hafen, Ernst			The FlyCatwalk: A High-Throughput Feature-Based Sorting System for Artificial Selection in Drosophila	G3-GENES GENOMES GENETICS																		Medici, Vasco/0000-0001-5684-4972; Vonesch, Sibylle/0000-0003-2485-1048													2160-1836					MAR 1	2015	5	3					317	327		10.1534/g3.114.013664	http://dx.doi.org/10.1534/g3.114.013664								25556112					WOS:000350659600001
J	Molina-Nery, MC; Ruiz-Montoya, L; Zepeda-Cisneros, CS; Liedo, P				Molina-Nery, Mayra C.; Ruiz-Montoya, Lorena; Silvia Zepeda-Cisneros, C.; Liedo, Pablo			GENETIC STRUCTURE OF POPULATIONS OF ANASTREPHA LUDENS (DIPTERA: TEPHRITIDAE) IN MEXICO	FLORIDA ENTOMOLOGIST																	Liedo, Pablo/E-9313-2010	Liedo, Pablo/0000-0002-0004-1721													0015-4040	1938-5102				DEC	2014	97	4					1648	1661		10.1653/024.097.0439	http://dx.doi.org/10.1653/024.097.0439													WOS:000346693100038
J	Vanhala, T; Watts, K; A'Hara, S; Cottrell, J				Vanhala, Tytti; Watts, Kevin; A'Hara, Stuart; Cottrell, Joan			Population genetics of Formica aquilonia wood ants in Scotland: the effects of long-term forest fragmentation and recent reforestation	CONSERVATION GENETICS																															1566-0621	1572-9737				AUG	2014	15	4					853	868		10.1007/s10592-014-0584-1	http://dx.doi.org/10.1007/s10592-014-0584-1													WOS:000339732800009
J	Bozkaya, F; Gurler, S; Yerturk, M				Bozkaya, Faruk; Gurler, Sukru; Yerturk, Mugdat			Investigation on the Polymorphism of Some Loci by Using PCR-RFLP in Japanese Quails (Coturnix coturnix japonica) Raised in Different Locations of Turkey	KAFKAS UNIVERSITESI VETERINER FAKULTESI DERGISI																	Bozkaya, Faruk/ABH-5558-2020; Gürler, Şükrü/N-2222-2018	Bozkaya, Faruk/0000-0001-6423-8067; Gürler, Şükrü/0000-0003-3478-2760													1300-6045					SEP-OCT	2013	19	5					761	766		10.9775/kvfd.2013.8750	http://dx.doi.org/10.9775/kvfd.2013.8750													WOS:000328082700005
J	DeWoody, J; Lindstrand, L; Hipkins, VD; Nelson, JK				DeWoody, Jennifer; Lindstrand, Len, III; Hipkins, Valerie D.; Nelson, Julie Kierstead			POPULATION GENETICS OF NEVIUSIA CLIFTONII (SHASTA SNOW-WREATH): PATTERNS OF DIVERSITY IN A RARE ENDEMIC	WESTERN NORTH AMERICAN NATURALIST																	DeWoody, James Andrew/C-4909-2008	DeWoody, James Andrew/0000-0002-7315-5631													1527-0904	1944-8341				DEC	2012	72	4					457	472		10.3398/064.072.0405	http://dx.doi.org/10.3398/064.072.0405													WOS:000209014700005
J	Nichols, HJ; Jordan, NR; Jamie, GA; Cant, MA; Hoffman, JI				Nichols, Hazel J.; Jordan, Neil R.; Jamie, Gabriel A.; Cant, Michael A.; Hoffman, Joseph I.			Fine-scale spatiotemporal patterns of genetic variation reflect budding dispersal coupled with strong natal philopatry in a cooperatively breeding mammal	MOLECULAR ECOLOGY																	Nichols, Hazel/D-4737-2013; Hoffman, Joseph i/K-7725-2012; Cant, Michael/B-1982-2009	Hoffman, Joseph i/0000-0001-5895-8949; Jordan, Neil/0000-0002-0712-8301; Cant, Michael/0000-0002-1530-3077													0962-1083	1365-294X				NOV	2012	21	21					5348	5362		10.1111/mec.12015	http://dx.doi.org/10.1111/mec.12015								22994210					WOS:000310065600017
J	Ramirez, JD; Guhl, F; Messenger, LA; Lewis, MD; Montilla, M; Cucunuba, Z; Miles, MA; Llewellyn, MS				David Ramirez, Juan; Guhl, Felipe; Messenger, Louisa A.; Lewis, Michael D.; Montilla, Marleny; Cucunuba, Zulma; Miles, Michael A.; Llewellyn, Martin S.			Contemporary cryptic sexuality in Trypanosoma cruzi	MOLECULAR ECOLOGY																	Cucunuba, Zulma M./L-4076-2016; Cucunuba, Zulma M/X-5670-2019; Ramírez, Juan David/F-3524-2016	Cucunuba, Zulma M./0000-0002-8165-3198; Cucunuba, Zulma M/0000-0002-8165-3198; Ramírez, Juan David/0000-0002-1344-9312; Guhl, Felipe/0000-0001-7180-7125; Lewis, Michael/0000-0001-9540-3280; Messenger, Louisa A/0000-0002-3107-6214													0962-1083	1365-294X				SEP	2012	21	17					4216	4226		10.1111/j.1365-294X.2012.05699.x	http://dx.doi.org/10.1111/j.1365-294X.2012.05699.x								22774844					WOS:000308047100008
J	Bhavnani, SK; Bellala, G; Victor, S; Bassler, KE; Visweswaran, S				Bhavnani, Suresh K.; Bellala, Gowtham; Victor, Sundar; Bassler, Kevin E.; Visweswaran, Shyam			The role of complementary bipartite visual analytical representations in the analysis of SNPs: a case study in ancestral informative markers	JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION																		Visweswaran, Shyam/0000-0002-2079-8684													1067-5027	1527-974X				JUN	2012	19	E1					E5	E12		10.1136/amiajnl-2011-000745	http://dx.doi.org/10.1136/amiajnl-2011-000745								22718038					WOS:000314151400003
J	Godde, K				Godde, K.			A FRESH PERSPECTIVE ON NUBIAN POPULATION STRUCTURE: A POPULATION GENETICS APPROACH USING CRANIAL DISCRETE TRAITS IN MESOLITHIC - C-GROUP NUBIANS	SOUTH AFRICAN ARCHAEOLOGICAL BULLETIN																		Godde, Kanya/0000-0001-7888-2945													0038-1969					JUN	2012	67	195					44	51																WOS:000310120000005
J	Lamb, JM; Naidoo, T; Taylor, PJ; Napier, M; Ratrimomanarivo, F; Goodman, SM				Lamb, Jennifer M.; Naidoo, Theshnie; Taylor, Peter J.; Napier, Melanie; Ratrimomanarivo, Fanja; Goodman, Steven M.			Genetically and geographically isolated lineages of a tropical bat (Chiroptera: Molossidae) show demographic stability over the late Pleistocene	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																	Taylor, Peter John/N-3172-2019; Taylor, Peter/E-8655-2011	Taylor, Peter/0000-0001-9048-7366													0024-4066	1095-8312				MAY	2012	106	1					18	40		10.1111/j.1095-8312.2011.01853.x	http://dx.doi.org/10.1111/j.1095-8312.2011.01853.x													WOS:000302355100002
J	Hines, HM; Counterman, BA; Papa, R; de Moura, PA; Cardoso, MZ; Linares, M; Mallet, J; Reed, RD; Jiggins, CD; Kronforst, MR; McMillan, WO				Hines, Heather M.; Counterman, Brian A.; Papa, Riccardo; de Moura, Priscila Albuquerque; Cardoso, Marcio Z.; Linares, Mauricio; Mallet, James; Reed, Robert D.; Jiggins, Chris D.; Kronforst, Marcus R.; McMillan, W. Owen			Wing patterning gene redefines the mimetic history of Heliconius butterflies	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Jiggins, Chris/T-4296-2019; Linares, Mauricio/I-3509-2016; Reed, Robert D/A-2419-2008; Jiggins, Chris D/B-9960-2008; Cardoso, Marcio Zikan/D-4683-2009; mallet, james L.B./B-5114-2008	Jiggins, Chris/0000-0002-7809-062X; Linares, Mauricio/0000-0002-1021-0226; Jiggins, Chris D/0000-0002-7809-062X; Cardoso, Marcio Zikan/0000-0002-7116-8404; Mallet, James/0000-0002-3370-0367; Counterman, Brian/0000-0003-2724-071X; Reed, Robert/0000-0002-6065-6728; McMillan, W. Owen/0000-0003-2805-2745; Albuquerque de Moura, Priscila/0000-0002-3338-515X													0027-8424					DEC 6	2011	108	49					19666	19671		10.1073/pnas.1110096108	http://dx.doi.org/10.1073/pnas.1110096108								22084094					WOS:000297683800051
J	Frank, SA				Frank, S. A.			Natural selection. I. Variable environments and uncertain returns on investment*	JOURNAL OF EVOLUTIONARY BIOLOGY																		Frank, Steven/0000-0001-7348-7794													1010-061X	1420-9101				NOV	2011	24	11					2299	2309		10.1111/j.1420-9101.2011.02378.x	http://dx.doi.org/10.1111/j.1420-9101.2011.02378.x								21939465					WOS:000297325600001
J	Lukic, S; Chen, K				Lukic, Sergio; Chen, Kevin			Human piRNAs Are Under Selection in Africans and Repress Transposable Elements	MOLECULAR BIOLOGY AND EVOLUTION																															0737-4038	1537-1719				NOV	2011	28	11					3061	3067		10.1093/molbev/msr141	http://dx.doi.org/10.1093/molbev/msr141								21613236					WOS:000296336600011
J	Riginos, C; Douglas, KE; Jin, Y; Shanahan, DF; Treml, EA				Riginos, Cynthia; Douglas, Kristin E.; Jin, Young; Shanahan, Danielle F.; Treml, Eric A.			Effects of geography and life history traits on genetic differentiation in benthic marine fishes	ECOGRAPHY																	Shanahan, Danielle/F-8437-2013; Treml, Eric A/C-7580-2013; Riginos, Cynthia/G-3320-2010	Treml, Eric A/0000-0003-4844-4420; Riginos, Cynthia/0000-0002-5485-4197													0906-7590					AUG	2011	34	4					566	575		10.1111/j.1600-0587.2010.06511.x	http://dx.doi.org/10.1111/j.1600-0587.2010.06511.x													WOS:000293031700004
J	Jex, AR; Littlewood, DTJ; Gasser, RB				Jex, Aaron R.; Littlewood, D. Timothy J.; Gasser, Robin B.			Toward next-generation sequencing of mitochondrial genomes - Focus on parasitic worms of animals and biotechnological implications	BIOTECHNOLOGY ADVANCES																	Jex, Aaron/AGZ-7897-2022; Littlewood, Tim/B-5230-2008; Gasser, Robin/ABH-6185-2020	Jex, Aaron/0000-0002-1285-7947; Littlewood, Tim/0000-0002-2718-4001; Gasser, Robin/0000-0002-4423-1690													0734-9750	1873-1899				JAN-FEB	2010	28	1					151	159		10.1016/j.biotechadv.2009.11.002	http://dx.doi.org/10.1016/j.biotechadv.2009.11.002								19913084					WOS:000274226200015
J	Gomez-Sucerquia, LJ; Triana-Chavez, O; Jaramillo-Ocampo, N				Jackeline Gomez-Sucerquia, Leysa; Triana-Chavez, Omar; Jaramillo-Ocampo, Nicolas			Quantification of the genetic change in the transition of Rhodnius pallescens Barber, 1932 (Hemiptera: Reduviidae) from field to laboratory	MEMORIAS DO INSTITUTO OSWALDO CRUZ																	Jaramillo-O, Nicolas/AAU-7706-2021	Jaramillo-O, Nicolas/0000-0001-8885-6732; Triana, Omar/0000-0001-8031-0225													0074-0276	1678-8060				SEP	2009	104	6					871	877		10.1590/S0074-02762009000600009	http://dx.doi.org/10.1590/S0074-02762009000600009								19876559					WOS:000271424800009
J	Odongo, DO; Oura, CAL; Spooner, PR; Kiara, H; Mburu, D; Hanotte, OH; Bishop, RP				Odongo, D. O.; Oura, C. A. L.; Spooner, P. R.; Kiara, H.; Mburu, D.; Hanotte, O. H.; Bishop, R. P.			Linkage disequilibrium between alleles at highly polymorphic mini- and micro-satellite loci of Theileria parva isolated from cattle in three regions of Kenya	INTERNATIONAL JOURNAL FOR PARASITOLOGY																	Hanotte, Olivier/B-4669-2013	Odongo, David/0000-0001-5745-4327; Hanotte, Olivier/0000-0002-2877-4767													0020-7519	1879-0135				JUL	2006	36	8					937	946		10.1016/j.ijpara.2006.01.008	http://dx.doi.org/10.1016/j.ijpara.2006.01.008								16600240					WOS:000239379900009
J	Sprague, SJ; Marcroft, SJ; Hayden, HL; Howlett, BJ				Sprague, SJ; Marcroft, SJ; Hayden, HL; Howlett, BJ			Major gene resistance to blackleg in Brassica napus overcome within three years of commercial production in southeastern Australia	PLANT DISEASE																	Sprague, Susan J/F-2796-2010	Sprague, Susan J/0000-0002-2622-645X; Hayden, Helen L./0000-0002-5443-538X; Marcroft, Steve/0000-0002-1339-2694													0191-2917	1943-7692				FEB	2006	90	2					190	198		10.1094/PD-90-0190	http://dx.doi.org/10.1094/PD-90-0190								30786411					WOS:000234938000009
J	Yamasaki, M; Tenaillon, MI; Bi, IV; Schroeder, SG; Sanchez-Villeda, H; Doebley, JF; Gaut, BS; McMullen, MD				Yamasaki, M; Tenaillon, MI; Bi, IV; Schroeder, SG; Sanchez-Villeda, H; Doebley, JF; Gaut, BS; McMullen, MD			A large-scale screen for artificial selection in maize identifies candidate agronomic loci for domestication and crop improvement	PLANT CELL																	Yamasaki, Masanori/C-5193-2018	Yamasaki, Masanori/0000-0001-7759-3965; Schroeder, Steven/0000-0001-9103-5150													1040-4651					NOV	2005	17	11					2859	2872		10.1105/tpc.105.037242	http://dx.doi.org/10.1105/tpc.105.037242								16227451					WOS:000232991700004
J	Hershler, R; Mulvey, M; Liu, HP				Hershler, R; Mulvey, M; Liu, HP			Genetic variation in the Desert Springsnail (Tryonia porrecta): implications for reproductive mode and dispersal	MOLECULAR ECOLOGY																															0962-1083	1365-294X				MAY	2005	14	6					1755	1765		10.1111/j.1365-294X.2005.02522.x	http://dx.doi.org/10.1111/j.1365-294X.2005.02522.x								15836647					WOS:000228395900012
J	Wilkin, JE; Shamoun, SF; Ritland, C; Ritland, K; El-Kassaby, YA				Wilkin, JE; Shamoun, SF; Ritland, C; Ritland, K; El-Kassaby, YA			Population genetics of Gaultheria shallon in British Columbia and the implications for management using biocontrol	CANADIAN JOURNAL OF BOTANY-REVUE CANADIENNE DE BOTANIQUE																	El-Kassaby, Yousry A/K-9856-2016; Shamoun, Simon Francis/K-3003-2015	El-Kassaby, Yousry A/0000-0002-4887-8977; Shamoun, Simon Francis/0000-0002-5228-9884													0008-4026					MAY	2005	83	5					501	509		10.1139/B05-039	http://dx.doi.org/10.1139/B05-039													WOS:000229784300008
J	Mutch, LA; Young, JPW				Mutch, LA; Young, JPW			Diversity and specificity of Rhizobium leguminosarum biovar viciae on wild and cultivated legumes	MOLECULAR ECOLOGY																	Young, Peter/C-1446-2012	Young, Peter/0000-0001-5259-4830													0962-1083	1365-294X				AUG	2004	13	8					2435	2444		10.1111/j.1365-294X.2004.02259.x	http://dx.doi.org/10.1111/j.1365-294X.2004.02259.x								15245415					WOS:000222521300029
J	Maside, X; Bartolome, C; Charlesworth, B				Maside, X; Bartolome, C; Charlesworth, B			S-element insertions are associated with the evolution of the Hsp70 genes in Drosophila melanogaster	CURRENT BIOLOGY																	Maside, Xulio/AAA-6551-2019; Bartolomé, Carolina/AAA-6581-2019; Maside, Xulio/AAU-8864-2020	Bartolomé, Carolina/0000-0002-6989-3797; Maside, Xulio/0000-0002-4494-8616													0960-9822	1879-0445				OCT 1	2002	12	19					1686	1691	PII S0960-9822(02)01181-8	10.1016/S0960-9822(02)01181-8	http://dx.doi.org/10.1016/S0960-9822(02)01181-8								12361573					WOS:000178404100022
J	ROTHUIZEN, J; WOLFSWINKEL, J; LENSTRA, JA; FRANTS, RR				ROTHUIZEN, J; WOLFSWINKEL, J; LENSTRA, JA; FRANTS, RR			THE INCIDENCE OF MINI-SATELLITE AND MICRO-SATELLITE REPETITIVE DNA IN THE CANINE GENOME	THEORETICAL AND APPLIED GENETICS																	Lenstra, Johannes A./H-2988-2019	Lenstra, Johannes A./0000-0003-1745-7739													0040-5752					OCT	1994	89	4					403	406		10.1007/BF00225373	http://dx.doi.org/10.1007/BF00225373								24177887					WOS:A1994PP55500004
J	Hohwieler, KR; Villiers, DL; Cristescu, RH; Frere, CH				Hohwieler, Katrin R.; Villiers, Deidre L.; Cristescu, Romane H.; Frere, Celine H.			Genetic erosion detected in a specialist mammal living in a fast-developing environment	CONSERVATION SCIENCE AND PRACTICE																		Hohwieler, Katrin/0000-0001-9896-6740														2578-4854				JUL	2022	4	7							e12738	10.1111/csp2.12738	http://dx.doi.org/10.1111/csp2.12738		JUN 2022											WOS:000805847900001
J	Jiang, S; Chen, FL; Qin, P; Xie, H; Peng, G; Li, YL; Guo, XH				Jiang, Shuai; Chen, Fenglin; Qin, Pai; Xie, Hai; Peng, Guo; Li, Yongliang; Guo, Xinhong			The specific DNA barcodes based on chloroplast genes for species identification of Theaceae plants	PHYSIOLOGY AND MOLECULAR BIOLOGY OF PLANTS																															0971-5894	0974-0430				APR	2022	28	4					837	848		10.1007/s12298-022-01175-7	http://dx.doi.org/10.1007/s12298-022-01175-7		APR 2022						35592487					WOS:000784838100001
J	Whiteman, NK				Whiteman, Noah K.			Evolution in small steps and giant leaps	EVOLUTION																															0014-3820	1558-5646				FEB	2022	76			1			67	77		10.1111/evo.14432	http://dx.doi.org/10.1111/evo.14432		JAN 2022						35040122					WOS:000748275700001
