PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Diniz, NM; Soares, AEE; Sheppard, WS; Del Lama, MA				Diniz, NM; Soares, AEE; Sheppard, WS; Del Lama, MA			Genetic structure of honeybee populations from southern Brazil and Uruguay	GENETICS AND MOLECULAR BIOLOGY																	Del Lama, Marco/J-9817-2012; Soares, Ademilson/L-8395-2017	Soares, Ademilson/0000-0003-0180-0635													1415-4757	1678-4685				MAR	2003	26	1					47	52		10.1590/S1415-47572003000100008	http://dx.doi.org/10.1590/S1415-47572003000100008													WOS:000182389800008
J	Ibrahim, KM; Cooper, SJB; Hewitt, GM				Ibrahim, KM; Cooper, SJB; Hewitt, GM			Testing for recombination in a short nuclear DNA sequence of the European meadow grasshopper, Chorthippus parallelus	MOLECULAR ECOLOGY																	Cooper, Steven JB/I-6291-2012														0962-1083					MAR	2002	11	3					583	590		10.1046/j.0962-1083.2001.01441.x	http://dx.doi.org/10.1046/j.0962-1083.2001.01441.x								11918791					WOS:000174424000025
J	Van Nimwegen, E; Crutchfield, JP				Van Nimwegen, E; Crutchfield, JP			Optimizing epochal evolutionary search: Population-size dependent theory	MACHINE LEARNING																	van Nimwegen, Erik/ABF-1085-2021	van Nimwegen, Erik/0000-0001-6338-1312													0885-6125	1573-0565				OCT	2001	45	1					77	114		10.1023/A:1010928206141	http://dx.doi.org/10.1023/A:1010928206141													WOS:000170489900004
J	Gladden, JGB; Ferguson, MM; Clayton, JW				Gladden, JGB; Ferguson, MM; Clayton, JW			Matriarchal genetic population structure of North American beluga whales Delphinapterus leucas (Cetacea: Monodontidae)	MOLECULAR ECOLOGY																															0962-1083	1365-294X				NOV	1997	6	11					1033	1046		10.1046/j.1365-294X.1997.00275.x	http://dx.doi.org/10.1046/j.1365-294X.1997.00275.x								9394462					WOS:A1997YJ88300004
J	WHATMORE, AM; KAPUR, V; SULLIVAN, DJ; MUSSER, JM; KEHOE, MA				WHATMORE, AM; KAPUR, V; SULLIVAN, DJ; MUSSER, JM; KEHOE, MA			NON-CONGRUENT RELATIONSHIPS BETWEEN VARIATION IN EMM GENE-SEQUENCES AND THE POPULATION GENETIC-STRUCTURE OF GROUP-A STREPTOCOCCI	MOLECULAR MICROBIOLOGY																	Kapur, Vivek/F-7610-2013; Whatmore, Adrian M/C-7744-2011; Sullivan, Derek/A-8269-2008	Whatmore, Adrian M/0000-0003-4218-156X; Kapur, Vivek/0000-0002-9648-0138; Sullivan, Derek/0000-0003-0195-9697													0950-382X					NOV	1994	14	4					619	631		10.1111/j.1365-2958.1994.tb01301.x	http://dx.doi.org/10.1111/j.1365-2958.1994.tb01301.x								7891551					WOS:A1994PU23000003
J	Wu, ZG; Wang, Z; Xie, D; Zhang, J; Cai, PS; Li, X; Xu, XW; Li, T; Zhao, JD				Wu, Zhigang; Wang, Zhong; Xie, Dong; Zhang, Juan; Cai, Pengsen; Li, Xing; Xu, Xinwei; Li, Tao; Zhao, Jindong			Extensive Sympatry and Frequent Hybridization of Ecologically Divergent Aquatic Plants on the Qinghai-Tibetan Plateau	FRONTIERS IN PLANT SCIENCE																		Wang, Zhong/0000-0003-1728-2932													1664-462X					MAY 12	2022	13								851151	10.3389/fpls.2022.851151	http://dx.doi.org/10.3389/fpls.2022.851151								35646042					WOS:000804091700001
J	Muralidhar, P; Veller, C				Muralidhar, Pavitra; Veller, Carl			Dominance shifts increase the likelihood of soft selective sweeps	EVOLUTION																		Muralidhar, Pavitra/0000-0001-8359-6257; Veller, Carl/0000-0003-0629-4188													0014-3820	1558-5646				MAY	2022	76	5					966	984		10.1111/evo.14459	http://dx.doi.org/10.1111/evo.14459		APR 2022						35213740					WOS:000778851900001
J	Al Rawahi, Q; Mijangos, JL; Khatkar, MS; Al Abri, MA; AlJahdhami, MH; Kaden, J; Senn, H; Brittain, K; Gongora, J				Al Rawahi, Qais; Mijangos, Jose Luis; Khatkar, Mehar S.; Al Abri, Mohammed A.; AlJahdhami, Mansoor H.; Kaden, Jennifer; Senn, Helen; Brittain, Katherine; Gongora, Jaime			Rescued back from extinction in the wild: past, present and future of the genetics of the Arabian oryx in Oman	ROYAL SOCIETY OPEN SCIENCE																	Abri, Mohammed Ali Al/H-6547-2016	Abri, Mohammed Ali Al/0000-0003-1708-3845; Mijangos Araujo, Jose Luis/0000-0001-6121-4860; Brittain, Katherine/0000-0003-0000-6499													2054-5703					MAR	2022	9	3							210558	10.1098/rsos.210558	http://dx.doi.org/10.1098/rsos.210558								35308631					WOS:000819925000002
J	Skorupski, J; Michaux, J; Smietana, P				Skorupski, Jakub; Michaux, Johan; Smietana, Przemyslaw			A Meta-Analytical Investigation of the Gap between Measured and Predicted Inter-Population Genetic Diversity in Species of High Conservation Concern-The Case of the Critically Endangered European Mink Mustela lutreola L., 1761	GENES																	Skorupski, Jakub/C-2456-2017	Skorupski, Jakub/0000-0001-6899-701X														2073-4425				OCT	2021	12	10							1555	10.3390/genes12101555	http://dx.doi.org/10.3390/genes12101555								34680950					WOS:000713062100001
J	Beesley, NJ; Attree, E; Vazquez-Prieto, S; Vilas, R; Paniagua, E; Ubeira, FM; Jensen, O; Pruzzo, C; Alvarez, JD; Malandrini, JB; Solana, H; Hodgkinson, JE				Beesley, Nicola J.; Attree, Elizabeth; Vazquez-Prieto, Severo; Vilas, Roman; Paniagua, Esperanza; Ubeira, Florencio M.; Jensen, Oscar; Pruzzo, Cesar; Alvarez, Jose D.; Malandrini, Jorge Bruno; Solana, Hugo; Hodgkinson, Jane E.			Evidence of population structuring following population genetic analyses of Fasciola hepatica from Argentina	INTERNATIONAL JOURNAL FOR PARASITOLOGY																	Vázquez-Prieto, Severo/GLN-4271-2022	Vázquez-Prieto, Severo/0000-0002-5901-0188; Beesley, Nicola/0000-0003-0557-1833													0020-7519	1879-0135				MAY	2021	51	6					471	480		10.1016/j.ijpara.2020.11.007	http://dx.doi.org/10.1016/j.ijpara.2020.11.007								33581141					WOS:000646254800007
J	Zvenigorosky, V; Duchesne, S; Romanova, L; Gerard, P; Petit, C; Petit, M; Alexeev, A; Melnichuk, O; Gonzalez, A; Fausser, JL; Solovyev, A; Romanov, G; Barashkov, N; Fedorova, S; Ludes, B; Crubezy, E; Keyser, C				Zvenigorosky, Vincent; Duchesne, Sylvie; Romanova, Liubomira; Gerard, Patrice; Petit, Christiane; Petit, Michel; Alexeev, Anatoly; Melnichuk, Olga; Gonzalez, Angela; Fausser, Jean-Luc; Solovyev, Aisen; Romanov, Georgii; Barashkov, Nikolay; Fedorova, Sardana; Ludes, Bertrand; Crubezy, Eric; Keyser, Christine			The genetic legacy of legendary and historical Siberian chieftains	COMMUNICATIONS BIOLOGY																	Romanova, Liubomira/AAB-8780-2022; Crubézy, Eric/AAB-5165-2022; LUDES, Bertrand/AAB-6309-2022; Duchesne, Sylvie/AAA-7467-2022; Alekseev, Anatoliy Nickolaevich/O-1096-2015; Romanov, Georgii P/E-6367-2017; Melnichuk, Olga/AAH-8031-2019	Romanova, Liubomira/0000-0001-9408-5161; Crubézy, Eric/0000-0001-9417-9053; Duchesne, Sylvie/0000-0003-0138-8409; Alekseev, Anatoliy Nickolaevich/0000-0002-9488-573X; Romanov, Georgii P/0000-0002-2936-5818; Melnichuk, Olga/0000-0002-5864-3434; Zvenigorosky, Vincent/0000-0002-5922-4872; Gerard, Patrice/0000-0002-6018-6092														2399-3642				OCT 16	2020	3	1							581	10.1038/s42003-020-01307-3	http://dx.doi.org/10.1038/s42003-020-01307-3								33067556					WOS:000583305400006
J	Fiorini, CF; Miranda, MD; Silva-Pereira, V; Barbosa, AR; De Oliveira, U; Kamino, LHY; Mota, NFD; Viana, PL; Borba, EL				Fiorini, Cecilia F.; Miranda, Marina Dutra; Silva-Pereira, Viviane; Barbosa, Ariane Raquel; De Oliveira, Ubirajara; Yoshino Kamino, Luciana Hiromi; De Oliveira Mota, Nara Furtado; Viana, Pedro Lage; Borba, Eduardo Leite			The phylogeography of Vellozia auriculata (Velloziaceae) supports low zygotic gene flow and local population persistence in the campo rupestre, a Neotropical OCBIL	BOTANICAL JOURNAL OF THE LINNEAN SOCIETY																	Viana, Pedro/S-3127-2019; Fiorini, Cecilia F/D-5076-2015	Fiorini, Cecilia F/0000-0002-1749-3193; Borba, Eduardo/0000-0002-9881-8630; Kamino, Luciana Hiromi Yoshino/0000-0003-2624-0128; Silva-Pereira, Viviane/0000-0003-4543-178X													0024-4074	1095-8339				NOV	2019	191	3					381	398		10.1093/botlinnean/boz051	http://dx.doi.org/10.1093/botlinnean/boz051													WOS:000493322100008
J	Feist, S; Mann, T; Graham, S; Wooten, J; Toyota, C; Mann, D; Balius, M; Polanco, J; Wolwehender, P; Moore, J				Feist, Sheena; Mann, Thomas; Graham, Sean; Wooten, Jessica; Toyota, Cory; Mann, Debora; Balius, Madeline; Polanco, Jose; Wolwehender, Peyton; Moore, Je'Coiya			A morphologically cryptic salamander reveals additional hidden diversity: evidence for ancient genetic divergence in Webster's salamander, Plethodon websteri	CONSERVATION GENETICS																		Feist, Sheena/0000-0002-5293-1304													1566-0621	1572-9737				OCT	2019	20	5					947	960		10.1007/s10592-019-01186-0	http://dx.doi.org/10.1007/s10592-019-01186-0													WOS:000484447600001
J	Chen, JR; Lin, GH; Qin, W; Yan, JY; Zhang, TZ; Su, JP				Chen, Jiarui; Lin, Gonghua; Qin, Wen; Yan, Jingyan; Zhang, Tongzuo; Su, Jianping			The roles of calving migration and climate change in the formation of the weak genetic structure in the Tibetan antelope (Pantholops hodgsonii)	INTEGRATIVE ZOOLOGY																															1749-4877	1749-4869				MAY	2019	14	3					248	258		10.1111/1749-4877.12334	http://dx.doi.org/10.1111/1749-4877.12334								29851262					WOS:000470905100003
J	Robert, R; Amit, NH; Sukarno, NM; Majapun, RJ; Kumar, SV				Robert, Rolando; Amit, Noor H.; Sukarno, Nor M.; Majapun, Richard J.; Kumar, Subbiah V.			Population genetic structure of Asian snakehead fish (Channa striata) in North Borneo: Implications for conservation of local freshwater biodiversity	ECOLOGICAL RESEARCH																	Kumar, Vijay S./G-4290-2011	Kumar, Vijay S./0000-0002-0384-1580; Robert, Rolando/0000-0001-6830-6602													0912-3814	1440-1703				JAN	2019	34	1					55	67		10.1111/1440-1703.1008	http://dx.doi.org/10.1111/1440-1703.1008													WOS:000457098500011
J	Tseng, SP; Darras, H; Lee, CY; Yoshimura, T; Keller, L; Yang, CCS				Tseng, Shu-Ping; Darras, Hugo; Lee, Chow-Yang; Yoshimura, Tsuyoshi; Keller, Laurent; Yang, Chin-Cheng Scotty			Isolation and characterization of novel microsatellite markers for a globally distributed invasive ant Paratrechina longicornis (Hymenoptera: Formicidae)	EUROPEAN JOURNAL OF ENTOMOLOGY																	Lee, Chow-Yang/C-7129-2009; keller, laurent/AAI-7175-2020	Lee, Chow-Yang/0000-0001-8279-4104; Tseng, Shu-Ping/0000-0002-0953-5031														1802-8829					2019	116						253	257		10.14411/eje.2019.029	http://dx.doi.org/10.14411/eje.2019.029													WOS:000483091800004
J	Xia, Y; Luo, W; Yuan, SQ; Zheng, YC; Zeng, XM				Xia, Yun; Luo, Wei; Yuan, Siqi; Zheng, Yuchi; Zeng, Xiaomao			Microsatellite development from genome skimming and transcriptome sequencing: comparison of strategies and lessons from frog species	BMC GENOMICS																	Xia, Yun/T-1095-2017	Xia, Yun/0000-0002-3039-0527													1471-2164					DEC 7	2018	19								886	10.1186/s12864-018-5329-y	http://dx.doi.org/10.1186/s12864-018-5329-y								30526480					WOS:000452734300006
J	Charbonneau, A; Tack, D; Lale, A; Goldston, J; Caple, M; Conner, E; Barazani, O; Ziffer-Berger, J; Dworkin, I; Conner, JK				Charbonneau, Amanda; Tack, David; Lale, Allison; Goldston, Josh; Caple, Mackenzie; Conner, Emma; Barazani, Oz; Ziffer-Berger, Jotham; Dworkin, Ian; Conner, Jeffrey K.			Weed evolution: Genetic differentiation among wild, weedy, and crop radish	EVOLUTIONARY APPLICATIONS																		Dworkin, Ian/0000-0002-2874-287X													1752-4571					DEC	2018	11	10					1964	1974		10.1111/eva.12699	http://dx.doi.org/10.1111/eva.12699								30459841					WOS:000449942900014
J	Beissinger, T; Kruppa, J; Cavero, D; Ha, NT; Erbe, M; Simianer, H				Beissinger, Tim; Kruppa, Jochen; Cavero, David; Ngoc-Thuy Ha; Erbe, Malena; Simianer, Henner			A Simple Test Identifies Selection on Complex Traits	GENETICS																		Kruppa, Jochen/0000-0001-8376-8864													0016-6731	1943-2631				MAY	2018	209	1					321	333		10.1534/genetics.118.300857	http://dx.doi.org/10.1534/genetics.118.300857								29545467					WOS:000432188600025
J	Pagnotta, MA; Noorani, A				Pagnotta, Mario Augusto; Noorani, Arshiya			The Contribution of Professor Gian Tommasso Scarascia Mugnozza to the Conservation and Sustainable Use of Biodiversity	DIVERSITY-BASEL																	Pagnotta, Mario/H-7872-2019	Pagnotta, Mario/0000-0002-5436-3478														1424-2818				MAR	2018	10	1							4	10.3390/d10010004	http://dx.doi.org/10.3390/d10010004													WOS:000428553300003
J	Araujo, R; Buckley, D; Nagel, KO; Garcia-Jimenez, R; Machordom, A				Araujo, Rafael; Buckley, David; Nagel, Karl-Otto; Garcia-Jimenez, Ricardo; Machordom, Annie			Species boundaries, geographic distribution and evolutionary history of the Western Palaearctic freshwater mussels Unio (Bivalvia: Unionidae)	ZOOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																	Buckley, David/C-6419-2008; Machordom, Annie/K-1737-2014	Buckley, David/0000-0002-6514-2208; Machordom, Annie/0000-0003-0341-0809													0024-4082	1096-3642				FEB	2018	182	2					275	299		10.1093/zoolinnean/zlx039	http://dx.doi.org/10.1093/zoolinnean/zlx039													WOS:000427881700003
J	Gnocato, FS; Dracatos, PM; Karaoglu, H; Zhang, P; Berlin, A; Park, RF				Gnocato, F. S.; Dracatos, P. M.; Karaoglu, H.; Zhang, P.; Berlin, A.; Park, R. F.			Development, characterization and application of genomic SSR markers for the oat stem rust pathogen Puccinia graminis f. sp avenae	PLANT PATHOLOGY																	Zhang, Peng/AAT-7660-2020	Berlin, Anna/0000-0002-9518-5719; Dracatos, Peter/0000-0002-4199-7359; Park, Robert/0000-0002-9145-5371													0032-0862	1365-3059				FEB	2018	67	2					457	466		10.1111/ppa.12742	http://dx.doi.org/10.1111/ppa.12742													WOS:000422998000020
J	Newman, CE; Austin, CC				Newman, Catherine E.; Austin, Christopher C.			Sequence capture and next-generation sequencing of ultraconserved elements in a large-genome salamander	MOLECULAR ECOLOGY																		Newman, Catherine/0000-0002-1862-7245													0962-1083	1365-294X				DEC	2016	25	24					6162	6174		10.1111/mec.13909	http://dx.doi.org/10.1111/mec.13909								27862524					WOS:000391939700011
J	Rowold, DJ; Perez-Benedico, D; Stojkovic, O; Garcia-Bertrand, R; Herrera, RJ				Rowold, Daine J.; Perez-Benedico, David; Stojkovic, Oliver; Garcia-Bertrand, Ralph; Herrera, Rene J.			On the Bantu expansion	GENE																	Alfonso-Sanchez, Miguel A./P-3388-2019	Alfonso-Sanchez, Miguel A./0000-0002-1261-2624; Stojkovic, Oliver/0000-0002-4794-1882													0378-1119	1879-0038				NOV 15	2016	593	1					48	57		10.1016/j.gene.2016.07.044	http://dx.doi.org/10.1016/j.gene.2016.07.044								27451076					WOS:000384865700007
J	Cairns, KM; Wilton, AN				Cairns, Kylie M.; Wilton, Alan N.			New insights on the history of canids in Oceania based on mitochondrial and nuclear data	GENETICA																	Cairns, Kylie/I-4697-2013; Cairns, Kylie/AAG-3059-2020	Cairns, Kylie/0000-0003-3700-2854; Cairns, Kylie/0000-0003-3700-2854													0016-6707	1573-6857				OCT	2016	144	5					553	565		10.1007/s10709-016-9924-z	http://dx.doi.org/10.1007/s10709-016-9924-z								27640201					WOS:000384909400006
J	Rockenbach, MF; Velho, AC; Goncalves, AE; Mondino, PE; Alaniz, SM; Stadnik, MJ				Rockenbach, Mathias F.; Velho, Aline C.; Goncalves, Amanda E.; Mondino, Pedro E.; Alaniz, Sandra M.; Stadnik, Marciel J.			Genetic Structure of Colletotrichum fructicola Associated to Apple Bitter Rot and Glomerella Leaf Spot in Southern Brazil and Uruguay	PHYTOPATHOLOGY																	Velho, Aline Cristina/M-4929-2019; Mondino, Pedro/AAW-7305-2021; Alaniz, Sandra/AIF-4460-2022; Velho, Aline C/J-7476-2013	Velho, Aline Cristina/0000-0002-5691-3648; Mondino, Pedro/0000-0002-4494-5271; Alaniz, Sandra/0000-0002-6530-7279; Velho, Aline C/0000-0002-5691-3648													0031-949X	1943-7684				JUL	2016	106	7					774	781		10.1094/PHYTO-09-15-0222-R	http://dx.doi.org/10.1094/PHYTO-09-15-0222-R								27019063					WOS:000377642200012
J	Yong, RYY; Mustaffa, SB; Wasan, PS; Sheng, L; Marshall, CR; Scherer, SW; Teo, YY; Yap, EPH				Yong, Rita Y. Y.; Mustaffa, Su'Aidah B.; Wasan, Pavandip S.; Sheng, Liang; Marshall, Christian R.; Scherer, Stephen W.; Teo, Yik-Ying; Yap, Eric P. H.			Complex Copy Number Variation of AMY1 does not Associate with Obesity in two East Asian Cohorts	HUMAN MUTATION																	Scherer, Stephen/B-3785-2013; Yong, Rita Yu Yin/R-9272-2019	Scherer, Stephen/0000-0002-8326-1999; Yong, Rita Yu Yin/0000-0002-9770-6565													1059-7794	1098-1004				JUL	2016	37	7					669	678		10.1002/humu.22996	http://dx.doi.org/10.1002/humu.22996								27068483					WOS:000379934200006
J	Xia, CJ; Wan, AM; Wang, MN; Jiwan, DA; See, DR; Chen, XM				Xia, Chongjing; Wan, Anmin; Wang, Meinan; Jiwan, Derick A.; See, Deven R.; Chen, Xianming			Secreted protein gene derived-single nucleotide polymorphisms (SP-SNPs) reveal population diversity and differentiation of Puccinia striiformis f. sp tritici in the United States	FUNGAL BIOLOGY																	Xia, Chongjing/ADY-6599-2022	Xia, Chongjing/0000-0002-4865-7920													1878-6146	1878-6162				MAY	2016	120	5					729	744		10.1016/j.funbio.2016.02.007	http://dx.doi.org/10.1016/j.funbio.2016.02.007								27109369					WOS:000375812700007
J	Young, EF; Belchier, M; Hauser, L; Horsburgh, GJ; Meredith, MP; Murphy, EJ; Pascoal, S; Rock, J; Tysklind, N; Carvalho, GR				Young, Emma F.; Belchier, Mark; Hauser, Lorenz; Horsburgh, Gavin J.; Meredith, Michael P.; Murphy, Eugene J.; Pascoal, Sonia; Rock, Jennifer; Tysklind, Niklas; Carvalho, Gary R.			Oceanography and life history predict contrasting genetic population structure in two Antarctic fish species	EVOLUTIONARY APPLICATIONS																	Tysklind, Niklas/A-5275-2017; Hauser, Lorenz/E-4365-2010	Tysklind, Niklas/0000-0002-6617-7875; Meredith, Michael/0000-0002-7342-7756; Young, Emma/0000-0002-7069-6109													1752-4571					JUN	2015	8	5					486	509		10.1111/eva.12259	http://dx.doi.org/10.1111/eva.12259								26029262					WOS:000354408200008
J	Aguirre-Pabon, JC; Orozco Berdugo, GJ; Narvaez Barandica, JC				Aguirre-Pabon, J. C.; Orozco Berdugo, G. Jr.; Narvaez Barandica, J. C.			GENETIC STATUS, SOURCE AND ESTABLISHMENT RISK OF THE GIANT TIGER SHRIMP (PENAEIDAE: Penaeus monodon), AN INVASIVE SPECIES IN COLOMBIAN CARIBBEAN WATERS	ACTA BIOLOGICA COLOMBIANA																		Aguirre Pabon, Juan Carlos/0000-0002-5667-8641; Narvaez Barandica, Juan Carlos/0000-0002-3899-5993													1900-1649					JAN-APR	2015	20	1					117	127		10.15446/abc.v20n1.41946	http://dx.doi.org/10.15446/abc.v20n1.41946													WOS:000422987000013
J	Haasl, RJ; Payseur, BA				Haasl, Ryan J.; Payseur, Bret A.			REMARKABLE SELECTIVE CONSTRAINTS ON EXONIC DINUCLEOTIDE REPEATS	EVOLUTION																															0014-3820	1558-5646				SEP	2014	68	9					2737	2744		10.1111/evo.12460	http://dx.doi.org/10.1111/evo.12460								24899386					WOS:000341824100023
J	Katz, EM; Tolley, KA; Bishop, JM				Katz, Eric M.; Tolley, Krystal A.; Bishop, Jacqueline M.			Temporal changes in allelic variation among Cape Dwarf Chameleons, Bradypodion pumilum, inhabiting a transformed, semi-urban wetland	AFRICAN JOURNAL OF HERPETOLOGY																		Tolley, Krystal/0000-0002-7778-1963; Katz, Eric/0000-0002-4444-8902													2156-4574	2153-3660				JAN 2	2014	63	1					1	12		10.1080/21564574.2013.834852	http://dx.doi.org/10.1080/21564574.2013.834852													WOS:000333875300001
J	Noble, DWA; Choquette, JD; Placyk, JS; Brooks, RJ				Noble, Daniel W. A.; Choquette, Jonathan D.; Placyk, John S., Jr.; Brooks, Ronald J.			Population genetic structure of the endangered Butler's Gartersnake (Thamnophis butleri): does the Short-headed Gartersnake (Thamnophis brachystoma) exist in Canada?	CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE																	Noble, Daniel/H-6214-2013	Noble, Daniel/0000-0001-9460-8743													0008-4301	1480-3283				NOV	2013	91	11					810	819		10.1139/cjz-2013-0068	http://dx.doi.org/10.1139/cjz-2013-0068													WOS:000326467300006
