PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Bray, TC; Hockey, PAR				Bray, Timothy C.; Hockey, Phil A. R.			Population genetics and demographic inferences in a recovering shorebird, the African Black Oystercatcher Haematopus moquini	IBIS																															0019-1019	1474-919X				JAN	2015	157	1					171	176		10.1111/ibi.12209	http://dx.doi.org/10.1111/ibi.12209													WOS:000346347700017
J	Pate, SJ; Clement, JA; McCoy, JAH; Lance, SL; Mathews, KG				Pate, Sarah J.; Clement, Jason A.; McCoy, Joe-Ann H.; Lance, Stacey L.; Mathews, Katherine G.			DEVELOPMENT AND CHARACTERIZATION OF MICROSATELLITE MARKERS FOR ACTAEA RACEMOSA (BLACK COHOSH, RANUNCULACEAE)	AMERICAN JOURNAL OF BOTANY																	Lance, Stacey/K-9203-2013	Lance, Stacey/0000-0003-2686-1733													0002-9122	1537-2197				JUL	2012	99	7					E274	E276		10.3732/ajb.1100577	http://dx.doi.org/10.3732/ajb.1100577								22739708					WOS:000306505000003
J	Schreiter, S; Ebeling, SK; Durka, W				Schreiter, Susanne; Ebeling, Susan K.; Durka, Walter			POLYMORPHIC MICROSATELLITE MARKERS IN THE INVASIVE SHRUB BUDDLEJA DAVIDII (SCROPHULARIACEAE)	AMERICAN JOURNAL OF BOTANY																	Durka, Walter/E-4667-2010	Durka, Walter/0000-0002-6611-2246													0002-9122	1537-2197				FEB	2011	98	2					E39	E40		10.3732/ajb.1000417	http://dx.doi.org/10.3732/ajb.1000417								21613104					WOS:000286884500009
J	Lang, A; Naciri, Y				Lang, A.; Naciri, Y.			New chloroplast primers for intraspecific variation in Dicranum scoparium Hedw. (Dicranaceae) and amplification success in other bryophyte species	MOLECULAR ECOLOGY RESOURCES																	Naciri, Yamama/E-6120-2012; Naciri, Yamama/ABB-7091-2021; Lang, Annick/G-7264-2011	Naciri, Yamama/0000-0001-6784-8565; Naciri, Yamama/0000-0001-6784-8565; Lang, Annick/0000-0002-7836-0933													1755-098X					JUL	2010	10	4					735	737		10.1111/j.1755-0998.2009.02821.x	http://dx.doi.org/10.1111/j.1755-0998.2009.02821.x								21565081					WOS:000278676300019
J	Xhaard, C; Andrieux, A; Halkett, F; Frey, P				Xhaard, Constance; Andrieux, Axelle; Halkett, Fabien; Frey, Pascal			Characterization of 41 microsatellite loci developed from the genome sequence of the poplar rust fungus, Melampsora larici-populina	CONSERVATION GENETICS RESOURCES																	Frey, Pascal/F-9212-2013	Frey, Pascal/0000-0001-6294-737X; Xhaard, Constance/0000-0002-1914-2696; Halkett, Fabien/0000-0001-8856-0501													1877-7252	1877-7260				DEC	2009	1	1					21	25		10.1007/s12686-009-9005-z	http://dx.doi.org/10.1007/s12686-009-9005-z													WOS:000207922400006
J	De Tomaso, AW				De Tomaso, Anthony W.			Allorecognition polymorphism versus parasitic stem cells	TRENDS IN GENETICS																															0168-9525	1362-4555				SEP	2006	22	9					485	490		10.1016/j.tig.2006.07.001	http://dx.doi.org/10.1016/j.tig.2006.07.001								16857290					WOS:000240722800007
J	Caugant, DA				Caugant, DA			Molecular epidemiology of meningococci	BULLETIN DE LA SOCIETE DE PATHOLOGIE EXOTIQUE																	, dcaugant/AAH-6843-2019	, dcaugant/0000-0003-2765-9844													0037-9085	1961-9049					2002	95	5					319	322											12696367					WOS:000181497500005
J	RAND, DM				RAND, DM			THERMAL HABIT, METABOLIC-RATE AND THE EVOLUTION OF MITOCHONDRIAL-DNA	TRENDS IN ECOLOGY & EVOLUTION																															0169-5347					APR	1994	9	4					125	131		10.1016/0169-5347(94)90176-7	http://dx.doi.org/10.1016/0169-5347(94)90176-7								21236795					WOS:A1994NB39500005
J	Shapiro, JA				Shapiro, James A.			Response to Denis Noble's Article "The Illusions of the Modern Synthesis," Biosemiotics	BIOSEMIOTICS																		Shapiro, James A./0000-0001-6933-2810													1875-1342	1875-1350				APR	2021	14	1					73	78		10.1007/s12304-021-09409-z	http://dx.doi.org/10.1007/s12304-021-09409-z		APR 2021											WOS:000639784100001
J	Acosta, JN; Brown, SC; Falcone, GJ				Acosta, Julian N.; Brown, Stacy C.; Falcone, Guido J.			Genetic Variation and Response to Neurocritical Illness: a Powerful Approach to Identify Novel Pathophysiological Mechanisms and Therapeutic Targets	NEUROTHERAPEUTICS																															1933-7213	1878-7479				APR	2020	17	2			SI		581	592		10.1007/s13311-020-00837-2	http://dx.doi.org/10.1007/s13311-020-00837-2								31975153					WOS:000539274400015
J	Hejase, HA; Dukler, N; Siepel, A				Hejase, Hussein A.; Dukler, Noah; Siepel, Adam			From Summary Statistics to Gene Trees: Methods for Inferring Positive Selection	TRENDS IN GENETICS																		Siepel, Adam/0000-0002-3557-7219													0168-9525	1362-4555				APR	2020	36	4					243	258		10.1016/j.tig.2019.12.008	http://dx.doi.org/10.1016/j.tig.2019.12.008								31954511					WOS:000518887100004
J	Li, R; Mu, XD; Qin, CJ; Wang, J; He, Y; Wen, ZY				Li, Rui; Mu, Xi-Dong; Qin, Chuan-Jie; Wang, Jun; He, Yang; Wen, Zheng-Yong			Complete mitochondrial genome of Palaemonetes sinensis and its phylogenetic consideration	MITOCHONDRIAL DNA PART B-RESOURCES																	Wen, Zheng-Yong/I-2968-2016															2380-2359				JUL 3	2019	4	2					4223	4224		10.1080/23802359.2019.1693934	http://dx.doi.org/10.1080/23802359.2019.1693934								33366392					WOS:000498944100001
C	Richter, O; Beffa, R; Langemann, D		Nordmeyer, H; Ulber, L		Richter, Otto; Beffa, Roland; Langemann, Dirk			Does weed control by precision spray technology favour the emergence of resistance?	28TH GERMAN CONFERENCE ON WEED BIOLOGY AND WEED CONTROL	Julius-Kuhn-Archiv				28th German Conference on Weed Biology and Weed Control	FEB 27-MAR 01, 2018	Braunschweig, GERMANY	Julius Kuhn Inst, Tech Univ Braunschweig, Inst Geoecol, German Phytomed Soc, Weed Sci Work Grp																							1868-9892		978-3-95547-054-8				2018	458						390	397		10.5073/jka.2018.458.058	http://dx.doi.org/10.5073/jka.2018.458.058													WOS:000437997800058
J	Neukirch, R; Bovier, A				Neukirch, Rebecca; Bovier, Anton			Survival of a recessive allele in a Mendelian diploid model	JOURNAL OF MATHEMATICAL BIOLOGY																															0303-6812	1432-1416				JUL	2017	75	1					145	198		10.1007/s00285-016-1081-6	http://dx.doi.org/10.1007/s00285-016-1081-6								27896438					WOS:000404158500006
J	Levin-Reisman, I; Ronin, I; Gefen, O; Braniss, I; Shoresh, N; Balaban, NQ				Levin-Reisman, Irit; Ronin, Irine; Gefen, Orit; Braniss, Ilan; Shoresh, Noam; Balaban, Nathalie Q.			Antibiotic tolerance facilitates the evolution of resistance	SCIENCE																	Balaban, Nathalie/AGI-1487-2022; Balaban, Nathalie/AAH-1004-2019	Balaban, Nathalie/0000-0001-8018-0766; Balaban, Nathalie/0000-0001-8018-0766; gefen, orit/0000-0001-7638-4731													0036-8075	1095-9203				FEB 24	2017	355	6327					826	830		10.1126/science.aaj2191	http://dx.doi.org/10.1126/science.aaj2191								28183996					WOS:000395127600038
J	Pickett, BD; Karlinsey, SM; Penrod, CE; Cormier, MJ; Ebbert, MTW; Shiozawa, DK; Whipple, CJ; Ridge, PG				Pickett, B. D.; Karlinsey, S. M.; Penrod, C. E.; Cormier, M. J.; Ebbert, M. T. W.; Shiozawa, D. K.; Whipple, C. J.; Ridge, P. G.			SA-SSR: a suffix array-based algorithm for exhaustive and efficient SSR discovery in large genetic sequences	BIOINFORMATICS																	Pickett, Brandon/E-5605-2017	Pickett, Brandon/0000-0001-8235-4440; Ebbert, Mark/0000-0001-9158-4440; Cormier, Michael/0000-0002-2667-9264													1367-4803	1460-2059				SEP 1	2016	32	17					2707	2709		10.1093/bioinformatics/btw298	http://dx.doi.org/10.1093/bioinformatics/btw298								27170037					WOS:000384666800072
J	Rubin, H				Rubin, Hannah			The phenotypic gambit: selective pressures and ESS methodology in evolutionary game theory	BIOLOGY & PHILOSOPHY																															0169-3867	1572-8404				JUL	2016	31	4					551	569		10.1007/s10539-016-9524-4	http://dx.doi.org/10.1007/s10539-016-9524-4													WOS:000377890900005
J	O'Malley, MA; Travisano, M; Velicer, GJ; Bolker, JA				O'Malley, Maureen A.; Travisano, Michael; Velicer, Gregory J.; Bolker, Jessica A.			HOW DO MICROBIAL POPULATIONS AND COMMUNITIES FUNCTION AS MODEL SYSTEMS?	QUARTERLY REVIEW OF BIOLOGY																	Travisano, Michael/AAI-4809-2020	O'Malley, Maureen/0000-0003-0367-7079; Travisano, Michael/0000-0001-8168-0842													0033-5770	1539-7718				SEP	2015	90	3					269	293		10.1086/682588	http://dx.doi.org/10.1086/682588								26591851					WOS:000359249400002
J	Stroganov, AN; Bleil, M; Oeberst, R; Winkler, H; Semenova, AV				Stroganov, A. N.; Bleil, M.; Oeberst, R.; Winkler, H.; Semenova, A. V.			On differentiation of cod (Gadus morhua L.) groups in Baltic Sea	RUSSIAN JOURNAL OF GENETICS																	Semenova, Anna V/A-5191-2013														1022-7954					SEP	2013	49	9					937	944		10.1134/S1022795413080152	http://dx.doi.org/10.1134/S1022795413080152													WOS:000324387600006
J	Hutchison, N; Leberg, PL; Lance, RF				Hutchison, Nichole; Leberg, Paul. L.; Lance, Richard F.			Development of novel microsatellite markers for the secret cave cricket, Ceuthophilus secretus	JOURNAL OF INSECT SCIENCE																																1536-2442				JUN 25	2013	13								64										23909682					WOS:000321035000004
J	Munoz, A; Albeza, MV; Acreche, N; Castro, JA; Ramon, MM; Picornell, A				Munoz, A.; Albeza, M. V.; Acreche, N.; Castro, J. A.; Ramon, M. M.; Picornell, A.			Allele frequencies of 15 STRs in the Calchaqui Valleys population (North-Western Argentina)	FORENSIC SCIENCE INTERNATIONAL-GENETICS																	Picornell, Antonia/H-5072-2017; RAMON, M MISERICORDIA/Y-2497-2018; Castro, Jose A./J-9192-2014	Picornell, Antonia/0000-0003-4454-5304; RAMON, M MISERICORDIA/0000-0003-1234-3337; Castro, Jose A./0000-0001-8262-560X													1872-4973	1878-0326				JAN	2012	6	1					E58	E60		10.1016/j.fsigen.2011.05.002	http://dx.doi.org/10.1016/j.fsigen.2011.05.002								21641291					WOS:000298136900022
J	Yan, YB; Huang, YL; Fang, XT; Lu, L; Zhou, RC; Ge, XJ; Shi, SH				Yan, Yubin; Huang, Yelin; Fang, Xiaoting; Lu, Lu; Zhou, Renchao; Ge, Xuejun; Shi, Suhua			DEVELOPMENT AND CHARACTERIZATION OF EST-SSR MARKERS IN THE INVASIVE WEED MIKANIA MICRANTHA (ASTERACEAE)	AMERICAN JOURNAL OF BOTANY																	Ge, Xue-Jun/AAP-5967-2020	Ge, Xue-Jun/0000-0002-5008-9475; Fang, Sandy, Xiaoting/0000-0002-2065-4920; Huang, Yelin/0000-0002-2514-0144													0002-9122	1537-2197				JAN	2011	98	1					E1	E3		10.3732/ajb.1000387	http://dx.doi.org/10.3732/ajb.1000387								21613074					WOS:000285747900001
J	Kejnovsky, E; Vyskot, B				Kejnovsky, E.; Vyskot, B.			Silene latifolia: The Classical Model to Study Heteromorphic Sex Chromosomes	CYTOGENETIC AND GENOME RESEARCH																	Kejnovsky, Eduard/D-8878-2012; Vyskot, Boris/H-1962-2014														1424-8581	1424-859X					2010	129	1-3					250	262		10.1159/000314285	http://dx.doi.org/10.1159/000314285								20551610					WOS:000280519500027
J	Lachance, J				Lachance, Joseph			Detecting selection-induced departures from Hardy-Weinberg proportions	GENETICS SELECTION EVOLUTION																		Lachance, Joseph/0000-0002-4650-3741													0999-193X	1297-9686				JAN 21	2009	41								15	10.1186/1297-9686-41-15	http://dx.doi.org/10.1186/1297-9686-41-15								19284519					WOS:000265554400001
J	Alonso, JM; Taha, MK				Alonso, JM; Taha, MK			Meningococcal vaccines: Present status and perspectives	THERAPIE					15th Conference of the Cochin-Saint Vincent De Paul Clinical Pharmacology on Child and Adult Vaccines	NOV   19, 2004	Paris, FRANCE																								0040-5957					MAY-JUN	2005	60	3					283	286		10.2515/therapie:2005037	http://dx.doi.org/10.2515/therapie:2005037								16128272					WOS:000231212900014
J	Knoll, AH				Knoll, Andrew H.			The geological consequences of evolution	GEOBIOLOGY																															1472-4677	1472-4669				JUL	2003	1	1					3	14		10.1046/j.1472-4669.2003.00002.x	http://dx.doi.org/10.1046/j.1472-4669.2003.00002.x													WOS:000207171100002
J	Joyce, P				Joyce, P			Partition structures and sufficient statistics	JOURNAL OF APPLIED PROBABILITY																															0021-9002					SEP	1998	35	3					622	632		10.1017/S0021900200016272	http://dx.doi.org/10.1017/S0021900200016272													WOS:000077144200010
C	Sunnucks, P; Stone, GN		Floyd, RB; Sheppard, AW; DeBarro, PJ		Sunnucks, P; Stone, GN			Genetic structure of invading insects and the case of the knopper gallwasp	FRONTIERS OF POPULATION ECOLOGY					Frontiers of Population Ecology Conference to Celebrate the Centenary of the Birth of the Population Ecologist A J Nicholson (1895-1969)	APR, 1995	CANBERRA, AUSTRALIA																										0-643-05781-1				1996							485	495																WOS:A1996BH90D00035
J	Li, Y; Yang, XN; Wang, N; Wang, HY; Yin, B; Yang, XP; Jiang, WQ				Li, Yue; Yang, Xinai; Wang, Na; Wang, Haiyan; Yin, Bin; Yang, Xiaoping; Jiang, Wenqing			Pros and cons of the application of evolutionary theories to the evolution of SARS-CoV-2	FUTURE VIROLOGY																		Jiang, Wenqing/0000-0002-9605-5799													1746-0794	1746-0808				JUN	2020	15	6					369	372		10.2217/fvl-2020-0048	http://dx.doi.org/10.2217/fvl-2020-0048													WOS:000578985700008
J	Armstrong, AJ; Dudgeon, CL; Bustamante, C; Bennett, MB; Ovenden, JR				Armstrong, Amelia J.; Dudgeon, Christine L.; Bustamante, Carlos; Bennett, Michael B.; Ovenden, Jennifer R.			Development and characterization of 17 polymorphic microsatellite markers for the reef manta ray (Mobula alfredi)	BMC RESEARCH NOTES																	Bustamante, Carlos/A-7893-2011; Ovenden, Jenny/A-3717-2010	Bustamante, Carlos/0000-0002-0816-6406; Bennett, Michael/0000-0001-8051-0040; Ovenden, Jenny/0000-0001-7538-1504; Armstrong, Amelia/0000-0001-8103-4314														1756-0500				APR 22	2019	12								233	10.1186/s13104-019-4270-8	http://dx.doi.org/10.1186/s13104-019-4270-8								31010433					WOS:000465215500001
J	Kling, D; Tillmar, A				Kling, Daniel; Tillmar, Andreas			Kinship inference for males with identical Y-STR profiles using whole genome SNP data provides a deeper understanding about the level of coancestry in the Swedish male population	FORENSIC SCIENCE INTERNATIONAL GENETICS SUPPLEMENT SERIES																															1875-1768	1875-175X				DEC	2017	6						E393	E394		10.1016/j.fsigss.2017.09.165	http://dx.doi.org/10.1016/j.fsigss.2017.09.165													WOS:000419302500152
J	Wares, JP; Pappalardo, P				Wares, John P.; Pappalardo, Paula			Can Theory Improve the Scope of Quantitative Metazoan Metabarcoding?	DIVERSITY-BASEL																	Pappalardo, Paula/AFK-4906-2022	Pappalardo, Paula/0000-0003-0853-7681														1424-2818				MAR	2016	8	1							1	10.3390/d8010001	http://dx.doi.org/10.3390/d8010001													WOS:000374049300001
J	Herce, R				Herce, Ruben			RELIGION, SCIENCE, AND CULTURE ON HUMAN ORIGINS	EUROPEAN JOURNAL OF SCIENCE AND THEOLOGY																	Herce, Rubén/Z-1813-2019	Herce, Rubén/0000-0002-5526-2310													1841-0464	1842-8517				AUG	2015	11	4					29	42																WOS:000440405800004
J	Emecen, G; Ozsoy, ED; Yilmaz, M; Ekmekci, FG				Emecen, Guzin; Ozsoy, Ergi Deniz; Yilmaz, Murat; Ekmekci, Fitnat Gueler			Genetic variation in an isolated population of the newly identified endemic gudgeon Gobio sakaryaensis (Osteichthyes: Cyprinidae)	ZOOLOGY IN THE MIDDLE EAST																	Ekmekçi, Fitnat Güler/Q-4029-2016														0939-7140	2326-2680				JUL 3	2015	61	3					236	240		10.1080/09397140.2015.1069238	http://dx.doi.org/10.1080/09397140.2015.1069238													WOS:000366182900006
J	Pineros, VJ; Gutierrez-Rodriguez, C; Lance, SL				Pineros, Victor J.; Gutierrez-Rodriguez, Carla; Lance, Stacey L.			Development and characterization of 29 microsatellite markers for the sergeant major damselfish (Abudefduf saxatilis) using paired-end Illumina shotgun sequencing	CONSERVATION GENETICS RESOURCES																	Lance, Stacey/K-9203-2013; Gutiérrez-Rodríguez, Carla/E-1559-2015	Lance, Stacey/0000-0003-2686-1733; Gutiérrez-Rodríguez, Carla/0000-0002-7142-4164													1877-7252	1877-7260				MAR	2015	7	1					103	105		10.1007/s12686-014-0303-8	http://dx.doi.org/10.1007/s12686-014-0303-8													WOS:000349908000027
J	Hartikainen, H; Filippenko, D; Okamura, B; Vasemagi, A				Hartikainen, Hanna; Filippenko, Dmitry; Okamura, Beth; Vasemagi, Anti			First microsatellite loci of the myxozoan parasite Tetracapsuloides bryosalmonae, the causative agent of proliferative kidney disease (PKD)	DISEASES OF AQUATIC ORGANISMS																	Vasemägi, Anti/B-1964-2018	Vasemagi, Anti/0000-0002-2184-5534													0177-5103	1616-1580				FEB 10	2015	113	1					85	88		10.3354/dao02833	http://dx.doi.org/10.3354/dao02833								25667341					WOS:000349301900011
J	Rebaudo, F; Le Rouzic, A; Dupas, S; Silvain, JF; Harry, M; Dangles, O				Rebaudo, Francois; Le Rouzic, Arnaud; Dupas, Stephane; Silvain, Jean-Francois; Harry, Myriam; Dangles, Olivier			SimAdapt: an individual-based genetic model for simulating landscape management impacts on populations	METHODS IN ECOLOGY AND EVOLUTION																	HARRY, Myriam/AAF-1530-2019; Le Rouzic, Arnaud/A-4106-2008; Dangles, Olivier/C-4924-2009; Rebaudo, Francois/F-9115-2011; Rebaudo, Francois/AAA-7176-2020	Le Rouzic, Arnaud/0000-0002-2158-3458; Dangles, Olivier/0000-0002-1987-8433; Rebaudo, Francois/0000-0002-3672-0101; Rebaudo, Francois/0000-0002-3672-0101													2041-210X	2041-2096				JUN	2013	4	6					595	600		10.1111/2041-210X.12041	http://dx.doi.org/10.1111/2041-210X.12041													WOS:000320117200012
J	Priklopil, T				Priklopil, Tadeas			Chaotic dynamics of allele frequencies in condition-dependent mating systems	THEORETICAL POPULATION BIOLOGY																	Priklopil, Tadeas/Y-3735-2018	Priklopil, Tadeas/0000-0002-8969-1447													0040-5809	1096-0325				SEP	2012	82	2					109	116		10.1016/j.tpb.2012.06.001	http://dx.doi.org/10.1016/j.tpb.2012.06.001								22699008					WOS:000306889000004
J	Balloux, F; Lehmann, L				Balloux, Francois; Lehmann, Laurent			SUBSTITUTION RATES AT NEUTRAL GENES DEPEND ON POPULATION SIZE UNDER FLUCTUATING DEMOGRAPHY AND OVERLAPPING GENERATIONS	EVOLUTION																	Balloux, Francois/D-4783-2009; lehmann, laurent/B-6875-2012; Balloux, Francois/X-7856-2019	Balloux, Francois/0000-0003-1978-7715; Balloux, Francois/0000-0003-1978-7715													0014-3820	1558-5646				FEB	2012	66	2					605	611		10.1111/j.1558-5646.2011.01458.x	http://dx.doi.org/10.1111/j.1558-5646.2011.01458.x								22276552					WOS:000299547200023
J	Frank, SA				Frank, S. A.			Natural selection maximizes Fisher information	JOURNAL OF EVOLUTIONARY BIOLOGY																		Frank, Steven/0000-0001-7348-7794													1010-061X	1420-9101				FEB	2009	22	2					231	244		10.1111/j.1420-9101.2008.01647.x	http://dx.doi.org/10.1111/j.1420-9101.2008.01647.x								19032501					WOS:000262516800001
J	Villate, L; Esmenjaud, D; Coedel, S; Plantard, O				Villate, L.; Esmenjaud, D.; Coedel, S.; Plantard, O.			Development of nine polymorphic microsatellite markers for the phytoparasitic nematode Xiphinema index, the vector of the grapevine fanleaf virus	MOLECULAR ECOLOGY RESOURCES																		Plantard, Olivier/0000-0001-6473-4271													1755-098X	1755-0998				JAN	2009	9	1					229	232		10.1111/j.1755-0998.2008.02411.x	http://dx.doi.org/10.1111/j.1755-0998.2008.02411.x								21564611					WOS:000262678900052
C	Hidalgo, JI; Lanchares, J; Ibarra, A; Hermida, R		Edwards, M		Hidalgo, JI; Lanchares, J; Ibarra, A; Hermida, R			A hybrid evolutionary algorithm for Multi-FPGA systems design	EUROMICRO SYMPOSIUM ON DIGITAL SYSTEM DESIGN, PROCEEDINGS: ARCHITECTURES, METHODS AND TOOLS					Joint Meeting of the 28th EUROMICRO Conference/EUROMICRO Symposium on Digital System Design	SEP 04-06, 2002	DORTMUND, GERMANY										Hermida, Roman/M-6281-2015; Hidalgo, J. Ignacio/ABC-8233-2021	Hermida, Roman/0000-0002-8022-6098; Hidalgo, J. Ignacio/0000-0002-3046-6368; Ibarra Ibaibarriaga, Aitor/0000-0003-0970-4947															0-7695-1790-0; 0-7695-1791-9				2002							60	67		10.1109/DSD.2002.1115352	http://dx.doi.org/10.1109/DSD.2002.1115352													WOS:000178310200009
