PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Nabholz, B; Uwimana, N; Lartillot, N				Nabholz, Benoit; Uwimana, Nicole; Lartillot, Nicolas			Reconstructing the Phylogenetic History of Long-Term Effective Population Size and Life-History Traits Using Patterns of Amino Acid Replacement in Mitochondrial Genomes of Mammals and Birds	GENOME BIOLOGY AND EVOLUTION																	Nabholz, Benoit/AAE-2864-2021														1759-6653						2013	5	7					1273	1290		10.1093/gbe/evt083	http://dx.doi.org/10.1093/gbe/evt083								23711670					WOS:000324594500003
J	Todisco, V; Gratton, P; Zakharov, EV; Wheat, CW; Sbordoni, V; Sperling, FAH				Todisco, Valentina; Gratton, Paolo; Zakharov, Evgeny V.; Wheat, Christopher W.; Sbordoni, Valerio; Sperling, Felix A. H.			Mitochondrial phylogeography of the Holarctic Parnassius phoebus complex supports a recent refugial model for alpine butterflies	JOURNAL OF BIOGEOGRAPHY																	Sbordoni, Valerio/L-8889-2013; Todisco, Valentina/AAH-6528-2019; Zakharov, Evgeny/G-9587-2014; Sperling, Felix A.H./H-8376-2012	Sbordoni, Valerio/0000-0002-9510-1925; Todisco, Valentina/0000-0002-7510-6139; Sperling, Felix A.H./0000-0001-5148-4226; Gratton, Paolo/0000-0001-8464-4062													0305-0270					JUN	2012	39	6					1058	1072		10.1111/j.1365-2699.2011.02675.x	http://dx.doi.org/10.1111/j.1365-2699.2011.02675.x													WOS:000304139100005
J	Jurka, J; Bao, WD; Kojima, KK				Jurka, Jerzy; Bao, Weidong; Kojima, Kenji K.			Families of transposable elements, population structure and the origin of species	BIOLOGY DIRECT																	Kojima, Kenji/AAO-2213-2021; 侯, 丽霞/G-1046-2011	Kojima, Kenji/0000-0003-2715-5531													1745-6150					SEP 19	2011	6								44	10.1186/1745-6150-6-44	http://dx.doi.org/10.1186/1745-6150-6-44								21929767					WOS:000295407700001
J	Galan, M; Guivier, E; Caraux, G; Charbonnel, N; Cosson, JF				Galan, Maxime; Guivier, Emmanuel; Caraux, Gilles; Charbonnel, Nathalie; Cosson, Jean-Francois			A 454 multiplex sequencing method for rapid and reliable genotyping of highly polymorphic genes in large-scale studies	BMC GENOMICS																	Galan, Maxime/AAB-9511-2019; Charbonnel, Nathalie/B-2601-2013	Galan, Maxime/0000-0001-6981-5732; Charbonnel, Nathalie/0000-0002-7907-6539; Cosson, Jean Francois/0000-0003-0863-5871													1471-2164					MAY 11	2010	11								296	10.1186/1471-2164-11-296	http://dx.doi.org/10.1186/1471-2164-11-296								20459828					WOS:000278374300001
J	Salvato, P; Simonato, M; Battisti, A; Negrisolo, E				Salvato, Paola; Simonato, Mauro; Battisti, Andrea; Negrisolo, Enrico			The complete mitochondrial genome of the bag-shelter moth Ochrogaster lunifer (Lepidoptera, Notodontidae)	BMC GENOMICS																	Negrisolo, Enrico/K-8124-2015; Battisti, Andrea/F-6243-2015	Negrisolo, Enrico/0000-0002-6244-805X; Battisti, Andrea/0000-0002-2497-3064													1471-2164					JUL 15	2008	9								331	10.1186/1471-2164-9-331	http://dx.doi.org/10.1186/1471-2164-9-331								18627592					WOS:000258139600001
J	Fuchs, J; Ericson, PGP; Pasquet, E				Fuchs, Jerome; Ericson, Per G. P.; Pasquet, Eric			Mitochondrial phylogeographic structure of the white-browed piculet (Sasia ochracea): cryptic genetic differentiation and endemism in Indochina	JOURNAL OF BIOGEOGRAPHY																															0305-0270	1365-2699				MAR	2008	35	3					565	575		10.1111/j.1365-2699.2007.01811.x	http://dx.doi.org/10.1111/j.1365-2699.2007.01811.x													WOS:000253148300018
J	Jamieson, IG; Wallis, GP; Briskie, JV				Jamieson, IG; Wallis, GP; Briskie, JV			Inbreeding and endangered species management: Is New Zealand out of step with the rest of the world?	CONSERVATION BIOLOGY																	Wallis, Graham/E-5410-2011	Wallis, Graham/0000-0002-6408-7868													0888-8892	1523-1739				FEB	2006	20	1					38	47		10.1111/j.1523-1739.2005.00282.x	http://dx.doi.org/10.1111/j.1523-1739.2005.00282.x								16909657					WOS:000235367100005
J	Chen, MH; Huang, YY; Huang, BY; Hsieh, HJ; Lee, JN; Neo, ML; Fukami, H; Chen, CA				Chen, Mu-Han; Huang, Ya-Yi; Huang, Bi-Ying; Hsieh, Hernyi Justin; Lee, Jen Nie; Neo, Mei Lin; Fukami, Hironobu; Chen, Chaolun Allen			Historical Connectivity and Demography of the Ferocious Reef Crab, Eriphia ferox (Crustacea; Eriphiidae), Demonstrate That Taoyuan Algal Reef Is an Essential Population Source Along the East Taiwan Strait	FRONTIERS IN MARINE SCIENCE																	Lee, Jen Nie/A-4737-2019															2296-7745				JAN 12	2022	8								799989	10.3389/fmars.2021.799989	http://dx.doi.org/10.3389/fmars.2021.799989													WOS:000747938900001
J	Yan, JC; Vetek, G; Pal, C; Zhang, JP; Gmati, R; Fan, QH; Gunawardana, DN; Burne, A; Anderson, D; Balan, RK; George, S; Farkas, P; Li, DM				Yan, Juncong; Vetek, Gabor; Pal, Chandan; Zhang, Jinping; Gmati, Rania; Fan, Qing-Hai; Gunawardana, Disna N.; Burne, Allan; Anderson, Diane; Balan, Rebijith Kayattukandy; George, Sherly; Farkas, Peter; Li, Dongmei			ddRAD sequencing: an emerging technology added to the biosecurity toolbox for tracing the origin of brown marmorated stink bug, Halyomorpha halys (Hemiptera: Pentatomidae)	BMC GENOMICS																	Fan, Qing-Hai/AAW-4256-2021; FAN, QING-HAI/ABB-2925-2021														1471-2164					MAY 17	2021	22	1							355	10.1186/s12864-021-07678-z	http://dx.doi.org/10.1186/s12864-021-07678-z								34000993					WOS:000656207500005
J	Sinkov, V; Ogarkov, O; Mokrousov, I; Bukin, Y; Zhdanova, S; Heysell, SK				Sinkov, Viacheslav; Ogarkov, Oleg; Mokrousov, Igor; Bukin, Yuri; Zhdanova, Svetlana; Heysell, Scott K.			New epidemic cluster of pre-extensively drug resistant isolates of Mycobacterium tuberculosis Ural family emerging in Eastern Europe	BMC GENOMICS																	Ogarkov, Oleg B./G-6966-2011; Mokrousov, Igor/J-3640-2014; Sinkov, Viacheslav/AAG-7615-2019; Ogarkov, Oleg/A-1715-2014; Zhdanova, Svetlana N./J-7039-2018; Mokrousov, Igor/Q-5941-2019	Ogarkov, Oleg B./0000-0002-3168-1983; Mokrousov, Igor/0000-0001-5924-0576; Sinkov, Viacheslav/0000-0003-3396-9590; Ogarkov, Oleg/0000-0002-3168-1983; Zhdanova, Svetlana N./0000-0001-7160-9700; Mokrousov, Igor/0000-0001-5924-0576													1471-2164					OCT 22	2018	19								762	10.1186/s12864-018-5162-3	http://dx.doi.org/10.1186/s12864-018-5162-3								30348088					WOS:000447999900003
J	Gaynor, ML; Ng, J; Laport, RG				Gaynor, Michelle L.; Ng, Julienne; Laport, Robert G.			Phylogenetic Structure of Plant Communities: Are Polyploids Distantly Related to Co-occurring Diploids?	FRONTIERS IN ECOLOGY AND EVOLUTION																	Gaynor, Michelle/AAS-1854-2020; Gaynor, Michelle/GRF-0856-2022	Gaynor, Michelle/0000-0002-3912-6079; Gaynor, Michelle/0000-0002-3912-6079; Laport, Robert/0000-0001-5672-0929													2296-701X					APR 30	2018	6								52	10.3389/fevo.2018.00052	http://dx.doi.org/10.3389/fevo.2018.00052													WOS:000451678500001
J	Deli, T; Kalkan, E; Karhan, SU; Uzunova, S; Keikhosravi, A; Bilgin, R; Schubart, CD				Deli, Temim; Kalkan, Evrim; Karhan, Selahattin Uensal; Uzunova, Sonya; Keikhosravi, Alireza; Bilgin, Rasit; Schubart, Christoph D.			Parapatric genetic divergence among deep evolutionary lineages in the Mediterranean green crab, Carcinus aestuarii (Brachyura, Portunoidea, Carcinidae), accounts for a sharp phylogeographic break in the Eastern Mediterranean	BMC EVOLUTIONARY BIOLOGY																	Uzunova, Sonya/S-3848-2016; Bilgin, Rasit/A-3129-2016	Uzunova, Sonya/0000-0003-3020-1201; 													1471-2148					APR 11	2018	18								53	10.1186/s12862-018-1167-4	http://dx.doi.org/10.1186/s12862-018-1167-4								29642852					WOS:000430242900003
J	Estrada-Pena, A; Sprong, H; Cabezas-Cruz, A; de la Fuente, J; Ramo, A; Coipan, EC				Estrada-Pena, Agustin; Sprong, Hein; Cabezas-Cruz, Alejandro; de la Fuente, Jose; Ramo, Ana; Coipan, Elena Claudia			Nested coevolutionary networks shape the ecological relationships of ticks, hosts, and the Lyme disease bacteria of the Borrelia burgdorferi (s.l.) complex	PARASITES & VECTORS																	Cabezas-Cruz, Alejandro/P-2755-2017	Cabezas-Cruz, Alejandro/0000-0002-8660-730X; Sprong, Hein/0000-0002-0218-4320; Ramo, Ana/0000-0002-0308-1390; Estrada Pena, Agustin/0000-0001-7483-046X; Coipan, Elena Claudia/0000-0003-1655-5177													1756-3305					SEP 23	2016	9								517	10.1186/s13071-016-1803-z	http://dx.doi.org/10.1186/s13071-016-1803-z								27662832					WOS:000383853600003
J	Iftikhar, R; Ramesh, SV; Bag, S; Ashfaq, M; Pappu, HR				Iftikhar, Romana; Ramesh, Shunmugiah V.; Bag, Sudeep; Ashfaq, Muhammad; Pappu, Hanu R.			Global analysis of population structure, spatial and temporal dynamics of genetic diversity, and evolutionary lineages of Iris yellow spot virus (Tospovirus: Bunyaviridae)	GENE																	Ashfaq, Muhammad/J-4723-2019	Ashfaq, Muhammad/0000-0003-1351-4126; Ramesh, S.V./0000-0002-2107-360X													0378-1119	1879-0038				AUG 15	2014	547	1					111	118		10.1016/j.gene.2014.06.036	http://dx.doi.org/10.1016/j.gene.2014.06.036								24954534					WOS:000339537600016
J	Rymer, PD; Dick, CW; Vendramin, GG; Buonamici, A; Boshier, D				Rymer, Paul D.; Dick, Christopher W.; Vendramin, Giovanni G.; Buonamici, Anna; Boshier, David			Recent phylogeographic structure in a widespread 'weedy' Neotropical tree species, Cordia alliodora (Boraginaceae)	JOURNAL OF BIOGEOGRAPHY																	Boshier, David/E-6148-2016; Vendramin, Giovanni G/K-9731-2014	Vendramin, Giovanni G/0000-0001-9921-7872; Rymer, Paul/0000-0003-0988-4351													0305-0270	1365-2699				APR	2013	40	4					693	706		10.1111/j.1365-2699.2012.02727.x	http://dx.doi.org/10.1111/j.1365-2699.2012.02727.x													WOS:000316325500007
J	Garcia, MB; Dahlgren, JP; Ehrlen, J				Garcia, Maria B.; Dahlgren, Johan P.; Ehrlen, Johan			No evidence of senescence in a 300-year-old mountain herb	JOURNAL OF ECOLOGY																	Garcia, Maria Begoña/B-6630-2015; Ehrlen, Johan/H-6286-2013	Garcia, Maria Begoña/0000-0003-4231-6006; Dahlgren, Johan/0000-0002-1125-9769; Ehrlen, Johan/0000-0001-8539-8967													0022-0477	1365-2745				NOV	2011	99	6					1424	1430		10.1111/j.1365-2745.2011.01871.x	http://dx.doi.org/10.1111/j.1365-2745.2011.01871.x													WOS:000296425000013
J	Hauswald, AK; Remais, JV; Xiao, N; Davis, GM; Lu, D; Bale, MJ; Wilke, T				Hauswald, Anne-Kathrin; Remais, Justin V.; Xiao, Ning; Davis, George M.; Lu, Ding; Bale, Margaret J.; Wilke, Thomas			Stirred, not shaken: genetic structure of the intermediate snail host Oncomelania hupensis robertsoni in an historically endemic schistosomiasis area	PARASITES & VECTORS																	Remais, Justin/V-3207-2019; Wilke, Thomas/G-1517-2012	Remais, Justin/0000-0002-0223-4615; Wilke, Thomas/0000-0001-8263-7758													1756-3305					OCT 26	2011	4								206	10.1186/1756-3305-4-206	http://dx.doi.org/10.1186/1756-3305-4-206								22029536					WOS:000297558000001
J	Jaruzelska, J; Zietkiewicz, E; Labuda, D				Jaruzelska, J; Zietkiewicz, E; Labuda, D			Is selection responsible for the low level of variation in the last intron of the ZFY locus?	MOLECULAR BIOLOGY AND EVOLUTION																	Zietkiewicz, Ewa/ABP-3539-2022	Jaruzelska, Jadwiga/0000-0003-2355-0729; Zietkiewicz, Ewa/0000-0003-2437-5088													0737-4038	1537-1719				NOV	1999	16	11					1633	1640		10.1093/oxfordjournals.molbev.a026076	http://dx.doi.org/10.1093/oxfordjournals.molbev.a026076								10555294					WOS:000083466600022
J	Desbruyeres, D; Chevaldonne, P; Alayse, AM; Jollivet, D; Lallier, FH; Jouin-Toulmond, C; Zal, F; Sarradin, PM; Cosson, R; Caprais, JC; Arndt, C; O'Brien, J; Guezennec, J; Hourdez, S; Riso, R; Gaill, F; Laubier, L; Toulmond, A				Desbruyeres, D; Chevaldonne, P; Alayse, AM; Jollivet, D; Lallier, FH; Jouin-Toulmond, C; Zal, F; Sarradin, PM; Cosson, R; Caprais, JC; Arndt, C; O'Brien, J; Guezennec, J; Hourdez, S; Riso, R; Gaill, F; Laubier, L; Toulmond, A			Biology and ecology of the "Pompeii worm" (Alvinella pompejana Desbruyeres and Laubier), a normal dweller of an extreme deep-sea environment: A synthesis of current knowledge and recent developments	DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY																	O'Brien, John/G-2522-2013	O'Brien, John/0000-0002-0270-3442													0967-0645						1998	45	1-3					383	+		10.1016/S0967-0645(97)00083-0	http://dx.doi.org/10.1016/S0967-0645(97)00083-0													WOS:000074934100018
J	Al-Snan, NR; Messaoudi, S; Babu, SR; Bakhiet, M				Al-Snan, Noora R.; Messaoudi, Safia; Babu, Saranya R.; Bakhiet, Moiz			Population genetic data of the 21 autosomal STRs included in GlobalFiler kit of a population sample from the Kingdom of Bahrain	PLOS ONE																	Al-Snan, Noora/ABP-2782-2022	Al-Snan, Noora/0000-0002-2097-4764; Bakhiet, Moiz/0000-0002-5148-8849; Messaoudi, Safia/0000-0002-5960-498X													1932-6203					AUG 15	2019	14	8							e0220620	10.1371/journal.pone.0220620	http://dx.doi.org/10.1371/journal.pone.0220620								31415577					WOS:000485017200021
J	Riesgo, A; Taboada, S; Perez-Portela, R; Melis, P; Xavier, JR; Blasco, G; Lopez-Legentil, S				Riesgo, Ana; Taboada, Sergi; Perez-Portela, Rocio; Melis, Paolo; Xavier, Joana R.; Blasco, Gema; Lopez-Legentil, Susanna			Genetic diversity, connectivity and gene flow along the distribution of the emblematic Atlanto-Mediterranean sponge Petrosia ficiformis (Haplosclerida, Demospongiae)	BMC EVOLUTIONARY BIOLOGY																	Pérez-Portela, Rocío/I-9911-2014; Melis, Paolo/AAI-6596-2020; Lopez-Legentil, Susanna/B-8194-2008; Taboada, Sergi/AAB-9390-2021; Riesgo, Ana/E-3341-2014	Pérez-Portela, Rocío/0000-0003-3697-6526; Lopez-Legentil, Susanna/0000-0001-8737-6729; Taboada, Sergi/0000-0003-1669-1152; Riesgo, Ana/0000-0002-7993-1523; Blasco, Gema/0000-0002-3849-630X													1471-2148					JAN 16	2019	19								24	10.1186/s12862-018-1343-6	http://dx.doi.org/10.1186/s12862-018-1343-6								30651060					WOS:000455887500001
J	Shi, QM; Zhang, HD; Wang, G; Guo, XX; Xing, D; Dong, YD; Xiao, L; Gao, J; Liu, QM; Sun, AJ; Li, CX; Zhao, TY				Shi, Qing-Ming; Zhang, Heng-Duan; Wang, Gang; Guo, Xiao-Xia; Xing, Dan; Dong, Yan-De; Xiao, Li; Gao, Jian; Liu, Qin-Mei; Sun, Ai-Juan; Li, Chun-Xiao; Zhao, Tong-Yan			The genetic diversity and population structure of domestic Aedes aegypti (Diptera: Culicidae) in Yunnan Province, southwestern China	PARASITES & VECTORS																															1756-3305					JUN 13	2017	10								292	10.1186/s13071-017-2213-6	http://dx.doi.org/10.1186/s13071-017-2213-6								28610594					WOS:000403171700001
J	Manni, M; Gomulski, LM; Aketarawong, N; Tait, G; Scolari, F; Somboon, P; Guglielmino, CR; Malacrida, AR; Gasperi, G				Manni, Mose; Gomulski, Ludvik M.; Aketarawong, Nidchaya; Tait, Gabriella; Scolari, Francesca; Somboon, Pradya; Guglielmino, Carmela R.; Malacrida, Anna R.; Gasperi, Giuliano			Molecular markers for analyses of intraspecific genetic diversity in the Asian Tiger mosquito, Aedes albopictus	PARASITES & VECTORS																	Somboon, Pradya/AAL-3458-2020; Gomulski, Ludvik/AFK-3930-2022; Gomulski, Ludvik/AAG-2709-2022; Scolari, Francesca/ABC-2285-2020; Gasperi, Giuliano/Y-1894-2019; Scolari, Francesca/AAE-8053-2022; scolari, francesca/L-9233-2015	Scolari, Francesca/0000-0003-3085-9038; Gasperi, Giuliano/0000-0001-6972-8591; Scolari, Francesca/0000-0003-3085-9038; scolari, francesca/0000-0003-3085-9038; GOMULSKI, LUDVIK/0000-0002-1506-7051; Somboon, Pradya/0000-0002-0760-4363; malacrida, anna/0000-0003-4566-8795													1756-3305					MAR 28	2015	8								188	10.1186/s13071-015-0794-5	http://dx.doi.org/10.1186/s13071-015-0794-5								25890257					WOS:000352938700001
J	Buhk, C; Thielsch, A				Buhk, Constanze; Thielsch, Anne			Hybridisation boosts the invasion of an alien species complex: Insights into future invasiveness	PERSPECTIVES IN PLANT ECOLOGY EVOLUTION AND SYSTEMATICS																		Buhk, Constanze/0000-0003-1408-0446													1433-8319						2015	17	4					274	283		10.1016/j.ppees.2015.05.001	http://dx.doi.org/10.1016/j.ppees.2015.05.001													WOS:000358268700003
J	Huillet, T; Martinez, S				Huillet, Thierry; Martinez, Servet			Occupancy Distributions Arising in Sampling from Gibbs-Poisson Abundance Models	JOURNAL OF STATISTICAL PHYSICS																	Martínez, Servet/J-1057-2016	Huillet, Thierry/0000-0001-8434-2160													0022-4715	1572-9613				DEC	2013	153	5					763	800		10.1007/s10955-013-0865-y	http://dx.doi.org/10.1007/s10955-013-0865-y													WOS:000326702300003
J	Mader, G; Fregonezi, JN; Lorenz-Lemke, AP; Bonatto, SL; Freitas, LB				Maeder, Geraldo; Fregonezi, Jeferson N.; Lorenz-Lemke, Aline P.; Bonatto, Sandro L.; Freitas, Loreta B.			Geological and climatic changes in quaternary shaped the evolutionary history of Calibrachoa heterophylla, an endemic South-Atlantic species of petunia	BMC EVOLUTIONARY BIOLOGY																	Fregonezi, Jeferson/K-4407-2013; Mäder, Geraldo/G-6887-2015; Fregonezi, Jeferson/S-9123-2019; Lorenz, Aline Pedroso/I-1743-2012; Freitas, Loreta B/E-7366-2010; Bonatto, Sandro L/A-1240-2010; Freitas, Loreta B/D-9948-2013	Mäder, Geraldo/0000-0001-6199-3518; Fregonezi, Jeferson/0000-0001-6597-7187; Lorenz, Aline Pedroso/0000-0002-2810-2282; Freitas, Loreta B/0000-0002-0728-4945; Bonatto, Sandro L/0000-0002-0064-467X; Freitas, Loreta B/0000-0002-0728-4945													1471-2148					AUG 29	2013	13								178	10.1186/1471-2148-13-178	http://dx.doi.org/10.1186/1471-2148-13-178								23987105					WOS:000323835300001
J	Zilversmit, MM; Chase, EK; Chen, DS; Awadalla, P; Day, KP; McVean, G				Zilversmit, Martine M.; Chase, Ella K.; Chen, Donald S.; Awadalla, Philip; Day, Karen P.; McVean, Gil			Hypervariable antigen genes in malaria have ancient roots	BMC EVOLUTIONARY BIOLOGY																	Day, Karen/F-3697-2015; Awadalla, Philip/AAC-4896-2021	Day, Karen/0000-0002-6115-6135; McVean, Gil/0000-0002-5012-4162													1471-2148					MAY 31	2013	13								110	10.1186/1471-2148-13-110	http://dx.doi.org/10.1186/1471-2148-13-110								23725540					WOS:000320062100001
J	Schwarte, S; Tiedemann, R				Schwarte, Sandra; Tiedemann, Ralph			A Gene Duplication/Loss Event in the Ribulose-1,5-Bisphosphate-Carboxylase/Oxygenase (Rubisco) Small Subunit Gene Family among Accessions of Arabidopsis thaliana	MOLECULAR BIOLOGY AND EVOLUTION																		Tiedemann, Ralph/0000-0002-2604-6336													0737-4038	1537-1719				JUN	2011	28	6					1861	1876		10.1093/molbev/msr008	http://dx.doi.org/10.1093/molbev/msr008								21220760					WOS:000290814600010
J	Hoehn, M; Sarre, SD; Henle, K				Hoehn, M.; Sarre, S. D.; Henle, K.			The tales of two geckos: does dispersal prevent extinction in recently fragmented populations?	MOLECULAR ECOLOGY																	Hoehn, Marion/D-8209-2011; Sarre, Stephen D/C-6795-2011; Henle, Klaus/I-6837-2013	Henle, Klaus/0000-0002-6647-5362; Sarre, Stephen D./0000-0002-7158-2517													0962-1083	1365-294X				AUG	2007	16	16					3299	3312		10.1111/j.1365-294X.2007.03352.x	http://dx.doi.org/10.1111/j.1365-294X.2007.03352.x								17688534					WOS:000249242500004
J	Given, AD; Mills, JA; Momigliano, P; Baker, AJ				Given, Andrew D.; Mills, James A.; Momigliano, Paolo; Baker, Allan J.			Molecular evidence for introgressive hybridization in New Zealand masked gulls	IBIS																															0019-1019	1474-919X															10.1111/ibi.13117	http://dx.doi.org/10.1111/ibi.13117		JUL 2022											WOS:000833070500001
