PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Serrano, X; Baums, IB; O'Reilly, K; Smith, TB; Jones, RJ; Shearer, TL; Nunes, FLD; Baker, AC				Serrano, X.; Baums, I. B.; O'Reilly, K.; Smith, T. B.; Jones, R. J.; Shearer, T. L.; Nunes, F. L. D.; Baker, A. C.			Geographic differences in vertical connectivity in the Caribbean coral Montastraea cavernosa despite high levels of horizontal connectivity at shallow depths	MOLECULAR ECOLOGY																	Baums, Iliana Brigitta/G-6435-2010; Nunes, Flavia/AAK-1390-2020; Nunes, Flavia/B-5041-2011; Jones, Ross/N-4651-2013; Serrano, Xaymara/A-4660-2017	Baums, Iliana Brigitta/0000-0001-6463-7308; Nunes, Flavia/0000-0002-3947-6634; Nunes, Flavia/0000-0002-3947-6634; Jones, Ross/0000-0003-1661-4149; Serrano, Xaymara/0000-0002-8789-9818; Baker, Andrew/0000-0002-7866-2587													0962-1083	1365-294X				SEP	2014	23	17					4226	4240		10.1111/mec.12861	http://dx.doi.org/10.1111/mec.12861								25039722					WOS:000341176200007
J	Martin, AR; Costa, HA; Lappalainen, T; Henn, BM; Kidd, JM; Yee, MC; Grubert, F; Cann, HM; Snyder, M; Montgomery, SB; Bustamante, CD				Martin, Alicia R.; Costa, Helio A.; Lappalainen, Tuuli; Henn, Brenna M.; Kidd, Jeffrey M.; Yee, Muh-Ching; Grubert, Fabian; Cann, Howard M.; Snyder, Michael; Montgomery, Stephen B.; Bustamante, Carlos D.			Transcriptome Sequencing from Diverse Human Populations Reveals Differentiated Regulatory Architecture	PLOS GENETICS																		Lappalainen, Tuuli/0000-0002-7746-8109; Bustamante, Carlos D./0000-0002-4187-7920; Martin, Alicia/0000-0003-0241-3522; Henn, Brenna/0000-0003-4998-287X; Montgomery, Stephen/0000-0002-5200-3903													1553-7390	1553-7404				AUG	2014	10	8							e1004549	10.1371/journal.pgen.1004549	http://dx.doi.org/10.1371/journal.pgen.1004549								25121757					WOS:000341577800038
J	Comeron, JM				Comeron, Josep M.			Background Selection as Baseline for Nucleotide Variation across the Drosophila Genome	PLOS GENETICS																															1553-7404					JUN	2014	10	6							e1004434	10.1371/journal.pgen.1004434	http://dx.doi.org/10.1371/journal.pgen.1004434								24968283					WOS:000338847700049
J	Salem, AH				Salem, Abdel Halim			Genotype and allele frequencies of the intestinal fatty acid binding protein gene in two Arab populations	TURKISH JOURNAL OF BIOCHEMISTRY-TURK BIYOKIMYA DERGISI																	Salem, Abdel Halim A/A-3026-2013	Salem, Abdel Halim A/0000-0002-0733-4631													0250-4685	1303-829X					2014	39	1					57	62		10.5505/tjb.2014.15870	http://dx.doi.org/10.5505/tjb.2014.15870													WOS:000335374900010
J	Ghabooli, S; Shiganova, TA; Briski, E; Piraino, S; Fuentes, V; Thibault-Botha, D; Angel, DL; Cristescu, ME; MacIsaac, HJ				Ghabooli, Sara; Shiganova, Tamara A.; Briski, Elizabeta; Piraino, Stefano; Fuentes, Veronica; Thibault-Botha, Delphine; Angel, Dror L.; Cristescu, Melania E.; MacIsaac, Hugh J.			Invasion Pathway of the Ctenophore Mnemiopsis leidyi in the Mediterranean Sea	PLOS ONE																	Shiganova, Tamara A./J-7430-2018; macisaac, hugh/AAE-3742-2020; Briski, Elizabeta/P-4108-2019; Piraino, Stefano/J-5234-2012; Briski, Elizabeta/A-7910-2015; Thibault, Delphine/AAR-4300-2020	Briski, Elizabeta/0000-0003-1896-3860; Piraino, Stefano/0000-0002-8752-9390; 													1932-6203					NOV 26	2013	8	11							e81067	10.1371/journal.pone.0081067	http://dx.doi.org/10.1371/journal.pone.0081067								24303030					WOS:000327546400047
J	Schaap, M; Lemmers, RJLF; Maassen, R; van der Vliet, PJ; Hoogerheide, LF; van Dijk, HK; Basturk, N; de Knijff, P; van der Maarel, SM				Schaap, Mireille; Lemmers, Richard J. L. F.; Maassen, Roel; van der Vliet, Patrick J.; Hoogerheide, Lennart F.; van Dijk, Herman K.; Basturk, Nalan; de Knijff, Peter; van der Maarel, Silvere M.			Genome-wide analysis of macrosatellite repeat copy number variation in worldwide populations: evidence for differences and commonalities in size distributions and size restrictions	BMC GENOMICS																	de Knijff, Peter/Y-2519-2018; van der Maarel, Silvere/X-3631-2018	de Knijff, Peter/0000-0002-0899-771X; van der Maarel, Silvere/0000-0001-8103-711X; Hoogerheide, Lennart/0000-0002-3318-1202; van Dijk, Herman/0000-0003-3240-1020													1471-2164					MAR 4	2013	14								143	10.1186/1471-2164-14-143	http://dx.doi.org/10.1186/1471-2164-14-143								23496858					WOS:000316204000001
J	Kumar, A; Misra, P; Dube, A				Kumar, Awanish; Misra, Pragya; Dube, Anuradha			Amplified fragment length polymorphism: an adept technique for genome mapping, genetic differentiation, and intraspecific variation in protozoan parasites	PARASITOLOGY RESEARCH																	Kumar, Awanish/B-2646-2018	Kumar, Awanish/0000-0001-8735-479X; Dube, Anuradha/0000-0002-5122-400X													0932-0113	1432-1955				FEB	2013	112	2					457	466		10.1007/s00436-012-3238-6	http://dx.doi.org/10.1007/s00436-012-3238-6								23254590					WOS:000314064600001
J	Bors, EK; Rowden, AA; Maas, EW; Clark, MR; Shank, TM				Bors, Eleanor K.; Rowden, Ashley A.; Maas, Elizabeth W.; Clark, Malcolm R.; Shank, Timothy M.			Patterns of Deep-Sea Genetic Connectivity in the New Zealand Region: Implications for Management of Benthic Ecosystems	PLOS ONE																	Rowden, Ashley/O-9358-2019; Rowden, Ashley/ABG-6010-2020; Bors, Eleanor/W-1235-2019	Rowden, Ashley/0000-0003-2975-2524													1932-6203					NOV 21	2012	7	11							e49474	10.1371/journal.pone.0049474	http://dx.doi.org/10.1371/journal.pone.0049474								23185341					WOS:000311821000054
J	Estoup, A; Lombaert, E; Marin, JM; Guillemaud, T; Pudlo, P; Robert, CP; Cornuet, JM				Estoup, Arnaud; Lombaert, Eric; Marin, Jean-Michel; Guillemaud, Thomas; Pudlo, Pierre; Robert, Christian P.; Cornuet, Jean-Marie			Estimation of demo-genetic model probabilities with Approximate Bayesian Computation using linear discriminant analysis on summary statistics	MOLECULAR ECOLOGY RESOURCES																	guillemaud, thomas/B-4899-2012; Marin, Jean-Michel/C-7658-2016; Robert, Christian/D-4439-2013; Robert, Christian/AAL-2415-2020	guillemaud, thomas/0000-0003-0451-1644; Marin, Jean-Michel/0000-0001-7451-9719; Robert, Christian/0000-0001-6635-3261; Robert, Christian/0000-0001-6635-3261													1755-098X	1755-0998				SEP	2012	12	5					846	855		10.1111/j.1755-0998.2012.03153.x	http://dx.doi.org/10.1111/j.1755-0998.2012.03153.x								22571382					WOS:000307927700008
J	Timmers, MA; Bird, CE; Skillings, DJ; Smouse, PE; Toonen, RJ				Timmers, Molly A.; Bird, Christopher E.; Skillings, Derek J.; Smouse, Peter E.; Toonen, Robert J.			There's No Place Like Home: Crown-of-Thorns Outbreaks in the Central Pacific Are Regionally Derived and Independent Events	PLOS ONE																	Toonen, Rob/V-6230-2019; Toonen, Rob/K-2891-2012	Toonen, Rob/0000-0001-6339-4340; Toonen, Rob/0000-0001-6339-4340													1932-6203					FEB 17	2012	7	2							e31159	10.1371/journal.pone.0031159	http://dx.doi.org/10.1371/journal.pone.0031159								22363570					WOS:000302853600118
J	Kim, Y; Maruki, T				Kim, Yuseob; Maruki, Takahiro			Hitchhiking Effect of a Beneficial Mutation Spreading in a Subdivided Population	GENETICS																		Maruki, Takahiro/0000-0001-9639-4304													0016-6731	1943-2631				SEP	2011	189	1					213	226		10.1534/genetics.111.130203	http://dx.doi.org/10.1534/genetics.111.130203								21705748					WOS:000294721600017
J	Rossetti, G; Pinto, RL; Martens, K				Rossetti, Giampaolo; Pinto, Ricardo L.; Martens, Koen			Description of a new genus and two new species of Darwinulidae (Crustacea, Ostracoda), from Christmas Island (Indian Ocean) with some considerations on the morphological evolution of ancient asexuals	BELGIAN JOURNAL OF ZOOLOGY																	Rossetti, Giampaolo/I-5703-2014; Martens, Koen RLM/A-8171-2010; Pinto, Ricardo/I-4814-2012	Rossetti, Giampaolo/0000-0002-8136-6965; Pinto, Ricardo/0000-0002-4128-8405													0777-6276	2295-0451				JUL	2011	141	2					55	74																WOS:000298057100005
J	Azmanov, DN; Dimitrova, S; Florez, L; Cherninkova, S; Draganov, D; Morar, B; Saat, R; Juan, M; Arostegui, JI; Ganguly, S; Soodyall, H; Chakrabarti, S; Padh, H; Lopez-Nevot, MA; Chernodrinska, V; Anguelov, B; Majumder, P; Angelova, L; Kaneva, R; Mackey, DA; Tournev, I; Kalaydjieva, L				Azmanov, Dimitar N.; Dimitrova, Stanislava; Florez, Laura; Cherninkova, Sylvia; Draganov, Dragomir; Morar, Bharti; Saat, Rosmawati; Juan, Manel; Arostegui, Juan I.; Ganguly, Sriparna; Soodyall, Himla; Chakrabarti, Subhabrata; Padh, Harish; Lopez-Nevot, Miguel A.; Chernodrinska, Violeta; Anguelov, Botio; Majumder, Partha; Angelova, Lyudmila; Kaneva, Radka; Mackey, David A.; Tournev, Ivailo; Kalaydjieva, Luba			LTBP2 and CYP1B1 mutations and associated ocular phenotypes in the Roma/Gypsy founder population	EUROPEAN JOURNAL OF HUMAN GENETICS																	Juan, Manel/Q-2931-2019; Chakrabarti, Subhabrata/F-2468-2015; Morar, Bharti/O-8697-2014; Kaneva, Radka P/AGS-5076-2022; Kaneva, Radka P/V-6535-2017; Kaneva, Radka/AAT-5322-2021; Mackey, David A/H-5340-2014	Chakrabarti, Subhabrata/0000-0003-3717-4963; Morar, Bharti/0000-0003-3897-1403; Kaneva, Radka P/0000-0002-1437-1393; Kaneva, Radka P/0000-0002-1437-1393; Mackey, David A/0000-0001-7914-4709; Juan, Manel/0000-0002-3064-1648; Lopez Nevot, Miguel Angel/0000-0002-3465-6062; Arostegui, Juan Ignacio/0000-0003-4757-504X; Padh, Harish/0000-0003-2305-6229													1018-4813	1476-5438				MAR	2011	19	3					326	333		10.1038/ejhg.2010.181	http://dx.doi.org/10.1038/ejhg.2010.181								21081970					WOS:000287445600019
J	Gill, W				Gill, Wonpyong			Dependence of the Crossing Time on the Sequence Length in the Continuous-time Mutation-selection Model	JOURNAL OF THE KOREAN PHYSICAL SOCIETY																															0374-4884	1976-8524				AUG	2010	57	2					287	295		10.3938/jkps.57.287	http://dx.doi.org/10.3938/jkps.57.287													WOS:000281022800014
J	Ng, J; MacKenzie, B; Ryan, U				Ng, Josephine; MacKenzie, Brian; Ryan, Una			Longitudinal multi-locus molecular characterisation of sporadic Australian human clinical cases of cryptosporidiosis from 2005 to 2008	EXPERIMENTAL PARASITOLOGY																		Ryan, Una/0000-0003-2710-9324													0014-4894	1090-2449				AUG	2010	125	4					348	356		10.1016/j.exppara.2010.02.017	http://dx.doi.org/10.1016/j.exppara.2010.02.017								20206624					WOS:000278425700006
J	Heo, M; Shakhnovich, EI				Heo, Muyoung; Shakhnovich, Eugene I.			Interplay between Pleiotropy and Secondary Selection Determines Rise and Fall of Mutators in Stress Response	PLOS COMPUTATIONAL BIOLOGY																																1553-7358				MAR	2010	6	3							e1000710	10.1371/journal.pcbi.1000710	http://dx.doi.org/10.1371/journal.pcbi.1000710								20300650					WOS:000278125200018
J	Hickey, AJR; Lavery, SD; Hannan, DA; Baker, CS; Clements, KD				Hickey, Anthony J. R.; Lavery, Shane D.; Hannan, Danielle A.; Baker, C. Scott; Clements, Kendall D.			New Zealand triplefin fishes (family Tripterygiidae): contrasting population structure and mtDNA diversity within a marine species flock	MOLECULAR ECOLOGY																	; Lavery, Shane/C-2855-2012	Clements, Kendall/0000-0001-8512-5977; Lavery, Shane/0000-0003-3038-292X													0962-1083					FEB	2009	18	4					680	696		10.1111/j.1365-294X.2008.04052.x	http://dx.doi.org/10.1111/j.1365-294X.2008.04052.x								19215584					WOS:000262782400009
J	Boyko, AR; Williamson, SH; Indap, AR; Degenhardt, JD; Hernandez, RD; Lohmueller, KE; Adams, MD; Schmidt, S; Sninsky, JJ; Sunyaev, SR; White, TJ; Nielsen, R; Clark, AG; Bustamante, CD				Boyko, Adam R.; Williamson, Scott H.; Indap, Amit R.; Degenhardt, Jeremiah D.; Hernandez, Ryan D.; Lohmueller, Kirk E.; Adams, Mark D.; Schmidt, Steffen; Sninsky, John J.; Sunyaev, Shamil R.; White, Thomas J.; Nielsen, Rasmus; Clark, Andrew G.; Bustamante, Carlos D.			Assessing the evolutionary impact of amino acid mutations in the human genome	PLOS GENETICS																	Nielsen, Rasmus/D-4405-2009	Nielsen, Rasmus/0000-0003-0513-6591; Bustamante, Carlos D./0000-0002-4187-7920; Clark, Andrew/0000-0001-7159-8511; Schmidt, Steffen/0000-0001-9077-6010													1553-7404					MAY	2008	4	5							e1000083	10.1371/journal.pgen.1000083	http://dx.doi.org/10.1371/journal.pgen.1000083								18516229					WOS:000256869100004
J	Culver, M; Hedrick, PW; Murphy, K; O'Brien, S; Hornocker, MG				Culver, M.; Hedrick, P. W.; Murphy, K.; O'Brien, S.; Hornocker, M. G.			Estimation of the bottleneck size in Florida panthers	ANIMAL CONSERVATION																		OBRIEN, STEPHEN/0000-0001-7857-0757													1367-9430					APR	2008	11	2					104	110		10.1111/j.1469-1795.2007.00154.x	http://dx.doi.org/10.1111/j.1469-1795.2007.00154.x													WOS:000254498700004
J	Wang, HW; Ge, S				Wang, Hong-Wei; Ge, Song			Phylogeography of the endangered Cathaya argyrophylla (Pinaceae) inferred from sequence variation of mitochondrial and nuclear DNA	MOLECULAR ECOLOGY																															0962-1083					NOV	2006	15	13					4109	4122		10.1111/j.1365-294X.2006.03086.x	http://dx.doi.org/10.1111/j.1365-294X.2006.03086.x								17054506					WOS:000241388800018
J	Wambua, S; Mwangi, TW; Kortok, M; Uyoga, SM; Macharia, AW; Mwacharo, JK; Weatherall, DJ; Snow, RW; Marsh, K; Williams, TN				Wambua, Sammy; Mwangi, Tabitha W.; Kortok, Moses; Uyoga, Sophie M.; Macharia, Alex. W.; Mwacharo, Jedidah K.; Weatherall, David J.; Snow, Robert W.; Marsh, Kevin; Williams, Thomas N.			The effect of alpha(+)-thalassaemia on the incidence of malaria and other diseases in children living on the coast of Kenya	PLOS MEDICINE																	Wambua, Sammy/AAA-9713-2020; Snow, Robert William/AFR-1436-2022	Wambua, Sammy/0000-0002-3041-2714; Snow, Robert William/0000-0003-3725-6088; Uyoga, Sophie/0000-0003-1746-7873													1549-1277	1549-1676				MAY	2006	3	5					643	651	e158	10.1371/journal.pmed.0030158	http://dx.doi.org/10.1371/journal.pmed.0030158								16605300					WOS:000238623900019
J	Hudson, RR; Coyne, JA				Hudson, RR; Coyne, JA			Mathematical consequences of the genealogical species concept	EVOLUTION																															0014-3820					AUG	2002	56	8					1557	1565		10.1554/0014-3820(2002)056[1557:MCOTGS]2.0.CO;2	http://dx.doi.org/10.1554/0014-3820(2002)056[1557:MCOTGS]2.0.CO;2								12353748					WOS:000178154400002
J	Jaramillo-Correa, JP; Keyeux, G; Ruiz-Garcia, M; Rodas, C; Bernal, J				Jaramillo-Correa, JP; Keyeux, G; Ruiz-Garcia, M; Rodas, C; Bernal, J			Population genetic analysis of the genes APOE, APOB (3'VNTR) and ACE in some black and Amerindian communities from Colombia	HUMAN HEREDITY																	Ruiz-Garcia, Manuel/AAF-8191-2019	Ruiz-Garcia, Manuel/0000-0003-2820-2950; Bernal Villegas, Jaime Eduardo/0000-0002-9733-5143													0001-5652	1423-0062					2001	52	1					14	33		10.1159/000053351	http://dx.doi.org/10.1159/000053351								11359065					WOS:000168976300002
J	Deinard, A; Kidd, K				Deinard, A; Kidd, K			Evolution of a HOXB6 intergenic region within the great apes and humans	JOURNAL OF HUMAN EVOLUTION																															0047-2484	1095-8606				JUN	1999	36	6					687	703		10.1006/jhev.1999.0298	http://dx.doi.org/10.1006/jhev.1999.0298								10330333					WOS:000080459300004
J	Balfourier, F; Charmet, G; Ravel, C				Balfourier, F; Charmet, G; Ravel, C			Genetic differentiation within and between natural populations of perennial and annual ryegrass (Lolium perenne and L-rigidum)	HEREDITY																															0018-067X	1365-2540				JUL	1998	81		1				100	110		10.1038/sj.hdy.6883810	http://dx.doi.org/10.1038/sj.hdy.6883810													WOS:000075317400014
J	Melissa, MJ; Good, BH; Fisher, DS; Desai, MM				Melissa, Matthew J.; Good, Benjamin H.; Fisher, Daniel S.; Desai, Michael M.			Population genetics of polymorphism and divergence in rapidly evolving populations	GENETICS																															0016-6731	1943-2631				JUL 30	2022	221	4							iyac053	10.1093/genetics/iyac053	http://dx.doi.org/10.1093/genetics/iyac053		APR 2022						35389471					WOS:000813780200001
J	Lim, HC; Habib, A; Chen, WJ				Lim, Hong-Chiun; Habib, Ahasan; Chen, Wei-Jen			Comparative Phylogeography and Phylogeny of Pennah Croakers (Teleostei: Sciaenidae) in Southeast Asian Waters	GENES																	Habib, Ahasan/AAK-8675-2020	Habib, Ahasan/0000-0003-1702-6111; Lim, HongChiun/0000-0002-3417-6894														2073-4425				DEC	2021	12	12							1926	10.3390/genes12121926	http://dx.doi.org/10.3390/genes12121926								34946874					WOS:000745273000001
J	Raszick, TJ; Dickens, CM; Perkin, LC; Tessnow, AE; Suh, CPC; Ruiz-Arce, R; Boratynski, TN; Falco, MR; Johnston, JS; Sword, GA				Raszick, Tyler J.; Dickens, C. Michael; Perkin, Lindsey C.; Tessnow, Ashley E.; Suh, Charles P. -C.; Ruiz-Arce, Raul; Boratynski, Theodore N.; Falco, Marcelo R.; Johnston, J. Spencer; Sword, Gregory A.			Population genomics and phylogeography of the boll weevil, Anthonomus grandis Boheman (Coleoptera: Curculionidae), in the United States, northern Mexico, and Argentina	EVOLUTIONARY APPLICATIONS																		Raszick, Tyler/0000-0003-4058-973X													1752-4571					JUL	2021	14	7					1778	1793		10.1111/eva.13238	http://dx.doi.org/10.1111/eva.13238		MAY 2021						34295363					WOS:000646711100001
J	Jo, E; Lee, SJ; Choi, E; Kim, J; Lee, SG; Lee, JH; Kim, JH; Park, H				Jo, Euna; Lee, Seung Jae; Choi, Eunkyung; Kim, Jinmu; Lee, Sung Gu; Lee, Jun Hyuck; Kim, Jeong-Hoon; Park, Hyun			Whole genome survey and microsatellite motif identification of Artemia franciscana	BIOSCIENCE REPORTS																															0144-8463	1573-4935				MAR 10	2021	41	3								10.1042/BSR20203868	http://dx.doi.org/10.1042/BSR20203868								33629105					WOS:000634708700001
J	Sato, Y; Tsurui-Sato, K; Katoh, M; Kimura, R; Tatsuta, H; Tsuji, K				Sato, Yukuto; Tsurui-Sato, Kaori; Katoh, Mitsuho; Kimura, Ryosuke; Tatsuta, Haruki; Tsuji, Kazuki			Population genetic structure and evolution of Batesian mimicry in Papilio polytes from the Ryukyu Islands, Japan, analyzed by genotyping-by-sequencing	ECOLOGY AND EVOLUTION																	; Tsuji, Kazuki/D-6607-2014	Katoh, Mitsuho/0000-0002-0695-6594; Tsuji, Kazuki/0000-0002-2027-8582; Sato, Yukuto/0000-0001-5175-6316; Tsurui-Sato, Kaori/0000-0002-5747-6849													2045-7758					JAN	2021	11	2					872	886		10.1002/ece3.7092	http://dx.doi.org/10.1002/ece3.7092		DEC 2020						33520172					WOS:000601410300001
J	Dixon, A; Comont, D; Slavov, GT; Neve, P				Dixon, Andrea; Comont, David; Slavov, Gancho T.; Neve, Paul			Population genomics of selectively neutral genetic structure and herbicide resistance in UK populations of Alopecurus myosuroides	PEST MANAGEMENT SCIENCE																	Neve, Paul/CAA-9997-2022	Neve, Paul/0000-0002-3136-5286; Comont, David/0000-0002-5235-1035													1526-498X	1526-4998				MAR	2021	77	3					1520	1529		10.1002/ps.6174	http://dx.doi.org/10.1002/ps.6174		DEC 2020						33155426					WOS:000597327000001
