PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Koepke, T; Schaeffer, S; Krishnan, V; Jiwan, D; Harper, A; Whiting, M; Oraguzie, N; Dhingra, A				Koepke, Tyson; Schaeffer, Scott; Krishnan, Vandhana; Jiwan, Derick; Harper, Artemus; Whiting, Matthew; Oraguzie, Nnadozie; Dhingra, Amit			Rapid gene-based SNP and haplotype marker development in non-model eukaryotes using 3 ' UTR sequencing	BMC GENOMICS																	Krishnan, Vandhana/AAP-7826-2020; Dhingra, Amit/AAX-9566-2020; Dhingra, Amit/E-7369-2010	Krishnan, Vandhana/0000-0002-6475-8019; Dhingra, Amit/0000-0002-4464-2502; Schaeffer, Scott/0000-0002-8904-2594													1471-2164					JAN 12	2012	13								18	10.1186/1471-2164-13-18	http://dx.doi.org/10.1186/1471-2164-13-18								22239826					WOS:000301047400001
J	Wang, Y; Liu, K; Bi, D; Zhou, SB; Shao, JW				Wang, Ying; Liu, Kun; Bi, De; Zhou, Shoubiao; Shao, Jianwen			Characterization of the transcriptome and EST-SSR development in Boea clarkeana, a desiccation-tolerant plant endemic to China	PEERJ																															2167-8359					JUN 15	2017	5								e3422	10.7717/peerj.3422	http://dx.doi.org/10.7717/peerj.3422								28630801					WOS:000403267800004
J	Coleman, TW; Jones, MI; Courtial, B; Graves, AD; Woods, M; Roques, A; Seybold, SJ				Coleman, Tom W.; Jones, Michael I.; Courtial, Beatrice; Graves, Andrew D.; Woods, Meghan; Roques, Alain; Seybold, Steven J.			Impact of the first recorded outbreak of the Douglas-fir tussock moth, Orgyia pseudotsugata, in southern California and the extent of its distribution in the Pacific Southwest region	FOREST ECOLOGY AND MANAGEMENT																		Courtial, Beatrice/0000-0001-9757-5131													0378-1127	1872-7042				OCT 1	2014	329						295	305		10.1016/j.foreco.2014.06.027	http://dx.doi.org/10.1016/j.foreco.2014.06.027													WOS:000341474500030
J	Maachi, A; Donaire, L; Hernando, Y; Aranda, MA				Maachi, Ayoub; Donaire, Livia; Hernando, Yolanda; Aranda, Miguel A.			Genetic Differentiation and Migration Fluxes of Viruses from Melon Crops and Crop Edge Weeds	JOURNAL OF VIROLOGY																	Aranda, Miguel A./G-4272-2011	Aranda, Miguel A./0000-0002-0828-973X													0022-538X	1098-5514				AUG 24	2022	96	16								10.1128/jvi.00421-22	http://dx.doi.org/10.1128/jvi.00421-22		AUG 2022						35924924					WOS:000836965800003
J	Ochoa, A; Storey, JD				Ochoa, Alejandro; Storey, John D.			Estimating F-ST and kinship for arbitrary population structures	PLOS GENETICS																		Ochoa, Alejandro/0000-0003-4928-3403													1553-7404					JAN	2021	17	1							e1009241	10.1371/journal.pgen.1009241	http://dx.doi.org/10.1371/journal.pgen.1009241								33465078					WOS:000611971600001
J	Kladkempetch, D; Tangtrongsup, S; Tiwananthagorn, S				Kladkempetch, Doolyawat; Tangtrongsup, Sahatchai; Tiwananthagorn, Saruda			Ancylostoma ceylanicum: The Neglected Zoonotic Parasite of Community Dogs in Thailand and Its Genetic Diversity among Asian Countries	ANIMALS																	Tiwananthagorn, Saruda/AED-6057-2022; Tangtrongsup, Sahatchai/U-6745-2019; Tiwananthagorn, Saruda/ABG-6162-2020	Tangtrongsup, Sahatchai/0000-0001-9417-7736; , saruda/0000-0002-9066-7137; Kladkempetch, Doolyawat/0000-0002-9822-5587													2076-2615					NOV	2020	10	11							2154	10.3390/ani10112154	http://dx.doi.org/10.3390/ani10112154								33228101					WOS:000593614900001
J	Blanca, J; Esteras, C; Ziarsolo, P; Perez, D; Fernandez-Pedrosa, V; Collado, C; de Pablos, RR; Ballester, A; Roig, C; Canizares, J; Pico, B				Blanca, Jose; Esteras, Cristina; Ziarsolo, Pello; Perez, Daniel; Fernandez-Pedrosa, Victoria; Collado, Carmen; Rodriguez de Pablos, Raquel; Ballester, Alida; Roig, Cristina; Canizares, Joaquin; Pico, Belen			Transcriptome sequencing for SNP discovery across Cucumis melo	BMC GENOMICS																	Ziarsolo, Pello/H-6699-2015; Canizares, Joaquin/M-3255-2014; Canizares, Joaquin/X-9702-2019; Blanca, Jose M/H-6695-2015; Esteras, Cristina/G-4388-2015; PICO, BELEN/K-6517-2014	Ziarsolo, Pello/0000-0002-9660-1286; Canizares, Joaquin/0000-0001-9002-5516; Canizares, Joaquin/0000-0001-9002-5516; Blanca, Jose M/0000-0002-5884-8624; Esteras, Cristina/0000-0002-8789-4363; PICO, BELEN/0000-0001-7761-990X													1471-2164					JUN 24	2012	13								280	10.1186/1471-2164-13-280	http://dx.doi.org/10.1186/1471-2164-13-280								22726804					WOS:000309924400001
J	Mateu, JC; Sireci, M; Munoz, MA				Mateu, Jose Camacho; Sireci, Matteo; Munoz, Miguel A.			Phenotypic-dependent variability and the emergence of tolerance in bacterial populations	PLOS COMPUTATIONAL BIOLOGY																	; MUNOZ, MIGUEL A/M-4099-2015	CAMACHO MATEU, JOSE MANUEL/0000-0001-8572-2712; MUNOZ, MIGUEL A/0000-0003-0152-9080													1553-734X	1553-7358				SEP	2021	17	9							e1009417	10.1371/journal.pcbi.1009417	http://dx.doi.org/10.1371/journal.pcbi.1009417								34555011					WOS:000702428100007
J	Loxdale, HD; Schofl, G; Wiesner, KR; Nyabuga, FN; Heckel, DG; Weisser, WW				Loxdale, Hugh D.; Schoefl, Gerhard; Wiesner, Kerstin R.; Nyabuga, Franklin N.; Heckel, David G.; Weisser, Wolfgang W.			Stay at home aphids: comparative spatial and seasonal metapopulation structure and dynamics of two specialist tansy aphid species studied using microsatellite markers	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																	Weisser, Wolfgang W/B-9718-2014; Heckel, David G/K-2138-2013	Weisser, Wolfgang W/0000-0002-2757-8959; Heckel, David G/0000-0001-8991-2150; Loxdale, Hugh David/0000-0002-6987-7172; Schofl, Gerhard/0000-0003-3000-3205													0024-4066					DEC	2011	104	4					838	865		10.1111/j.1095-8312.2011.01761.x	http://dx.doi.org/10.1111/j.1095-8312.2011.01761.x													WOS:000297469100010
J	COWIE, RH				COWIE, RH			EVOLUTION AND EXTINCTION OF PARTULIDAE, ENDEMIC PACIFIC ISLAND LAND SNAILS	PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																	Cowie, Robert/AAM-9509-2020														0962-8436	1471-2970				FEB 29	1992	335	1274					167	191		10.1098/rstb.1992.0017	http://dx.doi.org/10.1098/rstb.1992.0017													WOS:A1992HH24900002
J	Bielikova, OY; Mariutsa, AE; Mruk, AI; Tarasjuk, SI; Romanenko, VM				Bielikova, O. Y.; Mariutsa, A. E.; Mruk, A., I; Tarasjuk, S., I; Romanenko, V. M.			Genetic structure of rainbow trout Oncorhynchus mykiss (Salmoniformes, Salmonidae) from aquaculture by DNA-markers	BIOSYSTEMS DIVERSITY																		Bielikova, Olena/0000-0003-1020-7331													2310-0842	2312-301X					2021	29	1					28	32		10.15421/012104	http://dx.doi.org/10.15421/012104													WOS:000644759300004
J	Verkuil, YI; Tavares, E; Gonzalez, PM; Choffe, K; Haddrath, O; Peck, M; Niles, LJ; Baker, AJ; Piersma, T; Conklin, JR				Verkuil, Yvonne, I; Tavares, Erika; Gonzalez, Patricia M.; Choffe, Kristen; Haddrath, Oliver; Peck, Mark; Niles, Lawrence J.; Baker, Allan J.; Piersma, Theunis; Conklin, Jesse R.			Genetic structure in the nonbreeding range of rufa Red Knots suggests distinct Arctic breeding populations	ORNITHOLOGICAL APPLICATIONS																		Conklin, Jesse/0000-0002-1414-0587; Piersma, Theunis/0000-0001-9668-466X													0010-5422	2732-4621				JAN 19	2022	124	1							duab053	10.1093/ornithapp/duab053	http://dx.doi.org/10.1093/ornithapp/duab053													WOS:000790987000015
J	Hamala, T; Gorton, AJ; Moeller, DA; Tiffin, P				Hamala, Tuomas; Gorton, Amanda J.; Moeller, David A.; Tiffin, Peter			Pleiotropy facilitates local adaptation to distant optima in common ragweed (Ambrosia artemisiifolia)	PLOS GENETICS																		Gorton, Amanda/0000-0002-4101-2257; Tiffin, Peter/0000-0003-1975-610X													1553-7404					MAR	2020	16	3							e1008707	10.1371/journal.pgen.1008707	http://dx.doi.org/10.1371/journal.pgen.1008707								32210431					WOS:000524758200035
J	Navajas-Perez, R; Schwarzacher, T; de la Herran, R; Rejon, CR; Rejon, MR; Garrido-Ramos, MA				Navajas-Perez, R; Schwarzacher, T; de la Herran, R; Rejon, CR; Rejon, MR; Garrido-Ramos, MA			The origin and evolution of the variability in a Y-specific satellite-DNA of Rumex acetosa and its relatives	GENE																	Navajas-Pérez, Rafael/F-7122-2012; Rejón, Carmelo Ruiz/AAU-2107-2020; Garrido Ramos, Manuel Angel/W-7261-2018	Navajas-Pérez, Rafael/0000-0002-6147-3640; De la Herran, Roberto/0000-0002-3772-4374; Schwarzacher, Trude/0000-0001-8310-5489; Garrido Ramos, Manuel Angel/0000-0003-0524-6133													0378-1119	1879-0038				MAR 1	2006	368						61	71		10.1016/j.gene.2005.10.013	http://dx.doi.org/10.1016/j.gene.2005.10.013								16324803					WOS:000236313100008
J	Bulayeva, KB; Glatt, SJ; Bulayev, OA; Pavlova, TA; Tsuang, MT				Bulayeva, Kazima B.; Glatt, Stephen J.; Bulayev, Oleg A.; Pavlova, Tatiana A.; Tsuang, Ming T.			Genome-wide linkage scan of schizophrenia: A cross-isolate study	GENOMICS																	Glatt, Stephen J./A-7212-2009; Bulayeva, Kazima/E-7610-2016	Glatt, Stephen/0000-0002-0360-7567; Bulayeva, Kazima/0000-0003-4830-5383													0888-7543	1089-8646				FEB	2007	89	2					167	177		10.1016/j.ygeno.2006.10.001	http://dx.doi.org/10.1016/j.ygeno.2006.10.001								17140763					WOS:000243604300001
J	Prince, T; Dong, XF; Penrice-Randal, R; Randle, N; Hartley, C; Goldswain, H; Jones, B; Semple, MG; Baillie, JK; Openshaw, PJM; Turtle, L; Hughes, GL; Anderson, ER; Patterson, EI; Druce, J; Screaton, G; Carroll, MW; Stewart, JP; Hiscox, JA				Prince, Tessa; Dong, Xiaofeng; Penrice-Randal, Rebekah; Randle, Nadine; Hartley, Catherine; Goldswain, Hannah; Jones, Benjamin; Semple, Malcolm G.; Baillie, J. Kenneth; Openshaw, Peter J. M.; Turtle, Lance; Hughes, Grant L.; Anderson, Enyia R.; Patterson, Edward, I; Druce, Julian; Screaton, Gavin; Carroll, Miles W.; Stewart, James P.; Hiscox, Julian A.			Analysis of SARS-CoV-2 in Nasopharyngeal Samples from Patients with COVID-19 Illustrates Population Variation and Diverse Phenotypes, Placing the Growth Properties of Variants of Concern in Context with Other Lineages	MSPHERE																	; Semple, Malcolm Gracie/A-8790-2008	Screaton, Gavin/0000-0002-3549-4309; Semple, Malcolm Gracie/0000-0001-9700-0418; Baillie, John Kenneth/0000-0001-5258-793X														2379-5042				JUN 29	2022	7	3								10.1128/msphere.00913-21	http://dx.doi.org/10.1128/msphere.00913-21		MAY 2022						35491827					WOS:000789761400001
J	De Carvalho, JA; Beale, MA; Hagen, F; Fisher, MC; Kano, R; Bonifaz, A; Toriello, C; Negroni, R; Rego, RSD; Gremiao, IDF; Pereira, SA; De Camargo, ZP; Rodrigues, AM				de Carvalho, J. A.; Beale, M. A.; Hagen, F.; Fisher, M. C.; Kano, R.; Bonifaz, A.; Toriello, C.; Negroni, R.; Rego, R. S. de M.; Gremiao, I. D. F.; Pereira, S. A.; de Camargo, Z. P.; Rodrigues, A. M.			Trends in the molecular epidemiology and population genetics of emerging Sporothrix species	STUDIES IN MYCOLOGY																	Ambrósio de Carvalho, Jamile Ambrósio/AFU-9715-2022; Hagen, Ferry/B-9044-2009	Ambrósio de Carvalho, Jamile Ambrósio/0000-0002-5740-6082; Hagen, Ferry/0000-0002-5622-1916; Pereira, Sandro/0000-0002-0614-4713													0166-0616	1872-9797				SEP	2021		100							100129	10.1016/j.simyco.2021.100129	http://dx.doi.org/10.1016/j.simyco.2021.100129								35027980					WOS:000745038600003
J	Riehl, T; De Smet, B				Riehl, Torben; De Smet, Bart			Macrostylis metallicola spec. nov.-an isopod with geographically clustered genetic variability from a polymetallic-nodule area in the Clarion-Clipperton Fracture Zone	PEERJ																		Riehl, Torben/0000-0002-7363-4421													2167-8359					FEB 27	2020	8								e8621	10.7717/peerj.8621	http://dx.doi.org/10.7717/peerj.8621								32149025					WOS:000517196000005
J	Li, MM; Ma, J; Wang, WL; Yang, X; Luo, KZ				Li, Mingming; Ma, Jing; Wang, Wenlong; Yang, Xu; Luo, Kaizhong			Mutation analysis of the ATP7B gene and genotype-phenotype correlation in Chinese patients with Wilson disease	BMC GASTROENTEROLOGY																																1471-230X				SEP 1	2021	21	1							339	10.1186/s12876-021-01911-5	http://dx.doi.org/10.1186/s12876-021-01911-5								34470610					WOS:000692411900001
J	Sylla, M; Bosio, C; Urdaneta-Marquez, L; Ndiaye, M; Black, WC				Sylla, Massamba; Bosio, Christopher; Urdaneta-Marquez, Ludmel; Ndiaye, Mady; Black, William C.			Gene Flow, Subspecies Composition, and Dengue Virus-2 Susceptibility among Aedes aegypti Collections in Senegal	PLOS NEGLECTED TROPICAL DISEASES																															1935-2735					APR	2009	3	4							e408	10.1371/journal.pntd.0000408	http://dx.doi.org/10.1371/journal.pntd.0000408								19365540					WOS:000265537000005
J	Robinson, AS; Vreysen, MJB; Hendrichs, J; Feldmann, U				Robinson, A. S.; Vreysen, M. J. B.; Hendrichs, J.; Feldmann, U.			Enabling technologies to improve area-wide integrated pest management programmes for the control of screwworms	MEDICAL AND VETERINARY ENTOMOLOGY					Meeting on Nuclear Techniques in Food and Agriculture	2009	Vienna, AUSTRIA	Food Agricult Org, Unit Nat, Int Atom Energy Agency																							0269-283X	1365-2915				JUN	2009	23			1			1	7		10.1111/j.1365-2915.2008.00769.x	http://dx.doi.org/10.1111/j.1365-2915.2008.00769.x								19335824					WOS:000268242400001
J	Jamieson, IG				Jamieson, Ian G.			Significance of population genetics for managing small natural and reintroduced populations in New Zealand	NEW ZEALAND JOURNAL OF ECOLOGY																															0110-6465	1177-7788					2015	39	1					1	18																WOS:000349057100001
J	Darke, C; Winkler, S; Guttridge, MG; Street, J; Thomas, M; Thompson, J; McNamara, S				Darke, C; Winkler, S; Guttridge, MG; Street, J; Thomas, M; Thompson, J; McNamara, S			Molecular, serological and population studies of the alleles and products of HLA-B*41	EXPERIMENTAL AND CLINICAL IMMUNOGENETICS																															0254-9670						1999	16	3					139	149		10.1159/000019106	http://dx.doi.org/10.1159/000019106								10394052					WOS:000081334700003
J	Chan, FHM; Ataide, R; Richards, JS; Narh, CA				Chan, Felicia Hui Min; Ataide, Ricardo; Richards, Jack S.; Narh, Charles A.			Contrasting Epidemiology and Population Genetics of COVID-19 Infections Defined by Multilocus Genotypes in SARS-CoV-2 Genomes Sampled Globally	VIRUSES-BASEL																																1999-4915				JUL	2022	14	7							1434	10.3390/v14071434	http://dx.doi.org/10.3390/v14071434								35891414					WOS:000833355000001
J	Chu, PY; Li, JX; Hsu, TH; Gong, HY; Lin, CY; Wang, JH; Huang, CW				Chu, Pei-Yun; Li, Jia-Xian; Hsu, Te-Hua; Gong, Hong-Yi; Lin, Chung-Yen; Wang, Jung-Hua; Huang, Chang-Wen			Identification of Genes Related to Cold Tolerance and Novel Genetic Markers for Molecular Breeding in Taiwan Tilapia (Oreochromis spp.) via Transcriptome Analysis	ANIMALS																		Gong, Hong-Yi/0000-0002-6240-0582; HSU, Te-Hua/0000-0001-7819-4122; Huang, Chang-Wen/0000-0001-9075-206X													2076-2615					DEC	2021	11	12							3538	10.3390/ani11123538	http://dx.doi.org/10.3390/ani11123538								34944312					WOS:000735180400001
J	Barbosa, S; Andrews, KR; Harris, RB; Gour, DS; Adams, JR; Cassirer, EF; Miyasaki, HM; Schwantje, HM; Waits, LP				Barbosa, Soraia; Andrews, Kimberly R.; Harris, Richard B.; Gour, Digpal S.; Adams, Jennifer R.; Cassirer, E. Frances; Miyasaki, Hollie M.; Schwantje, Helen M.; Waits, Lisette P.			Genetic Diversity and Divergence among Bighorn Sheep from Reintroduced Herds in Washington and Idaho	JOURNAL OF WILDLIFE MANAGEMENT																	Barbosa, Soraia/J-6417-2016	Barbosa, Soraia/0000-0001-7806-4256													0022-541X	1937-2817				AUG	2021	85	6					1214	1231		10.1002/jwmg.22065	http://dx.doi.org/10.1002/jwmg.22065		JUN 2021											WOS:000658356300001
J	Cagliani, R; Forni, D; Clerici, M; Sironi, M				Cagliani, Rachele; Forni, Diego; Clerici, Mario; Sironi, Manuela			Computational Inference of Selection Underlying the Evolution of the Novel Coronavirus, Severe Acute Respiratory Syndrome Coronavirus 2	JOURNAL OF VIROLOGY																	Sironi, manuela/K-5633-2016; Forni, Diego/K-5643-2016; Cagliani, Rachele/K-4545-2016	Sironi, manuela/0000-0002-2267-5266; Forni, Diego/0000-0001-9291-5352; Cagliani, Rachele/0000-0003-2670-3532													0022-538X	1098-5514				JUN	2020	94	12							e00411-20	10.1128/JVI.00411-20	http://dx.doi.org/10.1128/JVI.00411-20								32238584					WOS:000537852600015
J	Coeli, R; Baba, EH; Araujo, N; Coelho, PMZ; Oliveira, G				Coeli, Regina; Baba, Elio H.; Araujo, Neusa; Coelho, Paulo M. Z.; Oliveira, Guilherme			Praziquantel Treatment Decreases Schistosoma mansoni Genetic Diversity in Experimental Infections	PLOS NEGLECTED TROPICAL DISEASES																	Oliveira, Guilherme/E-2624-2014; Coelho, Paulo Marcos Zech/ABE-6169-2021	Oliveira, Guilherme/0000-0003-0054-3438; Coelho, Paulo Marcos Zech/0000-0002-2443-8897													1935-2735					DEC	2013	7	12							e2596	10.1371/journal.pntd.0002596	http://dx.doi.org/10.1371/journal.pntd.0002596								24367712					WOS:000329168100026
J	Brandmayr, P; Pizzolotto, R				Brandmayr, Pietro; Pizzolotto, Roberto			Climate change and its impact on epigean and hypogean carabid beetles	PERIODICUM BIOLOGORUM																	pizzolotto, roberto/M-7403-2015; Brandmayr, Pietro/B-3022-2014	pizzolotto, roberto/0000-0002-4587-3476; Brandmayr, Pietro/0000-0002-6753-4897													0031-5362					SEP	2016	118	3					147	162		10.18054/pb.2016.118.3.4062	http://dx.doi.org/10.18054/pb.2016.118.3.4062													WOS:000390572000002
J	Fritz, U; Ayaz, D; Hundsdorfer, AK; Kotenko, T; Guicking, D; Wink, M; Tok, CV; Cicek, K; Buschbom, J				Fritz, Uwe; Ayaz, Dincer; Hundsdoerfer, Anna K.; Kotenko, Tatiana; Guicking, Daniela; Wink, Michael; Tok, C. Varol; Cicek, Kerim; Buschbom, Jutta			Mitochondrial diversity of European pond turtles (Emys orbicularis) in Anatolia and the Ponto-Caspian Region: Multiple old refuges, hotspot of extant diversification and critically endangered endemics	ORGANISMS DIVERSITY & EVOLUTION																	Wink, Michael/E-3803-2012; Fritz, Uwe/AAC-4029-2019; Çiçek, Kerim/F-2600-2015; Tok, Cemal Varol/AAG-6778-2019	Wink, Michael/0000-0002-7875-4510; Fritz, Uwe/0000-0002-6740-7214; Çiçek, Kerim/0000-0002-6753-0757; Tok, Cemal Varol/0000-0001-9323-9157; Buschbom, Jutta/0000-0002-7697-9214													1439-6092	1618-1077					2009	9	2					100	114		10.1016/j.ode.2009.02.002	http://dx.doi.org/10.1016/j.ode.2009.02.002													WOS:000267374100003
J	Munshi-South, J; Nagy, C				Munshi-South, Jason; Nagy, Christopher			Urban park characteristics, genetic variation, and historical demography of white-footed mouse (Peromyscus leucopus) populations in New York City	PEERJ																		nagy, christopher/0000-0002-2835-2150; Munshi-South, Jason/0000-0002-8067-4341													2167-8359					MAR 13	2014	2								e310	10.7717/peerj.310	http://dx.doi.org/10.7717/peerj.310								24688884					WOS:000347564400012
J	Batta-Lona, PG; Bucklin, A; Wiebe, PH; Patarnello, T; Copley, NJ				Batta-Lona, Paola G.; Bucklin, Ann; Wiebe, Peter H.; Patarnello, Tomaso; Copley, Nancy J.			Population genetic variation of the Southern Ocean krill, Euphausia superba, in the Western Antarctic Peninsula region based on mitochondrial single nucleotide polymorphisms (SNPs)	DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY																	Batta-Lona, PAOLA G/B-7848-2016	Batta-Lona, PAOLA G/0000-0002-6477-6110; Copley, Nancy/0000-0003-1473-8789; Wiebe, Peter/0000-0002-6059-4651; Bucklin, Ann/0000-0003-3750-9348; PATARNELLO, Tomaso/0000-0003-1794-5791													0967-0645	1879-0100				JUL-AUG	2011	58	13-16					1652	1661		10.1016/j.dsr2.2010.11.017	http://dx.doi.org/10.1016/j.dsr2.2010.11.017													WOS:000292438600011
B	Tellier, A; de Vienne, DM; Giraud, T; Hood, ME; Refregier, G		Barton, AW		Tellier, A.; de Vienne, D. M.; Giraud, T.; Hood, M. E.; Refregier, G.			THEORY AND EXAMPLES OF RECIPROCAL INFLUENCE BETWEEN HOSTS AND PATHOGENS, FROM SHORT-TERM TO LONG TERM INTERACTIONS: COEVOLUTION, COSPECIATION AND PATHOGEN SPECIATION FOLLOWING HOST SHIFTS	HOST-PATHOGEN INTERACTIONS: GENETICS, IMMUNOLOGY AND PHYSIOLOGY	Immunology and Immune System Disorders																Tellier, Aurelien/C-3852-2017	Tellier, Aurelien/0000-0002-8895-0785															978-1-60876-286-6				2010							37	77																WOS:000279878600002
