PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Kolomyjec, SH; Chong, JYT; Blair, D; Gongora, J; Grant, TR; Johnson, CN; Moran, C				Kolomyjec, Stephen H.; Chong, Josephine Y. T.; Blair, David; Gongora, Jaime; Grant, Tom R.; Johnson, Christopher N.; Moran, Chris			Population genetics of the platypus (Ornithorhynchus anatinus): a fine-scale look at adjacent river systems	AUSTRALIAN JOURNAL OF ZOOLOGY																	Johnson, Chris N/A-7275-2008; Johnson, Christopher N/J-7894-2014; Blair, David/O-2786-2019; Kolomyjec, Stephen/A-1297-2009; Blair, David/G-6052-2011; Chong, Josephine/C-9129-2009	Johnson, Christopher N/0000-0002-9719-3771; Blair, David/0000-0002-4658-3251; Blair, David/0000-0002-4658-3251; Kolomyjec, Stephen/0000-0002-2041-9875; Chong, Josephine/0000-0002-2145-3266; Gongora, Jaime/0000-0003-2215-656X													0004-959X	1446-5698					2009	57	3-4					225	234		10.1071/ZO09045	http://dx.doi.org/10.1071/ZO09045													WOS:000271067800012
J	Henke, L; Fimmers, R; Reinhold, J; Dulmer, M; Cleef, S; Arnold, J; Henke, J				Henke, L; Fimmers, R; Reinhold, J; Dulmer, M; Cleef, S; Arnold, J; Henke, J			Sequence analysis and population data on the 'new' short tandem repeat locus D5S2360	FORENSIC SCIENCE INTERNATIONAL																															0379-0738	1872-6283				FEB 1	2001	116	1					55	58		10.1016/S0379-0738(00)00349-2	http://dx.doi.org/10.1016/S0379-0738(00)00349-2								11118754					WOS:000166463200009
J	Cavalli-Sforza, LL				Cavalli-Sforza, LL			The DNA revolution in population genetics	TRENDS IN GENETICS																															0168-9525	1362-4555				FEB	1998	14	2					60	65		10.1016/S0168-9525(97)01327-9	http://dx.doi.org/10.1016/S0168-9525(97)01327-9								9520599					WOS:000072252300007
J	Mieuzet, L; Quillevere, A; Pilet, ML; Le May, C				Mieuzet, Lucie; Quillevere, A.; Pilet, M. L.; Le May, C.			Development and characterization of microsatellite markers for the oomyceta Aphanomyces euteiches	FUNGAL GENETICS AND BIOLOGY																	Pilet-Nayel, Marie-Laure/A-9963-2019	Pilet-Nayel, Marie-Laure/0000-0002-4505-1907													1087-1845	1096-0937				JUN	2016	91						1	5		10.1016/j.fgb.2016.03.001	http://dx.doi.org/10.1016/j.fgb.2016.03.001								26964907					WOS:000375339500001
J	Du, YJ; Dai, QY; Zhang, LY; Qiu, YX; Li, JH; Fu, CX				Du, Yu-juan; Dai, Qiong-yan; Zhang, Lu-yi; Qiu, Ying-xiong; Li, Jian-hua; Fu, Cheng-xin			DEVELOPMENT OF MICROSATELLITE MARKERS FOR THE DOVE TREE, DAVIDIA INVOLUCRATA (NYSSACEAE), A RARE ENDEMIC FROM CHINA	AMERICAN JOURNAL OF BOTANY																	qiu, yingxiong/A-4623-2018														0002-9122					MAY	2012	99	5					E206	E209		10.3732/ajb.1100507	http://dx.doi.org/10.3732/ajb.1100507								22539515					WOS:000303665300007
J	Popa, OP; Popa, LO; Krapal, AM; Murariu, D; Iorgu, EI; Costache, M				Popa, Oana Paula; Popa, Luis Ovidiu; Krapal, Ana-Maria; Murariu, Dumitru; Iorgu, Elena Iulia; Costache, Marieta			Sinanodonta woodiana (Mollusca: Bivalvia: Unionidae): Isolation and Characterization of the First Microsatellite Markers	INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES																	Iorgu, Elena Iulia Ghe/B-7081-2011; Popa, Luis O/B-6146-2011; Popa, Oana Paula/B-6131-2011; Costache, Marieta D/F-2806-2016; Krapal, Ana-Maria/P-3280-2014	Popa, Oana Paula/0000-0003-3099-8193; Costache, Marieta D/0000-0002-8103-3693; Iorgu, Elena Iulia/0000-0003-4438-140X														1422-0067				AUG	2011	12	8					5255	5260		10.3390/ijms12085255	http://dx.doi.org/10.3390/ijms12085255								21954356					WOS:000294250800034
J	Schraiber, JG				Schraiber, Joshua G.			A path integral formulation of the Wright-Fisher process with genic selection	THEORETICAL POPULATION BIOLOGY																															0040-5809	1096-0325				MAR	2014	92						30	35		10.1016/j.tpb.2013.11.002	http://dx.doi.org/10.1016/j.tpb.2013.11.002								24269333					WOS:000332905800004
J	Harris, S				Harris, S			Fisher equation with density-dependent diffusion: special solutions	JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL																															0305-4470					JUN 18	2004	37	24					6267	6268	PII S0305-4470(04)79819-4	10.1088/0305-4470/37/24/005	http://dx.doi.org/10.1088/0305-4470/37/24/005													WOS:000222522600009
J	Bindu, GH; Trivedi, R; Kashyap, VK				Bindu, GH; Trivedi, R; Kashyap, VK			Genotypic polymorphisms at seventeen autosomal short tandem repeat loci in four tribal populations of Andhra Pradesh, India	JOURNAL OF FORENSIC SCIENCES																															0022-1198	1556-4029				JUL	2005	50	4					978	983											16078520					WOS:000230061800048
J	Li, X; Song, KX; Yang, JB; Yi, TS				Li, Xiang; Song, Kexian; Yang, Junbo; Yi, Tingshuang			Isolation and Characterization of 11 New Microsatellite Loci in Erigeron breviscapus (Asteraceae), an Important Chinese Traditional Herb	INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES																															1422-0067					OCT	2011	12	10					7265	7270		10.3390/ijms12107265	http://dx.doi.org/10.3390/ijms12107265								22072946					WOS:000296569600055
J	Sanchez-Mazas, A				Sanchez-Mazas, Alicia			Genetic evidence on the peopling of East Asia	ARCHIVES DES SCIENCES																															1661-464X					JUL	2008	61	1					33	48																WOS:000265986900004
J	Tomimura, K; Inoue, H; Iwanami, T				Tomimura, Kenta; Inoue, Hiromitsu; Iwanami, Toru			Development of simple sequence repeat markers for the Japanese population of the Asian citrus psyllid, Diaphorina citri (Hemiptera: Psyllidae)	APPLIED ENTOMOLOGY AND ZOOLOGY																	Tomimura, Kenta/AAK-6144-2021	Tomimura, Kenta/0000-0002-3718-4523													0003-6862	1347-605X				MAY	2014	49	2					353	357		10.1007/s13355-014-0245-3	http://dx.doi.org/10.1007/s13355-014-0245-3													WOS:000335506700018
J	He, DK; Tang, WX; Li, CH; Chen, YF				He, Dekui; Tang, Weixing; Li, Chunhua; Chen, Yifeng			Development of eighteen polymorphic microsatellite markers in Schizopygopsis younghusbandi Regan, 1905 (Ostariophysi: Cyprinidae) in Tibet, China	CONSERVATION GENETICS RESOURCES																															1877-7252	1877-7260				DEC	2013	5	4					895	897		10.1007/s12686-013-9927-3	http://dx.doi.org/10.1007/s12686-013-9927-3													WOS:000326387800002
J	Danner, MA; Ribeiro, JZ; Zanette, F; Bittencourt, JVM; Sebbenn, AM				Danner, M. A.; Ribeiro, J. Z.; Zanette, F.; Bittencourt, J. V. M.; Sebbenn, A. M.			Mendelian segregation in eight microsatellite loci from hand- and open-pollinated progenies of Araucaria angustifolia (Bert.) O. Kuntze (Araucariaceae)	SILVAE GENETICA																	Bittencourt, Juliana/J-6746-2017	Bittencourt, Juliana/0000-0002-9575-3675; Sebbenn, Alexandre/0000-0003-2352-0941; Danner, Moeses Andrigo/0000-0002-1159-6546													0037-5349	2509-8934					2013	62	1-2					18	25		10.1515/sg-2013-0003	http://dx.doi.org/10.1515/sg-2013-0003													WOS:000323240000003
J	Pandey, M; Changtragoon, S				Pandey, Madhav; Changtragoon, Suchitra			ISOLATION AND CHARACTERIZATION OF MICROSATELLITES IN A MEDICINAL PLANT, PHYLLANTHUS EMBLICA (EUPHORBIACEAE)	AMERICAN JOURNAL OF BOTANY																															0002-9122					DEC	2012	99	12					E468	E469		10.3732/ajb.1200157	http://dx.doi.org/10.3732/ajb.1200157								23196395					WOS:000312951600001
J	Richard, M; Villemey, A; Stevens, VM; Blanvillain, G; Dardenne, S; Baguette, M				Richard, Murielle; Villemey, Anne; Stevens, Virginie M.; Blanvillain, Gaelle; Dardenne, Sophie; Baguette, Michel			Fifteen new polymorphic microsatellite loci for the meadow brown butterfly, Maniola jurtina	BIOCHEMICAL SYSTEMATICS AND ECOLOGY																															0305-1978	1873-2925				DEC	2015	63						165	169		10.1016/j.bse.2015.10.006	http://dx.doi.org/10.1016/j.bse.2015.10.006													WOS:000367485900025
J	Yeaman, S; Otto, SP				Yeaman, Sam; Otto, Sarah P.			ESTABLISHMENT AND MAINTENANCE OF ADAPTIVE GENETIC DIVERGENCE UNDER MIGRATION, SELECTION, AND DRIFT	EVOLUTION																	Otto, Sarah Perin/K-5625-2012	Otto, Sarah Perin/0000-0003-3042-0818; Yeaman, Sam/0000-0002-1706-8699													0014-3820	1558-5646				JUL	2011	65	7					2123	2129		10.1111/j.1558-5646.2011.01277.x	http://dx.doi.org/10.1111/j.1558-5646.2011.01277.x								21729066					WOS:000292447000026
J	Hull, DL				Hull, DL			Michael Ruse and his fifteen years of Booknotes - For better or for worse	BIOLOGY & PHILOSOPHY																															0169-3867					JUN	2001	16	3					423	435		10.1023/A:1010691630774	http://dx.doi.org/10.1023/A:1010691630774													WOS:000168531100012
J	Fournier, D; Hanus, R; Roisin, Y				Fournier, Denis; Hanus, Robert; Roisin, Yves			Development and characterization of microsatellite markers from the humivorous termite Cavitermes tuberosus (Isoptera: Termitinae) using pyrosequencing technology	CONSERVATION GENETICS RESOURCES																	Fournier, Denis/EZX-2474-2022; Hanus, Robert/D-4765-2013	Fournier, Denis/0000-0003-4094-0390; Hanus, Robert/0000-0002-7054-1975; Roisin, Yves/0000-0001-6635-3552													1877-7252	1877-7260				JUN	2015	7	2					521	524		10.1007/s12686-014-0411-5	http://dx.doi.org/10.1007/s12686-014-0411-5													WOS:000354213300052
S	Vitti, JJ; Grossman, SR; Sabeti, PC		Bassler, BL; Lichten, M; Schupbach, G		Vitti, Joseph J.; Grossman, Sharon R.; Sabeti, Pardis C.			Detecting Natural Selection in Genomic Data	ANNUAL REVIEW OF GENETICS, VOL 47	Annual Review of Genetics																Sabeti, Pardis/GQH-8610-2022														0066-4197	1545-2948	978-0-8243-1247-3				2013	47						97	120		10.1146/annurev-genet-111212-133526	http://dx.doi.org/10.1146/annurev-genet-111212-133526								24274750					WOS:000329816000005
J	Pauwels, M; Roosens, N; Frerot, H; Saumitou-Laprade, P				Pauwels, Maxime; Roosens, Nancy; Frerot, Helene; Saumitou-Laprade, Pierre			When population genetics serves genomics: putting adaptation back in a spatial and historical context	CURRENT OPINION IN PLANT BIOLOGY																	Frérot, Hélène/AHA-6891-2022; Pauwels, Maxime/AAQ-7425-2020; Saumitou-Laprade, Pierre/A-2499-2009; Frérot, Hélène/A-1549-2010	Frérot, Hélène/0000-0001-9128-4632; Pauwels, Maxime/0000-0002-0691-7317; Frérot, Hélène/0000-0001-9128-4632; Roosens, Nancy H C J/0000-0001-9218-078X; Saumitou-Laprade, Pierre/0000-0001-7413-3090													1369-5266	1879-0356				APR	2008	11	2					129	134		10.1016/j.pbi.2008.01.005	http://dx.doi.org/10.1016/j.pbi.2008.01.005								18329331					WOS:000255623300006
J	Jensen, JD; Wong, A; Aquadro, CF				Jensen, Jeffrey D.; Wong, Alex; Aquadro, Charles F.			Approaches for identifying targets of positive selection	TRENDS IN GENETICS																	Jensen, Jeffrey/S-1084-2016	Jensen, Jeffrey/0000-0002-4786-8064													0168-9525	1362-4555				NOV	2007	23	11					568	577		10.1016/j.tig.2007.08.009	http://dx.doi.org/10.1016/j.tig.2007.08.009								17959267					WOS:000251533600007
J	Miller, JR; O'Leary, M				Miller, Judith R.; O'Leary, Mike			A diffusion model in population genetics with dynamic fitness	JOURNAL OF DIFFERENTIAL EQUATIONS																															0022-0396	1090-2732				JUN 15	2006	225	2					465	512		10.1016/j.jde.2005.10.013	http://dx.doi.org/10.1016/j.jde.2005.10.013													WOS:000238101400004
J	Crandall, KA				Crandall, KA			Applications of phylogenetics to issues in freshwater crayfish biology	BULLETIN FRANCAIS DE LA PECHE ET DE LA PISCICULTURE					Meeting on European Crayfish as Heritage Species	MAY 02-05, 2005	Florence, ITALY										Crandall, Keith A./H-2789-2019	Crandall, Keith A./0000-0002-0836-3389													0767-2861						2006		380-81					953	963		10.1051/kmae:2006034	http://dx.doi.org/10.1051/kmae:2006034													WOS:000238530200009
C	Karisiddappa, CR; Gupta, BM		Davis, M; Wilson, CS		Karisiddappa, CR; Gupta, BM			A study of scientific productivity of authors in theoretical population genetics	8TH INTERNATIONAL CONFERENCE ON SCIENTOMETRICS AND INFORMETRICS, VOLS 1 AND 2 - ISSI-2001, PROCEEDINGS					8th International Conference on Scientometrics and Informetrics	JUL 16-20, 2001	SYDNEY, AUSTRALIA	Int Soc Scientometr & Informetr, John Metcalfe Mem Fund, Eugene Garfield Fdn, ISI, Thomson Sci, ISI, Thomson Sci, Asia Pacific Reg, Inst Sci Informat, Univ New S Wales, Fac Commerce & Econ, Univ New S Wales, Bibliometr & Informetr Res Grp																									0-7334-1820-1				2001							305	315																WOS:000175222300035
J	STEINER, WWM; GRASELA, JJ				STEINER, WWM; GRASELA, JJ			POPULATION-GENETICS AND GENE VARIATION IN THE PREDATOR, COLEOMEGILLA-MACULATA (DEGEER) (COLEOPTERA, COCCINELLIDAE)	ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA																															0013-8746					MAY	1993	86	3					309	321		10.1093/aesa/86.3.309	http://dx.doi.org/10.1093/aesa/86.3.309													WOS:A1993MC23100010
J	Turner-Hissong, SD; Mabry, ME; Beissinger, TM; Ross-Ibarra, J; Pires, JC				Turner-Hissong, Sarah D.; Mabry, Makenzie E.; Beissinger, Timothy M.; Ross-Ibarra, Jeffrey; Pires, J. Chris			Evolutionary insights into plant breeding	CURRENT OPINION IN PLANT BIOLOGY																	Ross-Ibarra, Jeffrey/D-7782-2011; Pires, J. Chris/O-5122-2014	Ross-Ibarra, Jeffrey/0000-0003-1656-4954; Pires, J. Chris/0000-0001-9682-2639; Turner, Sarah/0000-0002-0961-0767; Mabry, Makenzie/0000-0002-6139-9559													1369-5266	1879-0356				APR	2020	54						93	100		10.1016/j.pbi.2020.03.003	http://dx.doi.org/10.1016/j.pbi.2020.03.003								32325397					WOS:000558338400014
J	Batool, Z; Perveen, R; Sheikh, N; Khan, AA; Ilyas, M; Shahzad, M; Kaleem, S				Batool, Zunaira; Perveen, Rukhsana; Sheikh, Nadeem; Khan, Aleena Ahmad; Ilyas, Muhammad; Shahzad, Muhammad; Kaleem, Sana			Genetic analysis of 15 autosomal STRs in Yousafzai population of Pakistan	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																	Sheikh, Nadeem/A-5138-2010; Ilyas, Muhammad/P-7010-2019	Sheikh, Nadeem/0000-0001-9503-9538; Ilyas, Muhammad/0000-0001-9357-123X; Batool, Zunaira/0000-0003-2884-6836													0937-9827	1437-1596				NOV	2018	132	6					1635	1636		10.1007/s00414-018-1917-2	http://dx.doi.org/10.1007/s00414-018-1917-2								30121737					WOS:000447861800013
J	Matter, P; Maattanen, K; Kettle, CJ; Ghazoul, J; Pluess, AR				Matter, Philippe; Maeaettaenen, Kirsti; Kettle, Chris J.; Ghazoul, Jaboury; Pluess, Andrea R.			ELEVEN MICROSATELLITE MARKERS FOR THE MOUNTAIN CLOVER TRIFOLIUM MONTANUM (FABACEAE)	AMERICAN JOURNAL OF BOTANY																	Ghazoul, Jaboury/B-2121-2018														0002-9122					NOV	2012	99	11					E447	E449		10.3732/ajb.1200102	http://dx.doi.org/10.3732/ajb.1200102								23108463					WOS:000311579700007
J	Huang, JL; Zeng, CX; Li, HT; Yang, JB				Huang, Jia-Lin; Zeng, Chun-Xia; Li, Hong-Tao; Yang, Jun-Bo			ISOLATION AND CHARACTERIZATION OF 15 MICROSATELLITE MARKERS FROM THE SPRING ORCHID (CYMBIDIUM GOERINGII) (ORCHIDACEAE)	AMERICAN JOURNAL OF BOTANY																		Li, Hong Tao/0000-0002-1290-0917													0002-9122					APR	2011	98	4					E76	E77		10.3732/ajb.1000446	http://dx.doi.org/10.3732/ajb.1000446								21613151					WOS:000290479700003
J	Solignac, M; Vautrin, D; Loiseau, A; Mougel, F; Baudry, E; Estoup, A; Garnery, L; Haberl, M; Cornuet, JM				Solignac, M; Vautrin, D; Loiseau, A; Mougel, F; Baudry, E; Estoup, A; Garnery, L; Haberl, M; Cornuet, JM			Five hundred and fifty microsatellite markers for the study of the honeybee (Apis mellifera L.) genome	MOLECULAR ECOLOGY NOTES																	Baudry, Emmanuelle/G-4005-2010														1471-8278					JUN	2003	3	2					307	311		10.1046/j.1471-8286.2003.00436.x	http://dx.doi.org/10.1046/j.1471-8286.2003.00436.x													WOS:000183450700045
J	Vandal, K; Houle, C; Archambault, A; Reale, D; Garant, D				Vandal, Katherine; Houle, Carolyne; Archambault, Annie; Reale, Denis; Garant, Dany			Development and characterization of 14 microsatellites for the eastern chipmunk, Tamias striatus	MOLECULAR BIOLOGY REPORTS																	; Garant, Dany/D-7406-2013	Vandal, Katherine/0000-0001-5983-9773; Archambault, Annie/0000-0001-7002-7573; REALE, Denis/0000-0002-0419-7125; Houle, Carolyne/0000-0002-3393-864X; Garant, Dany/0000-0002-8091-1044													0301-4851	1573-4978				AUG	2020	47	8					6393	6397		10.1007/s11033-020-05586-1	http://dx.doi.org/10.1007/s11033-020-05586-1		JUN 2020						32588189					WOS:000543267200001
J	Tiffin, P; Ross-Ibarra, J				Tiffin, Peter; Ross-Ibarra, Jeffrey			Advances and limits of using population genetics to understand local adaptation	TRENDS IN ECOLOGY & EVOLUTION																	Ross-Ibarra, Jeffrey/D-7782-2011	Ross-Ibarra, Jeffrey/0000-0003-1656-4954; Tiffin, Peter/0000-0003-1975-610X													0169-5347	1872-8383				DEC	2014	29	12					673	680		10.1016/j.tree.2014.10.004	http://dx.doi.org/10.1016/j.tree.2014.10.004								25454508					WOS:000346554100009
J	Archer, FI; Adams, PE; Schneiders, BB				Archer, Frederick I.; Adams, Paula E.; Schneiders, Brita B.			STRATAG: An R package for manipulating, summarizing and analysing population genetic data	MOLECULAR ECOLOGY RESOURCES																		Adams, Paula/0000-0002-7931-2538													1755-098X	1755-0998				JAN	2017	17	1					5	11		10.1111/1755-0998.12559	http://dx.doi.org/10.1111/1755-0998.12559								27327208					WOS:000390413500002
J	Rao, V; Nanjundiah, V				Rao, Veena; Nanjundiah, Vidyanand			Ernst Mayr's interactions with J. B. S. Haldane	HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES																															0391-9714	1742-6316				APR	2016	38	1					138	150		10.1007/s40656-016-0098-x	http://dx.doi.org/10.1007/s40656-016-0098-x								26915068					WOS:000373962000007
J	Excoffier, L; Lischer, HEL				Excoffier, Laurent; Lischer, Heidi E. L.			Arlequin suite ver 3.5: a new series of programs to perform population genetics analyses under Linux and Windows	MOLECULAR ECOLOGY RESOURCES																	Excoffier, Laurent/D-3498-2013	Excoffier, Laurent/0000-0002-7507-6494													1755-098X					MAY	2010	10	3					564	567		10.1111/j.1755-0998.2010.02847.x	http://dx.doi.org/10.1111/j.1755-0998.2010.02847.x								21565059					WOS:000276407300020
J	Gruzdeva, MA; Pichugin, MY; Kuzishchin, KV; Pavlov, SD; Melnikova, MN				Gruzdeva, M. A.; Pichugin, M. Yu.; Kuzishchin, K. V.; Pavlov, S. D.; Melnikova, M. N.			Parasalmo mykiss (Walbaum, 1792) (Salmoniformes: Salmonidae) from the Shantar Islands: Population structure and phenetic and genetic diversity	RUSSIAN JOURNAL OF MARINE BIOLOGY																	Kuzishchin, Kirill V/S-9022-2016; Gruzdeva, Marina/AAE-3705-2021	Kuzishchin, Kirill V/0000-0002-0616-7157; 													1063-0740	1608-3377				NOV	2015	41	6					432	447		10.1134/S1063074015060036	http://dx.doi.org/10.1134/S1063074015060036													WOS:000367605400003
J	Guillaume, F; Rougemont, J				Guillaume, Frederic; Rougemont, Jacques			Nemo: an evolutionary and population genetics programming framework	BIOINFORMATICS																	Guillaume, Frederic/D-5021-2011; Peng, Bo/A-6920-2009	Guillaume, Frederic/0000-0003-0874-0081; Peng, Bo/0000-0001-8225-2284													1367-4803	1460-2059				OCT 15	2006	22	20					2556	2557		10.1093/bioinformatics/btl415	http://dx.doi.org/10.1093/bioinformatics/btl415								16882649					WOS:000241271300017
