PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Wright, B; Farquharson, KA; McLennan, EA; Belov, K; Hogg, CJ; Grueber, CE				Wright, Belinda; Farquharson, Katherine A.; McLennan, Elspeth A.; Belov, Katherine; Hogg, Carolyn J.; Grueber, Catherine E.			From reference genomes to population genomics: comparing three reference-aligned reduced-representation sequencing pipelines in two wildlife species	BMC GENOMICS																	Grueber, Catherine E./H-4707-2011	Grueber, Catherine E./0000-0002-8179-1822; Farquharson, Katherine/0000-0002-9009-7453; Wright, Belinda/0000-0002-3317-8185; Belov, Katherine/0000-0002-9762-5554; Hogg, Carolyn/0000-0002-6328-398X													1471-2164					JUN 3	2019	20								453	10.1186/s12864-019-5806-y	http://dx.doi.org/10.1186/s12864-019-5806-y								31159724					WOS:000470108500008
J	Hill, R; Loxterman, JL; Aho, K				Hill, Roy; Loxterman, Janet L.; Aho, Ken			Insular biogeography and population genetics of dwarf mistletoe (Arceuthobium americanum) in the Central Rocky Mountains	ECOSPHERE																															2150-8925					MAY	2017	8	5							e01810	10.1002/ecs2.1810	http://dx.doi.org/10.1002/ecs2.1810													WOS:000402472300023
J	Draghi, JA; Ogbunugafor, CB				Draghi, Jeremy A.; Ogbunugafor, C. Brandon			Exploring the expanse between theoretical questions and experimental approaches in the modern study of evolvability	JOURNAL OF EXPERIMENTAL ZOOLOGY PART B-MOLECULAR AND DEVELOPMENTAL EVOLUTION																															1552-5007	1552-5015															10.1002/jez.b.23134	http://dx.doi.org/10.1002/jez.b.23134		APR 2022						35451559					WOS:000784569800001
J	Cui, W; Jin, XY; Fang, YT; Lan, Q; Lan, JW; Chen, M; Mei, SY; Xie, T; Zhu, BF				Cui, Wei; Jin, Xiaoye; Fang, Yating; Lan, Qiong; Lan, Jiangwei; Chen, Man; Mei, Shuyan; Xie, Tong; Zhu, Bofeng			An interpretation of the genetic polymorphism and population genetic background of Ankang Han population via a novel InDel panel	FORENSIC SCIENCES RESEARCH																															2096-1790	2471-1411															10.1080/20961790.2021.1997368	http://dx.doi.org/10.1080/20961790.2021.1997368		OCT 2021											WOS:000729710800001
J	Cutter, AD; Bundus, JD				Cutter, Asher D.; Bundus, Joanna D.			Speciation and the developmental alarm clock	ELIFE																	Cutter, Asher/ABA-9539-2020	Cutter, Asher/0000-0001-7141-0013													2050-084X					SEP 9	2020	9								e56276	10.7554/eLife.56276	http://dx.doi.org/10.7554/eLife.56276								32902377					WOS:000571390900001
J	Iksan, OA; Kisselev, IA; Garshin, AA; Skvortsova, LA; Zhaniyazov, ZA; Alpysbes, MA; Chiang, CWK; Musralina, LZ; Zhunussova, GS; Khussainova, EM				Iksan, O. A.; Kisselev, I. A.; Garshin, A. A.; Skvortsova, L. A.; Zhaniyazov, Zh A.; Alpysbes, M. A.; Chiang, Charleston W. K.; Musralina, L. Z.; Zhunussova, G. S.; Khussainova, E. M.			LAnalysis of the Kazakh tribe Baiuly based on the distribution of the Y-chromosome haplogroups	INTERNATIONAL JOURNAL OF BIOLOGY AND CHEMISTRY																	Skvortsova, Liliya/P-8854-2014; Alpysbes, Makhsat/AAR-4610-2020	Alpysbes, Makhsat/0000-0001-5670-251X; Iksan, Olzhas/0000-0002-2960-695X													2218-7979	2409-370X					2020	13	2					80	87		10.26577/ijbch.2020.v13.i2.10	http://dx.doi.org/10.26577/ijbch.2020.v13.i2.10													WOS:000607565000010
J	Prabhakar, CS; Anil; Choudhary, JS; Singh, RS; Ray, SN; Managanvi, K; Kumari, M; Hadapad, AB; Hire, RS				Prabhakar, Chandra S.; Anil; Choudhary, Jaipal S.; Singh, Ravi S.; Ray, S. N.; Managanvi, Kalmesh; Kumari, Mona; Hadapad, Ashok B.; Hire, Ramesh S.			Genetic lineage of Zeugodacus caudatus (Diptera: Tephritidae) detected with mtCOI gene analysis from India	CURRENT SCIENCE																	Prabhakar, Chandra Shekhar/D-3057-2016; Choudhary, Jaipal/AAU-9645-2020; Jakhar, Anil/AAF-4296-2020; Choudhary, Jaipal S./AAZ-1748-2020; RCER, ICAR/ABD-1024-2020	Prabhakar, Chandra Shekhar/0000-0001-7182-2667; Choudhary, Jaipal/0000-0002-4475-191X; Choudhary, Jaipal S./0000-0002-4475-191X; RCER, ICAR/0000-0002-6025-3363; , Anil/0000-0003-2636-8826; Singh, Dr. Ravi S/0000-0002-1556-1340													0011-3891					OCT 25	2019	117	8					1368	1375		10.18520/cs/v117/i8/1368-1375	http://dx.doi.org/10.18520/cs/v117/i8/1368-1375													WOS:000491495700031
J	Minton, RL; McGregor, BL; Hayes, DM; Paight, C; Inoue, K				Minton, Russell L.; McGregor, Bethany L.; Hayes, David M.; Paight, Christopher; Inoue, Kentaro			Genetic structuring in the Pyramid Elimia, Elimia potosiensis (Gastropoda, Pleuroceridae), with implications for pleurocerid conservation	ZOOSYSTEMATICS AND EVOLUTION																	Inoue, Kentaro/H-5638-2019	Inoue, Kentaro/0000-0001-6087-3290; McGregor, Bethany/0000-0002-7271-725X													1860-0743					NOV 15	2017	93	2					437	449		10.3897/zse.93.14856	http://dx.doi.org/10.3897/zse.93.14856													WOS:000415236200004
J	Antov, M; Stoyanov, I; Stojanova, A; Staykova, T				Antov, Miroslav; Stoyanov, Ivan; Stojanova, Anelia; Staykova, Teodora			Genetic Variability of Species of the Genus Eupelmus Dalman, 1820 (Hymenoptera: Eupelmidae) Based on Allozyme Markers	ACTA ZOOLOGICA BULGARICA					2nd International Conference on Zoology and Zoonoses	OCT 26-28, 2016	Hissar, BULGARIA											Staykova, Teodora/0000-0002-2649-0701; Stoyanov, Ivan/0000-0002-5943-399X													0324-0770					JUN	2017				8			17	23																WOS:000405542500003
J	Foran, DR; Ray, RL				Foran, David R.; Ray, Rebecca L.			Mitochondrial DNA Profiling of Illegal Tortoiseshell Products Derived from Hawksbill Sea Turtles	JOURNAL OF FORENSIC SCIENCES																															0022-1198	1556-4029				JUL	2016	61	4					1062	1066		10.1111/1556-4029.13062	http://dx.doi.org/10.1111/1556-4029.13062								27364288					WOS:000379425800026
J	Zhu, JY; Ze, SZ; Cao, LJ; Yang, B				Zhu, Jia-Ying; Ze, Sang-Zi; Cao, Li-Jun; Yang, Bin			Development of microsatellite markers for the plant bug, Pachypeltis micranthus (Hemiptera: Miridae)	APPLIED ENTOMOLOGY AND ZOOLOGY																	Cao, Lijun/ABA-6079-2021; Yang, Bin/AAW-9583-2021	Cao, Lijun/0000-0002-4595-0136; Yang, Bin/0000-0002-9290-7288													0003-6862	1347-605X				MAY	2016	51	2					327	331		10.1007/s13355-015-0392-1	http://dx.doi.org/10.1007/s13355-015-0392-1													WOS:000374579300018
J	van Dijk, KJ; Mellors, J; Waycott, M				van Dijk, Kor-jent; Mellors, Jane; Waycott, Michelle			DEVELOPMENT OF MULTIPLEX MICROSATELLITE PCR PANELS FOR THE SEAGRASS THALASSIA HEMPRICHII (HYDROCHARITACEAE)	APPLICATIONS IN PLANT SCIENCES																	Waycott, Michelle/AAR-8809-2021	Waycott, Michelle/0000-0002-0822-0564													2168-0450					NOV	2014	2	11							1400078	10.3732/apps.1400078	http://dx.doi.org/10.3732/apps.1400078								25383269					WOS:000345026500005
J	Kidd, KK; Pakstis, AJ; Yun, LB				Kidd, Kenneth K.; Pakstis, Andrew J.; Yun, Libing			An historical perspective on "The world-wide distribution of allele frequencies at the human dopamine D4 receptor locus"	HUMAN GENETICS																															0340-6717	1432-1203				APR	2014	133	4					431	433		10.1007/s00439-013-1386-0	http://dx.doi.org/10.1007/s00439-013-1386-0								24162668					WOS:000333059800006
J	Mitavskiy, BS; Tuci, E; Cannings, C; Rowe, J; He, J				Mitavskiy, Boris S.; Tuci, Elio; Cannings, Chris; Rowe, Jonathan; He, Jun			Geiringer theorems: from population genetics to computational intelligence, memory evolutive systems and Hebbian learning	NATURAL COMPUTING																	He, Jun/H-8425-2013	He, Jun/0000-0002-5616-4691													1567-7818	1572-9796				DEC	2013	12	4			SI		473	484		10.1007/s11047-013-9395-4	http://dx.doi.org/10.1007/s11047-013-9395-4													WOS:000328125300004
J	Keskin, E; Tok, CV; Hayretdag, S; Cicek, K; Ayaz, D				Keskin, Emre; Tok, Cemal Varol; Hayretdag, Sibel; Cicek, Kerim; Ayaz, Dincer			Genetic structuring of Pseudopus apodus (Pallas, 1775) (Sauria: Anguidae) in north Anatolia, Turkey	BIOCHEMICAL SYSTEMATICS AND ECOLOGY																	Keskin, Emre/AAF-3203-2020; Tok, Cemal Varol/AAG-6778-2019; Çiçek, Kerim/F-2600-2015	Keskin, Emre/0000-0002-7279-313X; Tok, Cemal Varol/0000-0001-9323-9157; Çiçek, Kerim/0000-0002-6753-0757													0305-1978	1873-2925				OCT	2013	50						411	418		10.1016/j.bse.2013.06.003	http://dx.doi.org/10.1016/j.bse.2013.06.003													WOS:000325597600060
J	Niu, HY; Ye, WH; Wang, ZF; Chen, Y; Cao, HL; Wu, LF; Wang, ZM				Niu, Hong-Yu; Ye, Wan-Hui; Wang, Zheng-Feng; Chen, Ying; Cao, Hong-Lin; Wu, Lin-Fang; Wang, Zhang-Ming			Short Note: Development and characterization of 16 new polymorphic microsatellite loci for Schima superba (Theaceae)	SILVAE GENETICA																															0037-5349	2509-8934					2013	62	3					124	127		10.1515/sg-2013-0016	http://dx.doi.org/10.1515/sg-2013-0016													WOS:000327578000007
J	Frank, SA				Frank, S. A.			Natural selection. V. How to read the fundamental equations of evolutionary change in terms of information theory	JOURNAL OF EVOLUTIONARY BIOLOGY																		Frank, Steven/0000-0001-7348-7794													1010-061X	1420-9101				DEC	2012	25	12					2377	2396		10.1111/jeb.12010	http://dx.doi.org/10.1111/jeb.12010								23163325					WOS:000311296500001
J	Belanger, DH; Perkins, SL; Rockwell, RF				Belanger, Diana H.; Perkins, Susan L.; Rockwell, Robert F.			INFERENCE OF POPULATION STRUCTURE AND PATTERNS OF GENE FLOW IN CANINE HEARTWORM (DIROFILARIA IMMITIS)	JOURNAL OF PARASITOLOGY																	Perkins, Susan/D-3408-2018	Perkins, Susan/0000-0002-5400-5662													0022-3395	1937-2345				AUG	2011	97	4					602	609		10.1645/GE-2679.1	http://dx.doi.org/10.1645/GE-2679.1								21506823					WOS:000294081400010
J	Perrin, C; Roberts, DG				Perrin, C.; Roberts, D. G.			Ten polymorphic microsatellite markers for the endangered Australian Eastern Bristlebird, Dasyornis brachypterus	CONSERVATION GENETICS RESOURCES																	Perrin, Cecile/B-5384-2012	Perrin, Cecile/0000-0003-2974-0099													1877-7252					SEP	2010	2			1			357	359		10.1007/s12686-010-9251-0	http://dx.doi.org/10.1007/s12686-010-9251-0													WOS:000290413000085
J	Venarsky, MP; Anderson, FE; Wilhelm, FM				Venarsky, M. P.; Anderson, F. E.; Wilhelm, F. M.			Population genetic study of the US federally listed Illinois cave amphipod, Gammarus acherondytes	CONSERVATION GENETICS																		Anderson, Frank/0000-0002-5786-0314													1566-0621	1572-9737				AUG	2009	10	4					915	921		10.1007/s10592-008-9579-0	http://dx.doi.org/10.1007/s10592-008-9579-0													WOS:000267104000011
J	Kim, SH; Jung, J; Cho, NS; Hwang, JH; Yoo, SY; Seong, KM; Han, MS; Kim, W				Kim, Soon Hee; Jung, Jongwoo; Cho, Nam Soo; Hwang, Jung Ho; Yoo, Seong Yeon; Seong, Ki Min; Han, Myun Soo; Kim, Won			Y-STR Genetic Structure of the Most Common Surnames in Korea	GENES & GENOMICS																															1976-9571	2092-9293				JUN	2009	31	3					243	249		10.1007/BF03191196	http://dx.doi.org/10.1007/BF03191196													WOS:000267876500005
J	Delghandi, M; Wesmajervi, MS; Mennen, S; Nilsen, F				Delghandi, Madjid; Wesmajervi, Mette Serine; Mennen, Saskia; Nilsen, Frank			Development of twenty sequence-tagged microsatellites for the Atlantic cod (Gadus morhua L.)	CONSERVATION GENETICS																															1566-0621	1572-9737					2008	9	5					1395	1398		10.1007/s10592-008-9507-3	http://dx.doi.org/10.1007/s10592-008-9507-3													WOS:000259195400042
J	Guinand, B; Dujardin, E; Dufour, V; Tsigenopoulos, CS				Guinand, Bruno; Dujardin, Emilie; Dufour, Vincent; Tsigenopoulos, Costas S.			Characterisation of genetic structure of Dicentrarchus labrax larvae in two nurseries of the Gulf of Lions (NW Mediterranean)	AQUATIC LIVING RESOURCES																	Tsigenopoulos, Costas/R-9467-2019	Tsigenopoulos, Costas/0000-0003-0615-7941; GUINAND, Bruno/0000-0002-6934-1677													0990-7440	1765-2952				JAN-MAR	2008	21	1					81	87		10.1051/alr:2008020	http://dx.doi.org/10.1051/alr:2008020													WOS:000254672000010
J	Hastings, IM				Hastings, IM			Reproductive compensation and human genetic disease	GENETICS RESEARCH																		Hastings, Ian/0000-0002-1332-742X													0016-6723	1469-5073				JUN	2001	77	3					277	283		10.1017/s0016672301004992	http://dx.doi.org/10.1017/s0016672301004992								11486510					WOS:000169948900007
J	Bart, A; Dankert, J; van der Ende, A				Bart, A; Dankert, J; van der Ende, A			Representational difference analysis of Neisseria meningitidis identifies sequences that are specific for the hyper-virulent lineage III clone	FEMS MICROBIOLOGY LETTERS																	Bart, Aldert/B-9520-2008; van der Ende, Arie/A-4346-2012	Bart, Aldert/0000-0001-6605-6347; 													0378-1097					JUL 15	2000	188	2					111	114		10.1111/j.1574-6968.2000.tb09179.x	http://dx.doi.org/10.1111/j.1574-6968.2000.tb09179.x								10913691					WOS:000088243500001
J	Couch, BC; Kohn, LM				Couch, BC; Kohn, LM			Clonal spread of Sclerotium cepivorum in onion production with evidence of past recombination events	PHYTOPATHOLOGY																															0031-949X					MAY	2000	90	5					514	521		10.1094/PHYTO.2000.90.5.514	http://dx.doi.org/10.1094/PHYTO.2000.90.5.514								18944558					WOS:000086699200011
J	Kim, KS; Kim, MH; Choi, SM; Chi, SE; Cho, DW				Kim, KS; Kim, MH; Choi, SM; Chi, SE; Cho, DW			Genetic analysis of three short tandem repeat loci and one variable number of tandem repeat locus in the Korean population	KOREAN JOURNAL OF GENETICS																															0254-5934					MAR	1999	21	1					41	48																WOS:000082018400006
J	Bagley, MJ; Medrano, JF; Gall, GAE				Bagley, MJ; Medrano, JF; Gall, GAE			Polymorphic molecular markers from anonymous nuclear DNA for genetic analysis of populations	MOLECULAR ECOLOGY																															0962-1083					APR	1997	6	4					309	320		10.1046/j.1365-294X.1997.00192.x	http://dx.doi.org/10.1046/j.1365-294X.1997.00192.x								9131810					WOS:A1997WT76000002
C	Sipes, SD; Tepedino, VJ		Maschinski, J; Hammond, HD; Holter, L		Sipes, SD; Tepedino, VJ			Pollinator lost? Reproduction by the enigmatic Jones cycladenia, Cycladenia humilis var jonesii (Apocynaceae)	SOUTHWEST RARE AND ENDANGERED PLANTS: PROCEEDINGS OF THE SECOND CONFERENCE	USDA FOREST SERVICE GENERAL TECHNICAL REPORT ROCKY MOUNTAIN				2nd Conference on Southwestern Rare and Endangered Plants	SEP 11-14, 1995	FLAGSTAFF, AZ	USDA, Forest Serv, Rocky Mtn Forest & Range Exptl Stn																													1996	283						158	166																WOS:A1996BH04D00019
J	KONECKI, DS; LICHTERKONECKI, U				KONECKI, DS; LICHTERKONECKI, U			THE PHENYLKETONURIA LOCUS - CURRENT KNOWLEDGE ABOUT ALLELES AND MUTATIONS OF THE PHENYLALANINE-HYDROXYLASE GENE IN VARIOUS POPULATIONS	HUMAN GENETICS																															0340-6717					AUG	1991	87	4					377	388											1679029					WOS:A1991GC43200001
J	Pavel, AB; Vasile, CI				Pavel, Ana Brandusa; Vasile, Cristian Ioan			PyElph - a software tool for gel images analysis and phylogenetics	BMC BIOINFORMATICS																		Vasile, Cristian-Ioan/0000-0002-1132-1462; , Ana Brandusa/0000-0002-8155-8553													1471-2105					JAN 13	2012	13								9	10.1186/1471-2105-13-9	http://dx.doi.org/10.1186/1471-2105-13-9								22244131					WOS:000301383900001
J	Niwa, K; Tran, DV; Nishikawa, K				Niwa, Keita; Van Tran, Dung; Nishikawa, Kanto			Differentiated historical demography and ecological niche forming present distribution and genetic structure in coexisting two salamanders (Amphibia, Urodela, Hynobiidae) in a small island, Japan	PEERJ																															2167-8359					APR 28	2022	10								e13202	10.7717/peerj.13202	http://dx.doi.org/10.7717/peerj.13202								35505683					WOS:000796546400009
J	Di Gerlando, R; Mastrangelo, S; Tolone, M; Rizzuto, I; Sutera, AM; Moscarelli, A; Portolano, B; Sardina, MT				Di Gerlando, Rosalia; Mastrangelo, Salvatore; Tolone, Marco; Rizzuto, Ilaria; Sutera, Anna Maria; Moscarelli, Angelo; Portolano, Baldassare; Sardina, Maria Teresa			Identification of Copy Number Variations and Genetic Diversity in Italian Insular Sheep Breeds	ANIMALS																		TOLONE, Marco/0000-0002-6043-9782; Di Gerlando, Rosalia/0000-0001-5135-6531; Sutera, Anna Maria/0000-0003-4702-1362; MASTRANGELO, Salvatore/0000-0001-6511-1981; Sardina, Maria T./0000-0001-9527-6197													2076-2615					JAN	2022	12	2							217	10.3390/ani12020217	http://dx.doi.org/10.3390/ani12020217								35049839					WOS:000749923400001
J	Geibel, J; Reimer, C; Pook, T; Weigend, S; Weigend, A; Simianer, H				Geibel, Johannes; Reimer, Christian; Pook, Torsten; Weigend, Steffen; Weigend, Annett; Simianer, Henner			How imputation can mitigate SNP ascertainment Bias	BMC GENOMICS																	Geibel, Johannes/ABH-3270-2021	Geibel, Johannes/0000-0001-7172-3263													1471-2164					MAY 12	2021	22	1							340	10.1186/s12864-021-07663-6	http://dx.doi.org/10.1186/s12864-021-07663-6								33980139					WOS:000656149200001
J	Krakowetz, CN; Lindsay, LR; Chilton, NB				Krakowetz, Chantel N.; Lindsay, L. Robbin; Chilton, Neil B.			Genetic variation in the mitochondrial 16S ribosomal RNA gene of Ixodes scapularis (Acari: Ixodidae)	PARASITES & VECTORS																		Trost, Chantel N./0000-0002-6782-2143; Lindsay, Robbin/0000-0001-7236-2930													1756-3305					NOV 28	2014	7								530	10.1186/s13071-014-0530-6	http://dx.doi.org/10.1186/s13071-014-0530-6								25430547					WOS:000349407800001
J	Straub, SCK; Fishbein, M; Livshultz, T; Foster, Z; Parks, M; Weitemier, K; Cronn, RC; Liston, A				Straub, Shannon C. K.; Fishbein, Mark; Livshultz, Tatyana; Foster, Zachary; Parks, Matthew; Weitemier, Kevin; Cronn, Richard C.; Liston, Aaron			Building a model: developing genomic resources for common milkweed (Asclepias syriaca) with low coverage genome sequencing	BMC GENOMICS																		Weitemier, Kevin/0000-0002-5793-0343; Cronn, Richard/0000-0001-5342-3494; Fishbein, Mark/0000-0003-3099-4387													1471-2164					MAY 4	2011	12								211	10.1186/1471-2164-12-211	http://dx.doi.org/10.1186/1471-2164-12-211								21542930					WOS:000291687800001
J	Rodriguez-Ramilo, ST; Toro, MA; Fernandez, J				Rodriguez-Ramilo, Silvia T.; Toro, Miguel A.; Fernandez, Jesus			Assessing population genetic structure via the maximisation of genetic distance	GENETICS SELECTION EVOLUTION																	Toro, Miguel Angel Angel/H-9370-2015; Toro, Miguel Angel/AAA-1309-2019; Ramilo, Silvia Teresa Rodriguez/AAC-2843-2021	Toro, Miguel Angel Angel/0000-0001-7460-2483; Toro, Miguel Angel/0000-0001-7460-2483; Ramilo, Silvia Teresa Rodriguez/0000-0001-7150-0692													0999-193X	1297-9686				NOV 9	2009	41								49	10.1186/1297-9686-41-49	http://dx.doi.org/10.1186/1297-9686-41-49								19900278					WOS:000272218200001
J	James, ME; Wilkinson, MJ; Bernal, DM; Liu, HL; North, HL; Engelstadter, J; Ortiz-Barrientos, D				James, Maddie E.; Wilkinson, Melanie J.; Bernal, Diana M.; Liu, Huanle; North, Henry L.; Engelstadter, Jan; Ortiz-Barrientos, Daniel			Phenotypic and genotypic parallel evolution in parapatric ecotypes of Senecio	EVOLUTION																	James, Maddie/GQZ-7894-2022; North, Henry/ABH-6813-2020; Ortiz-Barrientos, Daniel/N-3294-2019; James, Maddie E/S-2714-2019; Engelstadter, Jan/C-3343-2018	North, Henry/0000-0002-8773-2428; Ortiz-Barrientos, Daniel/0000-0002-7493-416X; James, Maddie E/0000-0001-6296-0187; Bernal-Franco, Diana Marcela/0000-0002-0663-881X; Engelstadter, Jan/0000-0003-3340-918X; Wilkinson, Melanie/0000-0003-1400-3176													0014-3820	1558-5646				DEC	2021	75	12					3115	3131		10.1111/evo.14387	http://dx.doi.org/10.1111/evo.14387		NOV 2021						34687472					WOS:000715884200001
J	Zhang, C; Wang, WL; Zhou, JS; Chen, MQ; Han, XK				Zhang, Chi; Wang, Wanliang; Zhou, Jianshe; Chen, Meiqun; Han, Xuekai			The complete mitochondrial genome of the Garra tibetana (Cypriniformes: Cyprinidae)	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				APR 2	2020	5	2					1737	1738		10.1080/23802359.2020.1748537	http://dx.doi.org/10.1080/23802359.2020.1748537													WOS:000528756700001
