PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Hill, T; Thickless, RL				Hill, Tom; Thickless, Robert L.			Baculovirus Molecular Evolution via Gene Turnover and Recurrent Positive Selection of Key Genes	JOURNAL OF VIROLOGY																		Hill, Tom/0000-0002-4661-6391; Unckless, Robert/0000-0001-8586-7137													0022-538X	1098-5514				NOV	2017	91	22							e01319-17	10.1128/JVI.01319-17	http://dx.doi.org/10.1128/JVI.01319-17								28814516					WOS:000414005400028
J	Ma, WF; Jing, XT; Wei, XM; Huang, Y				Ma, Wenfang; Jing, Xiaotong; Wei, Xiaomei; Huang, Yong			The complete mitochondrial genome of the forest crested lizard, Calotes emma (Squamata, Agamidae) in China by the next generation sequencing	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				JAN 2	2022	7	1					141	143		10.1080/23802359.2021.2008822	http://dx.doi.org/10.1080/23802359.2021.2008822								34993340					WOS:000731763800001
S	Charlesworth, B; Jensen, JD		Futuyma, DJ		Charlesworth, Brian; Jensen, Jeffrey D.			Effects of Selection at Linked Sites on Patterns of Genetic Variability	ANNUAL REVIEW OF ECOLOGY, EVOLUTION, AND SYSTEMATICS, VOL 52, 2021	Annual Review of Ecology Evolution and Systematics																														1543-592X	1545-2069	978-0-8243-1452-1				2021	52						177	197		10.1146/annurev-ecolsys-010621-044528	http://dx.doi.org/10.1146/annurev-ecolsys-010621-044528													WOS:000719562400009
J	Jensen, JD; Stikeleather, RA; Kowalik, TF; Lynch, M				Jensen, Jeffrey D.; Stikeleather, Ryan A.; Kowalik, Timothy F.; Lynch, Michael			Imposed mutational meltdown as an antiviral strategy	EVOLUTION																	Jensen, Jeffrey/S-1084-2016	Jensen, Jeffrey/0000-0002-4786-8064													0014-3820	1558-5646				DEC	2020	74	12					2549	2559		10.1111/evo.14107	http://dx.doi.org/10.1111/evo.14107		OCT 2020						33047822					WOS:000583294200001
J	Kumar, A; Dewan, S; Lochan, R; Sharma, DK				Kumar, Anand; Dewan, Saurabh; Lochan, Rajeev; Sharma, Dinesh K.			Spatial genetic structure of black francolin (Francolinus francolinus asiae) in the North-Western Himalayan region based on mitochondrial control region	MITOCHONDRIAL DNA PART A																															2470-1394	2470-1408				MAY 18	2020	31	4					163	170		10.1080/24701394.2020.1757664	http://dx.doi.org/10.1080/24701394.2020.1757664								32340511					WOS:000533955900004
J	Andrews, SN; Linnansaari, T; Leblanc, NM; Pavey, SA; Curry, RA				Andrews, S. N.; Linnansaari, T.; Leblanc, N. M.; Pavey, S. A.; Curry, R. A.			Movements of juvenile and sub-adult striped bass Morone saxatilis in the Saint John River, New Brunswick, Canada	ENDANGERED SPECIES RESEARCH																		Curry, R. Allen/0000-0002-7083-9878													1863-5407	1613-4796					2020	43						281	289		10.3354/esr01074	http://dx.doi.org/10.3354/esr01074													WOS:000619516900021
J	Savelyev, A; Jeong, C				Savelyev, Alexander; Jeong, Choongwon			Early nomads of the Eastern Steppe and their tentative connections in the West	EVOLUTIONARY HUMAN SCIENCES																	Savelyev, Alexander/ABH-8014-2020	Savelyev, Alexander/0000-0002-8343-2057														2513-843X					2020	2								e20	10.1017/ehs.2020.18	http://dx.doi.org/10.1017/ehs.2020.18													WOS:000769818100020
J	Lait, LA; Carr, SM				Lait, Linda A.; Carr, Steven M.			Intraspecific mitogenomics of three marine species-at-risk: Atlantic, spotted, and northern wolffish (Anarhichas spp.)	GENOME																															0831-2796	1480-3321				SEP	2018	61	9					625	634		10.1139/gen-2018-0043	http://dx.doi.org/10.1139/gen-2018-0043								30001499					WOS:000444103900001
J	Jiang, YJ; He, W; Wang, H; Chen, D; Bai, XG; Li, JA; Liang, WB; Zhang, L				Jiang, Youjing; He, Wang; Wang, Hui; Chen, Dan; Bai, Xiaogang; Li, Jienan; Liang, Weibo; Zhang, Lin			Population genetic analysis of a 21-plex DIP panel in seven Chinese ethnic populations	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																	liang, weibo/G-8456-2011	liang, weibo/0000-0002-8487-3575													0937-9827	1437-1596				JAN	2018	132	1					145	147		10.1007/s00414-017-1639-x	http://dx.doi.org/10.1007/s00414-017-1639-x								28733797					WOS:000419138800019
J	Carolan, K; Helps, J; van den Berg, F; Bain, R; Paveley, N; van den Bosch, F				Carolan, Kevin; Helps, Joe; van den Berg, Femke; Bain, Ruairidh; Paveley, Neil; van den Bosch, Frank			Extending the durability of cultivar resistance by limiting epidemic growth rates	PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																	Helps, Joseph/AAZ-6579-2020; van den Berg, Femke/AAX-6237-2020	Helps, Joseph/0000-0002-2720-5538; Bain, Ruairidh/0000-0001-7346-7566; van den Berg, Femke/0000-0003-3885-1890													0962-8452	1471-2954				SEP 27	2017	284	1863							20170828	10.1098/rspb.2017.0828	http://dx.doi.org/10.1098/rspb.2017.0828								28931732					WOS:000411723200024
J	Rabaa, MA; Girerd-Chambaz, Y; Hue, KDT; Tuan, TV; Wills, B; Bonaparte, M; van der Vliet, D; Langevin, E; Cortes, M; Zambrano, B; Dunod, C; Wartel-Tram, A; Jackson, N; Simmons, CP				Rabaa, Maia A.; Girerd-Chambaz, Yves; Kien Duong Thi Hue; Trung Vu Tuan; Wills, Bridget; Bonaparte, Matthew; van der Vliet, Diane; Langevin, Edith; Cortes, Margarita; Zambrano, Betzana; Dunod, Corinne; Wartel-Tram, Anh; Jackson, Nicholas; Simmons, Cameron P.			Genetic epidemiology of dengue viruses in phae III trials of the CYD tetravalent dengue vaccine and implications for efficacy	ELIFE																	Simmons, Cameron P/ABA-3896-2021; Rabaa, Maia/AAL-5501-2021; Rabaa, Maia/W-2223-2019	Simmons, Cameron P/0000-0002-9039-7392; Rabaa, Maia/0000-0003-0529-2228; Wills, Bridget/0000-0001-9086-8804; Girerd-Chambaz, Yves/0000-0002-5121-686X													2050-084X					SEP 5	2017	6								e24196	10.7554/eLife.24196	http://dx.doi.org/10.7554/eLife.24196								28871961					WOS:000409361300001
J	Winters, C; Ross, J; Allman, P				Winters, Colleen; Ross, Julie; Allman, Phil			Population Genetics Between an Insular and Coastal Population of Gopher Tortoises (Gopherus polyphemus) in Southwest Florida	SOUTHEASTERN NATURALIST																															1528-7092	1938-5412				SEP	2017	16	3					369	382																WOS:000418425400011
J	Diemer, GS; Stedman, KM				Diemer, Geoffrey S.; Stedman, Kenneth M.			Modeling Microvirus Capsid Protein Evolution Utilizing Metagenomic Sequence Data	JOURNAL OF MOLECULAR EVOLUTION																															0022-2844	1432-1432				AUG	2016	83	1-2					38	49		10.1007/s00239-016-9751-y	http://dx.doi.org/10.1007/s00239-016-9751-y								27383372					WOS:000387133500004
S	Bolnick, DA; Raff, JA; Springs, LC; Reynolds, AW; Miro-Herrans, AT		Brenneis, D; Strier, KB		Bolnick, Deborah A.; Raff, Jennifer A.; Springs, Lauren C.; Reynolds, Austin W.; Miro-Herrans, Aida T.			Native American Genomics and Population Histories	ANNUAL REVIEW OF ANTHROPOLOGY, VOL 45	Annual Review of Anthropology																														0084-6570	1545-4290	978-0-8243-1945-8				2016	45						319	340		10.1146/annurev-anthro-102215-100036	http://dx.doi.org/10.1146/annurev-anthro-102215-100036													WOS:000389575700020
J	Dang, M; Liu, ZX; Chen, X; Zhang, T; Zhou, HJ; Hu, YH; Zhao, P				Dang, Meng; Liu, Zhi-Xi; Chen, Xi; Zhang, Tian; Zhou, Hui-Juan; Hu, Yi-Heng; Zhao, Peng			Identification, development, and application of 12 polymorphic EST-SSR markers for an endemic Chinese walnut (Juglans cathayensis L.) using next-generation sequencing technology	BIOCHEMICAL SYSTEMATICS AND ECOLOGY																															0305-1978	1873-2925				JUN	2015	60						74	80		10.1016/j.bse.2015.04.004	http://dx.doi.org/10.1016/j.bse.2015.04.004													WOS:000357546800011
J	Wade, EJ; Simon, C				Wade, Elizabeth J.; Simon, Chris			Isolation and Characterization of Microsatellite Markers Useful for Exploring Introgression Among Species in the Diverse New Zealand Cicada Genus Kikihia	JOURNAL OF INSECT SCIENCE																															1536-2442	2250-2645				APR 5	2015	15									10.1093/jisesa/iev016	http://dx.doi.org/10.1093/jisesa/iev016								25843582					WOS:000352407800006
J	Anderson, LM; Dynes, TM; Berry, JA; Delaplane, KS; McCormick, LL; Brosi, BJ				Anderson, Lucy M.; Dynes, Travis M.; Berry, Jennifer A.; Delaplane, Keith S.; McCormick, Lydia L.; Brosi, Berry J.			Distinguishing feral and managed honeybees (Apis mellifera) using stable carbon isotopes	APIDOLOGIE																	Delaplane, Keith/AAN-5197-2021	Delaplane, Keith/0000-0001-9323-441X; Brosi, Berry/0000-0002-9233-1151													0044-8435	1297-9678				NOV	2014	45	6					653	663		10.1007/s13592-014-0283-4	http://dx.doi.org/10.1007/s13592-014-0283-4													WOS:000343970500001
J	Lira-Noriega, A; Manthey, JD				Lira-Noriega, Andres; Manthey, Joseph D.			RELATIONSHIP OF GENETIC DIVERSITY AND NICHE CENTRALITY: A SURVEY AND ANALYSIS	EVOLUTION																	Manthey, Joseph/A-6826-2012	Manthey, Joseph/0000-0003-2765-7611; Lira-Noriega, Andres/0000-0002-3219-0019													0014-3820	1558-5646				APR	2014	68	4					1082	1093		10.1111/evo.12343	http://dx.doi.org/10.1111/evo.12343								24372193					WOS:000333553500013
J	Lind, C; Ferriola, D; Mackiewicz, K; Papazoglou, A; Sasson, A; Monos, D				Lind, C.; Ferriola, D.; Mackiewicz, K.; Papazoglou, A.; Sasson, A.; Monos, D.			Filling the gaps - The generation of full genomic sequences for 15 common and well-documented HLA class I alleles using next-generation sequencing technology	HUMAN IMMUNOLOGY																															0198-8859	1879-1166				MAR	2013	74	3					325	329		10.1016/j.humimm.2012.12.007	http://dx.doi.org/10.1016/j.humimm.2012.12.007								23246585					WOS:000315613800009
J	Miller, NJ; Sun, J; Sappington, TW				Miller, Nicholas J.; Sun, Jing; Sappington, Thomas W.			High-Throughput Transcriptome Sequencing for SNP and Gene Discovery in a Moth	ENVIRONMENTAL ENTOMOLOGY																		Sappington, Thomas/0000-0002-4083-4101													0046-225X	1938-2936				AUG	2012	41	4					997	1007		10.1603/EN11216	http://dx.doi.org/10.1603/EN11216													WOS:000309741700031
J	Csillery, K; Francois, O; Blum, MGB				Csillery, Katalin; Francois, Olivier; Blum, Michael G. B.			abc: an R package for approximate Bayesian computation (ABC)	METHODS IN ECOLOGY AND EVOLUTION																	Francois, Olivier/AAQ-3137-2020; Francois, Olivier/A-6051-2012; Csillery, Katalin/K-4741-2014; Blum, Michael/F-9978-2010	Francois, Olivier/0000-0003-2402-2442; Francois, Olivier/0000-0003-2402-2442; Blum, Michael/0000-0003-4174-7373													2041-210X					JUN	2012	3	3					475	479		10.1111/j.2041-210X.2011.00179.x	http://dx.doi.org/10.1111/j.2041-210X.2011.00179.x													WOS:000304902500004
J	Lohmueller, KE; Bustamante, CD; Clark, AG				Lohmueller, Kirk E.; Bustamante, Carlos D.; Clark, Andrew G.			Detecting Directional Selection in the Presence of Recent Admixture in African-Americans	GENETICS																		Clark, Andrew/0000-0001-7159-8511; Bustamante, Carlos D./0000-0002-4187-7920													0016-6731	1943-2631				MAR	2011	187	3					823	835		10.1534/genetics.110.122739	http://dx.doi.org/10.1534/genetics.110.122739								21196524					WOS:000288457800016
J	Wichman, HA; Brown, CJ				Wichman, Holly A.; Brown, Celeste J.			Experimental evolution of viruses: Microviridae as a model system	PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																															0962-8436					AUG 27	2010	365	1552					2495	2501		10.1098/rstb.2010.0053	http://dx.doi.org/10.1098/rstb.2010.0053								20643739					WOS:000280097000009
J	Jasmin, JN; Kassen, R				Jasmin, Jean-Nicolas; Kassen, Rees			On the experimental evolution of specialization and diversity in heterogeneous environments	ECOLOGY LETTERS																															1461-023X	1461-0248				APR	2007	10	4					272	281		10.1111/j.1461-0248.2007.01021.x	http://dx.doi.org/10.1111/j.1461-0248.2007.01021.x								17355566					WOS:000244883700003
J	Rasch, D; Masata, O				Rasch, D.; Masata, O.			Methods of variance component estimation	CZECH JOURNAL OF ANIMAL SCIENCE																															1212-1819	1805-9309				JUN	2006	51	6					227	235		10.17221/3933-CJAS	http://dx.doi.org/10.17221/3933-CJAS													WOS:000239196800001
J	Jump, AS; Penuelas, J				Jump, Alistair S.; Penuelas, Josep			Genetic effects of chronic habitat fragmentation in a wind-pollinated tree	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Jump, Alistair/B-5746-2012; Penuelas, Josep/D-9704-2011	Penuelas, Josep/0000-0002-7215-0150; Jump, Alistair/0000-0002-2167-6451													0027-8424					MAY 23	2006	103	21					8096	8100		10.1073/pnas.0510127103	http://dx.doi.org/10.1073/pnas.0510127103								16698935					WOS:000237853900030
J	Mille, B; Fraj, MB; Monod, H; de Vallavieille-Pope, C				Mille, B; Fraj, MB; Monod, H; de Vallavieille-Pope, C			Assessing four-way mixtures of winter wheat cultivars from the performances of their two-way and individual components	EUROPEAN JOURNAL OF PLANT PATHOLOGY																	Monod, Hervé/J-1896-2012														0929-1873	1573-8469				FEB	2006	114	2					163	173		10.1007/s10658-005-4036-0	http://dx.doi.org/10.1007/s10658-005-4036-0													WOS:000237122000004
J	Salas, A; Carracedo, A; Macaulay, V; Richards, M; Bandelt, HR				Salas, A; Carracedo, A; Macaulay, V; Richards, M; Bandelt, HR			A practical guide to mitochondrial DNA error prevention in clinical, forensic, and population genetics	BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS																	Salas, Antonio/E-3977-2012; Schneider, Peter M./A-6661-2011; Carracedo, Angel/D-4257-2012; Salas, Antonio/U-2029-2019	Salas, Antonio/0000-0002-2336-702X; Carracedo, Angel/0000-0003-1085-8986; Salas, Antonio/0000-0002-2336-702X; RICHARDS, MARTIN/0000-0003-3118-0967													0006-291X	1090-2104				SEP 30	2005	335	3					891	899		10.1016/j.bbrc.2005.07.161	http://dx.doi.org/10.1016/j.bbrc.2005.07.161								16102729					WOS:000231663200035
J	Boraschi, D; Del Lama, MA				Boraschi, D; Del Lama, MA			Populational genetic structure and sociogenetic structure of cocoon masses of Digelasinus diversipes (Kirby, 1882) (Hymenoptera : Symphyta : Argidae)	GENETICS AND MOLECULAR BIOLOGY																	Del Lama, Marco/J-9817-2012; Boraschi, Diana/AAA-7171-2020	Boraschi, Diana/0000-0002-3953-4056													1415-4757	1678-4685				SEP	2004	27	3					385	390		10.1590/S1415-47572004000300013	http://dx.doi.org/10.1590/S1415-47572004000300013													WOS:000230962600013
J	Fu, Y; Liu, Z; Lin, J; Jia, Z; Chen, W; Pan, D; Liu, Y; Zhu, Y; Chen, R; Xu, A				Fu, Y; Liu, Z; Lin, J; Jia, Z; Chen, W; Pan, D; Liu, Y; Zhu, Y; Chen, R; Xu, A			HLA-DRB1, DQB1 and DPB1 polymorphism in the Naxi ethnic group of South-western China	TISSUE ANTIGENS																	Liu, Ze-Huan/G-1711-2013	Liu, Ze-Huan/0000-0001-5080-1015; PAN, DEJING/0000-0002-4316-2849													0001-2815					FEB	2003	61	2					179	183		10.1034/j.1399-0039.2003.00012.x	http://dx.doi.org/10.1034/j.1399-0039.2003.00012.x								12694588					WOS:000182117300010
J	Hilsdorf, AWS; Azeredo-Espin, AML; Krieger, MH; Krieger, JE				Hilsdorf, AWS; Azeredo-Espin, AML; Krieger, MH; Krieger, JE			Mitochondrial DNA diversity in wild and cultured populations of Brycon opalinus (Cuvier, 1819) (Characiformes, Characidae, Bryconinae) from the Paraiba do Sul Basin, Brazil	AQUACULTURE																	Krieger, Jose E/C-3117-2011; Hilsdorf, Alexandre Wagner Silva/N-2431-2015; Espin, Ana Maria Azeredo/N-2213-2015	Hilsdorf, Alexandre Wagner Silva/0000-0001-9565-8072; Krieger, Jose E/0000-0001-5464-1792; Azeredo-Espin, Ana Maria/0000-0002-9664-6791													0044-8486	1873-5622				NOV 15	2002	214	1-4					81	91	PII S0044-8486(02)00132-1	10.1016/S0044-8486(02)00132-1	http://dx.doi.org/10.1016/S0044-8486(02)00132-1													WOS:000178793800006
J	Mariani, S; Ketmaier, V; de Matthaeis, E				Mariani, S; Ketmaier, V; de Matthaeis, E			Genetic structuring and gene flow in Cerastoderma glaucum (Bivalvia : Cardiidae): evidence from allozyme variation at different geographic scales	MARINE BIOLOGY																	Mariani, Stefano/A-2964-2012	Mariani, Stefano/0000-0002-5329-0553													0025-3162					APR	2002	140	4					687	697		10.1007/s00227-001-0753-x	http://dx.doi.org/10.1007/s00227-001-0753-x													WOS:000175819500004
J	Watson, S; Allsop, R; Foreman, L; Kelsey, Z; Gill, P				Watson, S; Allsop, R; Foreman, L; Kelsey, Z; Gill, P			Sequenced allelic ladders and population genetics of a new STR multiplex system	FORENSIC SCIENCE INTERNATIONAL																	Gill, Peter/C-3056-2009														0379-0738	1872-6283				JAN 15	2001	115	3					207	217		10.1016/S0379-0738(00)00331-5	http://dx.doi.org/10.1016/S0379-0738(00)00331-5								11074176					WOS:000165596900006
J	Meyskens, FL				Meyskens, FL			Cancer population genetics and tumour prevention: an unfulfilled paradigm	EUROPEAN JOURNAL OF CANCER					1st International Conference on Tumour Genetics and Prevention	FEB 17-19, 2000	UNIV ST GALLEN, ST GALLEN, SWITZERLAND	European Journal Canc, Journal Clin Oncol	UNIV ST GALLEN																						0959-8049					JUN	2000	36	10					1189	1192		10.1016/S0959-8049(00)00083-6	http://dx.doi.org/10.1016/S0959-8049(00)00083-6								10882855					WOS:000087792800002
J	Therrien, JP				Therrien, JP			Genetic diversity in two rare milkweeds from the southwestern United States	SOUTHWESTERN NATURALIST																															0038-4909					SEP	1999	44	3					247	255																WOS:000082891200001
C	O'Dwyer, DW; O'Brien, EJ		Topping, BHV; Kumar, B		O'Dwyer, DW; O'Brien, EJ			Genetic algorithm convergence	OPTIMIZATION AND CONTROL IN CIVIL AND STRUCTURAL ENGINEERING					7th International Conference on Civil and Structural Engineering/5th International Conference on the Applications of Artificial Intelligence to Civil and Structural Engineering	SEP 13-15, 1999	OXFORD, ENGLAND																										0-948749-62-8				1999							9	16																WOS:000084528100002
J	Rhodes, R				Rhodes, R			Genetic links, family ties, and social bonds: Rights and responsibilities in the face of genetic knowledge	JOURNAL OF MEDICINE AND PHILOSOPHY					9th Annual Fredrick Womble Speas Memorial Colloquium	SEP   27, 1996	DAVIDSON COLL, CHARLOTTE, NORTH CAROLINA		DAVIDSON COLL																						0360-5310					FEB	1998	23	1					10	30		10.1076/jmep.23.1.10.2594	http://dx.doi.org/10.1076/jmep.23.1.10.2594								9555632					WOS:000073089900002
J	Rodgers, JA; Stangel, PW				Rodgers, JA; Stangel, PW			Genetic variation and population structure of the endangered snail kite in south Florida	JOURNAL OF RAPTOR RESEARCH																															0892-1016	2162-4569				SEP	1996	30	3					111	117																WOS:A1996VL82100001
J	HOELZEL, AR				HOELZEL, AR			GENETICS AND ECOLOGY OF WHALES AND DOLPHINS	ANNUAL REVIEW OF ECOLOGY AND SYSTEMATICS																															0066-4162						1994	25						377	399																WOS:A1994PU88300015
