PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Helgason, A; Lalueza-Fox, C; Ghosh, S; Siguroardottir, S; Sampietro, ML; Gigli, E; Baker, A; Bertranpetit, J; Arnadottir, L; Porsteinsdottir, U; Stefansson, K				Helgason, Agnar; Lalueza-Fox, Carles; Ghosh, Shyamali; Siguroardottir, Sigrun; Lourdes Sampietro, Maria; Gigli, Elena; Baker, Adam; Bertranpetit, Jaume; Arnadottir, Liija; Porsteinsdottir, Unnur; Stefansson, Kari			Sequences From First Settlers Reveal Rapid Evolution in Icelandic mtDNA Pool	PLOS GENETICS																	Stefansson, Kari/AAE-7187-2019; Helgason, Agnar/K-1522-2015; LALUEZA-FOX, CARLES/AAG-5341-2020; Bertranpetit, Jaume/F-8550-2012	LALUEZA-FOX, CARLES/0000-0002-1730-5914; Bertranpetit, Jaume/0000-0003-0100-0590													1553-7390					JAN	2009	5	1							e1000343	10.1371/journal.pgen.1000343	http://dx.doi.org/10.1371/journal.pgen.1000343								19148284					WOS:000266221100025
J	Friberg, U; Rice, WR				Friberg, Urban; Rice, William R.			Cut thy neighbor: Cyclic birth and death of recombination hotspots via genetic conflict	GENETICS																	Friberg, Urban/C-9412-2015; Friberg, Urban/H-4569-2011	Friberg, Urban/0000-0001-6112-9586; 													0016-6731	1943-2631				AUG	2008	179	4					2229	2238		10.1534/genetics.107.085563	http://dx.doi.org/10.1534/genetics.107.085563								18689896					WOS:000258591200040
J	Coudray, C; Guitard, E; Keyser-Tracqui, C; Melhaoui, M; Cherkaoui, M; Larrouy, G; Dugoujon, JM				Coudray, Clotilde; Guitard, Evelyne; Keyser-Tracqui, Christine; Melhaoui, Mohamed; Cherkaoui, Mohamed; Larrouy, Georges; Dugoujon, Jean-Michel			Population genetic data of 15 tetrameric short tandem repeats (STRs) in Berbers from Morocco	FORENSIC SCIENCE INTERNATIONAL																															0379-0738					MAR 22	2007	167	1					81	86		10.1016/j.forsciint.2006.01.003	http://dx.doi.org/10.1016/j.forsciint.2006.01.003								16464552					WOS:000246116400014
J	Grapputo, A; Bisazza, A; Pilastro, A				Grapputo, Alessandro; Bisazza, Angelo; Pilastro, Andrea			Invasion success despite reduction of genetic diversity in the European populations of eastern mosquitofish (Gambusia holbrooki)	ITALIAN JOURNAL OF ZOOLOGY																	Bisazza, angelo/B-7538-2008; Pilastro, Andrea/G-3868-2011; Grapputo, Alessandro/AAR-1252-2020	Pilastro, Andrea/0000-0001-9803-6308; Grapputo, Alessandro/0000-0001-9255-4294; Bisazza, Angelo/0000-0003-0209-7638													1125-0003	1748-5851				MAR	2006	73	1					67	73		10.1080/11250000500502111	http://dx.doi.org/10.1080/11250000500502111													WOS:000241567600008
J	Gao, YZ; Zhang, ZX; Bian, SZ; Wang, ZF				Gao, YZ; Zhang, ZX; Bian, SZ; Wang, ZF			Genetic polymorphism of two STR loci D1S1609 and D18S976 in a Chinese population	JOURNAL OF FORENSIC SCIENCES																															0022-1198					MAY	2005	50	3					722	722											15932120					WOS:000228818800044
J	Schaffner, F; Marquine, M; Pasteur, N; Raymond, M				Schaffner, F; Marquine, M; Pasteur, N; Raymond, M			Genetic differentiation of Anopheles claviger s.s. in Europe	JOURNAL OF MEDICAL ENTOMOLOGY																	Raymond, Michel/C-9049-2015	Schaffner, Francis/0000-0001-9166-7617; Raymond, Michel/0000-0002-1714-6984													0022-2585					NOV	2003	40	6					865	875		10.1603/0022-2585-40.6.865	http://dx.doi.org/10.1603/0022-2585-40.6.865								14765664					WOS:000188185400019
J	Krafsur, ES				Krafsur, ES			Tsetse fly population genetics: an indirect approach to dispersal	TRENDS IN PARASITOLOGY																															1471-4922	1471-5007				APR	2003	19	4					162	166		10.1016/S1471-4922(03)00034-5	http://dx.doi.org/10.1016/S1471-4922(03)00034-5								12689645					WOS:000182625700006
J	Lessig, R; Edelmann, J; Krawczak, M				Lessig, R; Edelmann, J; Krawczak, M			Population genetics of Y-chromosomal microsatellites in Baltic males	FORENSIC SCIENCE INTERNATIONAL					2nd Forensic Y Chromosome User Workshop	JUN 16-17, 2000	HUMBOLDT UNIV, BERLIN INST LEGAL MED, BERLIN, GERMANY		HUMBOLDT UNIV, BERLIN INST LEGAL MED								Krawczak, Michael/A-8964-2010	Krawczak, Michael/0000-0003-2603-1502													0379-0738	1872-6283				MAY 15	2001	118	2-3					153	157		10.1016/S0379-0738(01)00384-X	http://dx.doi.org/10.1016/S0379-0738(01)00384-X								11311829					WOS:000168507700010
J	Foreman, LA; Lambert, JA				Foreman, LA; Lambert, JA			Genetic differentiation within and between four UK ethnic groups	FORENSIC SCIENCE INTERNATIONAL																															0379-0738					OCT 9	2000	114	1					7	20		10.1016/S0379-0738(00)00271-1	http://dx.doi.org/10.1016/S0379-0738(00)00271-1								10924846					WOS:000089550000002
J	Kozlowski, J				Kozlowski, J			Adaptation: a life history perspective	OIKOS																	Kozlowski, Jan/K-5549-2012	Kozlowski, Jan/0000-0002-7084-2030													0030-1299	1600-0706				AUG	1999	86	2					185	194		10.2307/3546437	http://dx.doi.org/10.2307/3546437													WOS:000082100200001
S	Perrin, MC; Thorpe, JP; Sole-Cava, AM		Ansell, AD; Gibson, RN; Barnes, M		Perrin, MC; Thorpe, JP; Sole-Cava, AM			Population structuring, gene dispersal and reproduction in the Actinia equina species group	OCEANOGRAPHY AND MARINE BIOLOGY, VOL 37: AN ANNUAL REVIEW	Oceanography and Marine Biology																Sole-Cava, Antonio M/G-4209-2011	Sole-Cava, Antonio M/0000-0003-0363-5821													0078-3218		0-7484-0919-X				1999	37						129	152																WOS:000089737800004
J	Sun, M				Sun, M			Genetic diversity in three colonizing orchids with contrasting mating systems	AMERICAN JOURNAL OF BOTANY																	Sun, Mei/D-3124-2009														0002-9122	1537-2197				FEB	1997	84	2					224	232		10.2307/2446084	http://dx.doi.org/10.2307/2446084								21712202					WOS:A1997WK84300009
J	Musser, JM				Musser, JM			Molecular population genetic analysis of emerged bacterial pathogens: Selected insights	EMERGING INFECTIOUS DISEASES																															1080-6040					JAN-MAR	1996	2	1					1	17		10.3201/eid0201.960101	http://dx.doi.org/10.3201/eid0201.960101								8903193					WOS:A1996TX90200001
J	TERAUCHI, R; KONUMA, A				TERAUCHI, R; KONUMA, A			MICROSATELLITE POLYMORPHISM IN DIOSCOREA-TOKORO, A WILD YAM SPECIES	GENOME																	Terauchi, Ryohei/Y-2992-2019	Terauchi, Ryohei/0000-0002-0095-4651													0831-2796					OCT	1994	37	5					794	801		10.1139/g94-113	http://dx.doi.org/10.1139/g94-113								8001812					WOS:A1994PP62700012
J	CHAPCO, W; ASHTON, NW; MARTEL, RKB; ANTONISHYN, N; CROSBY, WL				CHAPCO, W; ASHTON, NW; MARTEL, RKB; ANTONISHYN, N; CROSBY, WL			A FEASIBILITY STUDY OF THE USE OF RANDOM AMPLIFIED POLYMORPHIC DNA IN THE POPULATION-GENETICS AND SYSTEMATICS OF GRASSHOPPERS	GENOME																															0831-2796					AUG	1992	35	4					569	574		10.1139/g92-085	http://dx.doi.org/10.1139/g92-085								1526473					WOS:A1992JH94600006
J	PAOLETTI, C; PIGLIUCCI, M; SERAFINI, M				PAOLETTI, C; PIGLIUCCI, M; SERAFINI, M			MICROENVIRONMENTAL CORRELATES OF PHENOTYPIC VARIATION IN CAPSELLA-BURSA-PASTORIS (CRUCIFERAE)	CANADIAN JOURNAL OF BOTANY-REVUE CANADIENNE DE BOTANIQUE																															0008-4026					AUG	1991	69	8					1637	1641		10.1139/b91-207	http://dx.doi.org/10.1139/b91-207													WOS:A1991GL09800001
J	Wang, XJ; Luo, Q; Li, T; Meng, PH; Pu, YT; Liu, JX; Zhang, J; Liu, H; Tan, GF; Xiong, AS				Wang, Xiao-Jing; Luo, Qing; Li, Tong; Meng, Ping-Hong; Pu, Yu-Ting; Liu, Jie-Xia; Zhang, Jian; Liu, Hui; Tan, Guo-Fei; Xiong, Ai-Sheng			Origin, evolution, breeding, and omics of Apiaceae: a family of vegetables and medicinal plants	HORTICULTURE RESEARCH																	ZHANG, JIAN/AAD-2686-2021	ZHANG, JIAN/0000-0003-1507-4718													2662-6810	2052-7276				JAN 5	2022	9								uhac076	10.1093/hr/uhac076	http://dx.doi.org/10.1093/hr/uhac076													WOS:000828691700003
J	Zhu, ZR; Gao, X; Hu, YH				Zhu, Zirui; Gao, Xiang; Hu, Yiheng			The complete mitochondrial genome of Norfolk Robin (Petroica multicolor: Petroicidae), an endemic endangered species in Norfolk Island	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				JUL 2	2020	5	3					2366	2367		10.1080/23802359.2020.1773953	http://dx.doi.org/10.1080/23802359.2020.1773953								33457793					WOS:000541507000001
J	Affenzeller, S; Wolkenstein, K; Frauendorf, H; Jackson, DJ				Affenzeller, Susanne; Wolkenstein, Klaus; Frauendorf, Holm; Jackson, Daniel J.			Challenging the concept that eumelanin is the polymorphic brown banded pigment in Cepaea nemoralis	SCIENTIFIC REPORTS																	Jackson, Daniel J./J-5158-2012	Jackson, Daniel J./0000-0001-9045-381X													2045-2322					FEB 12	2020	10	1							2442	10.1038/s41598-020-59185-y	http://dx.doi.org/10.1038/s41598-020-59185-y								32051478					WOS:000562870400002
J	Fan, YY; Feng, YY; Xiao, LH				Fan, Yingying; Feng, Yaoyu; Xiao, Lihua			Comparative genomics: how has it advanced our knowledge of cryptosporidiosis epidemiology?	PARASITOLOGY RESEARCH																	Feng, Yaoyu/B-3076-2014; Xiao, Lihua/B-1704-2013	Feng, Yaoyu/0000-0002-8380-1246; Xiao, Lihua/0000-0001-8532-2727													0932-0113	1432-1955				DEC	2019	118	12					3195	3204		10.1007/s00436-019-06537-x	http://dx.doi.org/10.1007/s00436-019-06537-x		NOV 2019						31724068					WOS:000496206000001
J	Fuselli, S				Fuselli, Silvia			Beyond drugs: the evolution of genes involved in human response to medications	PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																	Fuselli, Silvia/AAG-9332-2020	Fuselli, Silvia/0000-0002-1442-6171													0962-8452	1471-2954				OCT 23	2019	286	1913							20191716	10.1098/rspb.2019.1716	http://dx.doi.org/10.1098/rspb.2019.1716								31640517					WOS:000504857200011
J	Oury, N; Leopold, M; Magalon, H				Oury, Nicolas; Leopold, Marc; Magalon, Helene			Isolation and characterization of 42 microsatellite loci from the prickly redfish Thelenota ananas (Echinodermata, Stichopodidae)	MOLECULAR BIOLOGY REPORTS																	OURY, Nicolas/AAF-2834-2019; Magalon, Helene/ABH-1252-2020	OURY, Nicolas/0000-0002-5386-4633; Magalon, Helene/0000-0002-7061-955X; Leopold, Marc/0000-0003-0413-6899													0301-4851	1573-4978				OCT	2019	46	5					5569	5574		10.1007/s11033-019-04957-7	http://dx.doi.org/10.1007/s11033-019-04957-7								31273615					WOS:000495590600088
J	Nelson, TC; Jones, MR; Velotta, JP; Dhawanjewar, AS; Schweizer, RM				Nelson, Thomas C.; Jones, Matthew R.; Velotta, Jonathan P.; Dhawanjewar, Abhilesh S.; Schweizer, Rena M.			UNVEILing connections between genotype, phenotype, and fitness in natural populations	MOLECULAR ECOLOGY																		Schweizer, Rena/0000-0002-8812-8177; Nelson, Thomas/0000-0003-0627-091X													0962-1083	1365-294X				APR	2019	28	8					1866	1876		10.1111/mec.15067	http://dx.doi.org/10.1111/mec.15067								30830713					WOS:000468200800003
J	Zhao, YC; Zhao, XH; Zhang, S; Gao, ZH; Yang, YW; Fang, T; Wang, YF; Zhang, J				Zhao, Yuancun; Zhao, Xiaohong; Zhang, Shu; Gao, Zehua; Yang, Yiwen; Fang, Ting; Wang, Yufang; Zhang, Ji			A short unix shell script for vcftools commands iteration to obtain the genotypes of variations for forensic purpose	FORENSIC SCIENCE INTERNATIONAL GENETICS SUPPLEMENT SERIES																		Zhao, Xiaohong/0000-0001-8751-5733													1875-1768	1875-175X				DEC	2017	6						E49	E51		10.1016/j.fsigss.2017.09.007	http://dx.doi.org/10.1016/j.fsigss.2017.09.007													WOS:000419302500018
J	Pitaksakulrat, O; Kiatsopit, N; Laoprom, N; Webster, BL; Webster, JP; Lamberton, PHL; Laha, T; Andrews, RH; Petney, TN; Blair, D; Carlton, EJ; Spear, RC; Sithithaworn, P				Pitaksakulrat, Opal; Kiatsopit, Nadda; Laoprom, Nonglak; Webster, Bonnie L.; Webster, Joanne P.; Lamberton, Poppy H. L.; Laha, Thewarach; Andrews, Ross H.; Petney, Trevor N.; Blair, David; Carlton, Elizabeth J.; Spear, Robert C.; Sithithaworn, Paiboon			Preliminary genetic evidence of two different populations of Opisthorchis viverrini in Lao PDR	PARASITOLOGY RESEARCH																	Sithithaworn, Paiboon/E-4378-2019; Blair, David/O-2786-2019; Lamberton, Poppy/AAR-3591-2020	Sithithaworn, Paiboon/0000-0002-9480-1778; Blair, David/0000-0002-4658-3251; Webster, Bonnie/0000-0003-0930-9314; Webster, Joanne P./0000-0001-8616-4919; Lamberton, Poppy/0000-0003-1048-6318; Carlton, Elizabeth/0000-0002-8664-9606; Spear, Robert/0000-0002-7667-2941													0932-0113	1432-1955				APR	2017	116	4					1247	1256		10.1007/s00436-017-5401-6	http://dx.doi.org/10.1007/s00436-017-5401-6								28238124					WOS:000398734700014
J	Kim, BY; Park, HS; Kim, S; Kim, YD				Kim, Bo-Yun; Park, Han-Sol; Kim, Soonok; Kim, Young-Dong			DEVELOPMENT OF MICROSATELLITE MARKERS FOR VISCUM COLORATUM (SANTALACEAE) AND THEIR APPLICATION TO WILD POPULATIONS	APPLICATIONS IN PLANT SCIENCES																		Kim, Young-Dong/0000-0001-5904-4727													2168-0450					JAN	2017	5	1							1600102	10.3732/apps.1600102	http://dx.doi.org/10.3732/apps.1600102								28090408					WOS:000393800800003
C	Thao, NTP; Vinh, LS		Vinh, L; Hoang, TA; Hai, DT		Nguyen Thi Phuong Thao; Le Sy Vinh			Building minimum recombination ancestral recombination graphs for whole genomes	2017 4TH NAFOSTED CONFERENCE ON INFORMATION AND COMPUTER SCIENCE (NICS)					4th National-Foundation-for-Science-and-Technology-Development (NAFOSTED) Conference on Information and Computer Science (NICS)	NOV 24-25, 2017	Hanoi, VIETNAM	Natl Fdn Sci & Technol Dev, IEEE, Uni Engn & Technol, Vietnam Natl Univ Hanoi, IEEE Vietnam Sect, Govt Vietnam																									978-1-5386-3210-9				2017							248	253																WOS:000427402600044
J	Kidd, KK				Kidd, Kenneth K.			Proposed nomenclature for microhaplotypes	HUMAN GENOMICS																															1473-9542	1479-7364				JUN 17	2016	10								16	10.1186/s40246-016-0078-y	http://dx.doi.org/10.1186/s40246-016-0078-y								27316555					WOS:000381567600001
J	Lane, HS; Symonds, JE; Ritchie, PA				Lane, Henry S.; Symonds, Jane E.; Ritchie, Peter A.			The phylogeography and population genetics of Polyprion oxygeneios based on mitochondrial DNA sequences and microsatellite DNA markers	FISHERIES RESEARCH																		Ritchie, Peter/0000-0002-8351-7931; Symonds, Jane/0000-0001-8307-423X													0165-7836	1872-6763				FEB	2016	174						19	29		10.1016/j.fishres.2015.08.009	http://dx.doi.org/10.1016/j.fishres.2015.08.009													WOS:000367700000003
J	Prado, A; Cervantes-Diaz, F; Perez-Zavala, FG; Gonzalez-Astorga, J; Bede, JC; Cibrian-Jaramillo, A				Prado, Alberto; Cervantes-Diaz, Fret; Perez-Zavala, Francisco G.; Gonzalez-Astorga, Jorge; Bede, Jacqueline C.; Cibrian-Jaramillo, Angelica			TRANSCRIPTOME-DERIVED MICROSATELLITE MARKERS FOR DIOON (ZAMIACEAE) CYCAD SPECIES	APPLICATIONS IN PLANT SCIENCES																	Gonzalez-Astorga, Jorge/S-5699-2018; Cibrian-Jaramillo, Angelica/I-8614-2016	Cibrian-Jaramillo, Angelica/0000-0002-7974-455X; Prado, Alberto/0000-0003-2905-4769; Perez-Zavala, Francisco/0000-0001-8578-9618													2168-0450					FEB	2016	4	2							1500087	10.3732/apps.1500087	http://dx.doi.org/10.3732/apps.1500087								26949574					WOS:000378626000002
J	Williams, SM; Pepperell, JG; Corley, SW; Ovenden, JR				Williams, Samuel M.; Pepperell, Julian G.; Corley, Sean W.; Ovenden, Jennifer R.			Isolation and characterisation of 18 polymorphic microsatellite loci for black marlin (Istiompax indica) and their utility for Pacific billfish species	FISHERIES RESEARCH					5th International Billfish Symposium	NOV 04-08, 2013	Taipei, TAIWAN										Ovenden, Jennifer/A-3717-2010	Ovenden, Jennifer/0000-0001-7538-1504													0165-7836	1872-6763				JUN	2015	166				SI		29	32		10.1016/j.fishres.2014.07.005	http://dx.doi.org/10.1016/j.fishres.2014.07.005													WOS:000353077400005
J	McManus, KF				McManus, Kimberly F.			popRange: a highly flexible spatially and temporally explicit Wright-Fisher simulator	SOURCE CODE FOR BIOLOGY AND MEDICINE																																1751-0473				APR 11	2015	10								6	10.1186/s13029-015-0036-4	http://dx.doi.org/10.1186/s13029-015-0036-4								25883677					WOS:000354208100001
J	Weedall, GD; Hall, N				Weedall, Gareth D.; Hall, Neil			Sexual reproduction and genetic exchange in parasitic protists	PARASITOLOGY																		Weedall, Gareth/0000-0002-8927-1063; Hall, Neil/0000-0003-2808-0009													0031-1820	1469-8161				FEB	2015	142			1			S120	S127		10.1017/S0031182014001693	http://dx.doi.org/10.1017/S0031182014001693								25529755					WOS:000349552500011
J	Yin, L; Zhang, YL; Hao, Y; Lu, J				Yin, Ling; Zhang, Yali; Hao, Yan; Lu, Jiang			Genetic diversity and population structure of Plasmopara viticola in China	EUROPEAN JOURNAL OF PLANT PATHOLOGY																															0929-1873	1573-8469				OCT	2014	140	2					365	376		10.1007/s10658-014-0470-1	http://dx.doi.org/10.1007/s10658-014-0470-1													WOS:000341490500017
J	Kobayashi, K; Hasegawa, E				Kobayashi, Kazuya; Hasegawa, Eisuke			Isolation of microsatellite loci from the onion thrips, Thrips tabaci	JOURNAL OF INSECT SCIENCE																	kobayashi, kazuya/J-5507-2013	kobayashi, kazuya/0000-0002-9475-6807														1536-2442				APR 18	2013	13								30										23902377					WOS:000317892700001
J	De Anda-Montanez, JA; Perez-Enriquez, R; Martinez-Aguilar, S; Hernandez-Martinez, F; Garcia-Rodriguez, FJ; Amador-Buenrostro, A				Antonio De Anda-Montanez, Juan; Perez-Enriquez, Ricardo; Martinez-Aguilar, Susana; Hernandez-Martinez, Fidencio; Javier Garcia-Rodriguez, Francisco; Amador-Buenrostro, Alberto			Abundance and genetic diversity of the red crab Pleuroncodes planipes along the western coast of the Baja California Peninsula, Mexico	FISHERIES SCIENCE																	García-Rodríguez, Francisco J./Q-9095-2018; García-Rodríguez, Francisco J./N-5759-2019	García-Rodríguez, Francisco J./0000-0002-4415-1631; García-Rodríguez, Francisco J./0000-0002-4415-1631													0919-9268	1444-2906				JAN	2013	79	1					21	32		10.1007/s12562-012-0574-5	http://dx.doi.org/10.1007/s12562-012-0574-5													WOS:000313209000003
J	Hirase, S; Ikeda, M; Kanno, M; Kijima, A				Hirase, S.; Ikeda, M.; Kanno, M.; Kijima, A.			Phylogeography of the intertidal goby Chaenogobius annularis associated with paleoenvironmental changes around the Japanese Archipelago	MARINE ECOLOGY PROGRESS SERIES																															0171-8630						2012	450						167	179		10.3354/meps09584	http://dx.doi.org/10.3354/meps09584													WOS:000302066000013
J	Hogan, FE; Weaving, M; Johnston, GR; Gardner, MG				Hogan, Fiona E.; Weaving, Marian; Johnston, Gregory R.; Gardner, Michael G.			Isolation and characterisation via 454 sequencing of microsatellites from the tawny frogmouth, Podargus strigoides (Class Aves, Family Podargidae)	AUSTRALIAN JOURNAL OF ZOOLOGY																	Gardner, Michael G/A-8280-2011; Johnston, Gregory/G-6770-2013	Gardner, Michael G/0000-0002-8629-354X; Hogan, Fiona/0000-0001-6934-3720													0004-959X	1446-5698					2012	60	2					133	136		10.1071/ZO12062	http://dx.doi.org/10.1071/ZO12062													WOS:000309357300009
J	Toulza, F; Heaps, A; Tanaka, Y; Taylor, GP; Bangham, CRM				Toulza, Frederic; Heaps, Adrian; Tanaka, Yuetsu; Taylor, Graham P.; Bangham, Charles R. M.			High frequency of CD4(+)FoxP3(+) cells in HTLV-1 infection: inverse correlation with HTLV-1-specific CTL response	BLOOD																		Toulza, Frederic/0000-0002-1104-5795; Bangham, Charles/0000-0003-2624-3599													0006-4971	1528-0020				MAY 15	2008	111	10					5047	5053		10.1182/blood-2007-10-118539	http://dx.doi.org/10.1182/blood-2007-10-118539								18094326					WOS:000255883100037
