PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Frederico, RG; Farias, IP; de Araujo, MLG; Charvet-Almeida, P; Alves-Gomes, JA				Frederico, Renata G.; Farias, Izeni P.; Goes de Araujo, Maria Lucia; Charvet-Almeida, Patricia; Alves-Gomes, Jose A.			Phylogeography and conservation genetics of the Amazonian freshwater stingray Paratrygon aiereba Muller & Henle, 1841 (Chondrichthyes: Potamotrygonidae)	NEOTROPICAL ICHTHYOLOGY																	de Araújo, Maria Lúcia G/F-9341-2015; Frederico, Renata G./C-7692-2015; Charvet, Patricia/P-1822-2018; Alves-Gomes, José A/C-7075-2013; Farias, Izeni Pires/J-3069-2014	Frederico, Renata G./0000-0002-8858-6426; Charvet, Patricia/0000-0002-8801-433X; Alves-Gomes, José A/0000-0001-8770-7495; Farias, Izeni Pires/0000-0002-1416-4351													1679-6225					JAN-MAR	2012	10	1					71	80		10.1590/S1679-62252012000100007	http://dx.doi.org/10.1590/S1679-62252012000100007													WOS:000302926400007
J	Martins, FD				Martins, Felipe De Mello			Historical biogeography of the Brazilian Atlantic forest and the Carnaval-Moritz model of Pleistocene refugia: what do phylogeographical studies tell us?	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																															0024-4066	1095-8312				NOV	2011	104	3					499	509		10.1111/j.1095-8312.2011.01745.x	http://dx.doi.org/10.1111/j.1095-8312.2011.01745.x													WOS:000296706400002
J	Barbeta, A; Penuelas, J; Ogaya, R; Jump, AS				Barbeta, Adria; Penuelas, Josep; Ogaya, Roma; Jump, Alistair S.			Reduced tree health and seedling production in fragmented Fagus sylvatica forest patches in the Montseny Mountains (NE Spain)	FOREST ECOLOGY AND MANAGEMENT																	Barbeta, Adrià/F-9391-2016; Penuelas, Josep/D-9704-2011; Jump, Alistair/B-5746-2012; Barbeta, Adrià/AAL-1221-2021	Barbeta, Adrià/0000-0002-8357-1719; Penuelas, Josep/0000-0002-7215-0150; Barbeta, Adrià/0000-0002-8357-1719; Jump, Alistair/0000-0002-2167-6451													0378-1127					JUN 1	2011	261	11					2029	2037		10.1016/j.foreco.2011.02.029	http://dx.doi.org/10.1016/j.foreco.2011.02.029													WOS:000291125700034
J	Welch, AJ; Yoshida, AA; Fleischer, RC				Welch, Andreanna J.; Yoshida, Allison A.; Fleischer, Robert C.			Mitochondrial and nuclear DNA sequences reveal recent divergence in morphologically indistinguishable petrels	MOLECULAR ECOLOGY																		Welch, Andreanna/0000-0002-5947-4695													0962-1083	1365-294X				APR	2011	20	7					1364	1377		10.1111/j.1365-294X.2011.05008.x	http://dx.doi.org/10.1111/j.1365-294X.2011.05008.x								21324012					WOS:000288705300007
J	Obbard, DJ; Jiggins, FM; Bradshaw, NJ; Little, TJ				Obbard, Darren J.; Jiggins, Francis M.; Bradshaw, Nicholas J.; Little, Tom J.			Recent and Recurrent Selective Sweeps of the Antiviral RNAi Gene Argonaute-2 in Three Species of Drosophila	MOLECULAR BIOLOGY AND EVOLUTION																	Little, Tom J/B-7890-2009; GenePool, The/D-8812-2012; Obbard, Darren/A-9235-2008; Bradshaw, Nicholas J./A-5625-2009	Little, Tom J/0000-0002-8945-0416; Obbard, Darren/0000-0001-5392-8142; Bradshaw, Nicholas J./0000-0001-5581-8828; Jiggins, Francis Michael/0000-0001-7470-8157													0737-4038	1537-1719				FEB	2011	28	2					1043	1056		10.1093/molbev/msq280	http://dx.doi.org/10.1093/molbev/msq280								20978039					WOS:000287112300015
J	Fumagalli, M; Cagliani, R; Riva, S; Pozzoli, U; Biasin, M; Piacentini, L; Comi, GP; Bresolin, N; Clerici, M; Sironi, M				Fumagalli, Matteo; Cagliani, Rachele; Riva, Stefania; Pozzoli, Uberto; Biasin, Mara; Piacentini, Luca; Comi, Giacomo P.; Bresolin, Nereo; Clerici, Mario; Sironi, Manuela			Population Genetics of IFIH1: Ancient Population Structure, Local Selection, and Implications for Susceptibility to Type 1 Diabetes	MOLECULAR BIOLOGY AND EVOLUTION																	Fumagalli, Matteo/H-6448-2019; Cagliani, Rachele/K-4545-2016; Comi, Giacomo P/K-5702-2016; Sironi, manuela/K-5633-2016; biasin, mara/G-7426-2012; Pozzoli, Uberto/K-6587-2016; Piacentini, Luca/K-8908-2016; Pozzoli, Uberto/AAH-5492-2019	Fumagalli, Matteo/0000-0002-4084-2953; Cagliani, Rachele/0000-0003-2670-3532; Comi, Giacomo P/0000-0002-1383-5248; Sironi, manuela/0000-0002-2267-5266; biasin, mara/0000-0003-3671-4235; Pozzoli, Uberto/0000-0003-0670-7106; Piacentini, Luca/0000-0003-1022-4481; Pozzoli, Uberto/0000-0003-0670-7106; Bresolin, Nereo/0000-0001-6694-3595; Clerici, Mario/0000-0001-5920-6191													0737-4038					NOV	2010	27	11					2555	2566		10.1093/molbev/msq141	http://dx.doi.org/10.1093/molbev/msq141								20538742					WOS:000283118000012
J	Kothera, L; Godsey, M; Mutebi, JP; Savage, HM				Kothera, Linda; Godsey, Marvin; Mutebi, John-Paul; Savage, Harry M.			A Comparison of Aboveground and Belowground Populations of Culex pipiens (Diptera: Culicidae) Mosquitoes in Chicago, Illinois, and New York City, New York, Using Microsatellites	JOURNAL OF MEDICAL ENTOMOLOGY																															0022-2585	1938-2928				SEP	2010	47	5					805	813		10.1603/ME10031	http://dx.doi.org/10.1603/ME10031								20939375					WOS:000281744600013
J	Estrada-Mena, B; Estrada, FJ; Ulloa-Arvizu, R; Guido, M; Mendez, R; Coral, R; Canto, T; Granados, J; Rubi-Castellanos, R; Rangel-Villalobos, H; Garcia-Carranca, A				Estrada-Mena, Benito; Javier Estrada, F.; Ulloa-Arvizu, Raul; Guido, Miriam; Mendez, Rocio; Coral, Ramon; Canto, Thelma; Granados, Julio; Rubi-Castellanos, Rodrigo; Rangel-Villalobos, Hector; Garcia-Carranca, Alejandro			Blood Group O Alleles in Native Americans: Implications in the Peopling of the Americas	AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY																	Estrada-Mena, Francisco/AAI-2437-2020; RANGEL-VILLALOBOS, HECTOR/C-5081-2018	Estrada-Mena, Francisco/0000-0002-0833-3630; Rubi Castellanos, Rodrigo/0000-0002-5990-8326; Coral, Ramon/0000-0001-6126-2002; RANGEL-VILLALOBOS, HECTOR/0000-0003-2641-8782; GUIDO JIMENEZ, MIRIAM CECILIA/0000-0003-3214-3455; Mendez Martinez, Rocio/0000-0002-8310-6796													0002-9483	1096-8644				MAY	2010	142	1					85	94		10.1002/ajpa.21204	http://dx.doi.org/10.1002/ajpa.21204								19862808					WOS:000276818200009
J	Palma-Silva, C; Lexer, C; Paggi, GM; Barbara, T; Bered, F; Bodanese-Zanettini, MH				Palma-Silva, C.; Lexer, C.; Paggi, G. M.; Barbara, T.; Bered, F.; Bodanese-Zanettini, M. H.			Range-wide patterns of nuclear and chloroplast DNA diversity in Vriesea gigantea (Bromeliaceae), a neotropical forest species	HEREDITY																	Paggi, Gecele/I-1859-2012; Paggi, Gecele M/F-5580-2016; Palma-Silva, Clarisse/AAW-3979-2020; Zanettini, Maria H. B./C-6582-2016; Paggi, Gecele/AAY-6594-2021; Lexer, Christian/N-3702-2013; Palma-Silva, Clarisse/A-6464-2012; Bodanese-Zanettini, Maria Helena/AHC-7776-2022	Paggi, Gecele/0000-0003-2572-8471; Palma-Silva, Clarisse/0000-0003-0192-5489; Lexer, Christian/0000-0002-7221-7482													0018-067X	1365-2540				DEC	2009	103	6					503	512		10.1038/hdy.2009.116	http://dx.doi.org/10.1038/hdy.2009.116								19738634					WOS:000271911800010
J	Gotzek, D; Ross, KG				Gotzek, Dietrich; Ross, Kenneth G.			Current Status of a Model System: The Gene Gp-9 and Its Association with Social Organization in Fire Ants	PLOS ONE																															1932-6203					NOV 6	2009	4	11							e7713	10.1371/journal.pone.0007713	http://dx.doi.org/10.1371/journal.pone.0007713								19893635					WOS:000271478000006
J	Valvatne, H; Syre, H; Kross, M; Stavrum, R; Ti, T; Phyu, S; Grewal, HMS				Valvatne, Havard; Syre, Heidi; Kross, Martijn; Stavrum, Ruth; Ti, Ti; Phyu, Sabai; Grewal, Harleen M. S.			Isoniazid and rifampicin resistance-associated mutations in Mycobacterium tuberculosis isolates from Yangon, Myanmar: implications for rapid molecular testing	JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY																	Grewal, Harleen/ABC-5831-2020														0305-7453	1460-2091				OCT	2009	64	4					694	701		10.1093/jac/dkp292	http://dx.doi.org/10.1093/jac/dkp292								19710078					WOS:000270592400005
J	Ordonez, ME; Kolmer, JA				Ordonez, M. E.; Kolmer, J. A.			Differentiation of Molecular Genotypes and Virulence Phenotypes of Puccinia triticina from Common Wheat in North America	PHYTOPATHOLOGY																	Ordoñez, Maria Eugenia/AAP-1746-2020														0031-949X	1943-7684				JUN	2009	99	6					750	758		10.1094/PHYTO-99-6-0750	http://dx.doi.org/10.1094/PHYTO-99-6-0750								19453235					WOS:000266213100015
J	Janes, DE; Ezaz, T; Graves, JAM; Edwards, SV				Janes, Daniel E.; Ezaz, Tariq; Graves, Jennifer A. Marshall; Edwards, Scott V.			Recombination and Nucleotide Diversity in the Sex Chromosomal Pseudoautosomal Region of the Emu, Dromaius novaehollandiae	JOURNAL OF HEREDITY																	Graves, Jennifer A.M./A-1387-2008; Ezaz, Tariq/D-9875-2011; Edwards, Scott V./D-9071-2018	Ezaz, Tariq/0000-0003-4763-1347; Edwards, Scott V./0000-0003-2535-6217; Graves, Jennifer/0000-0001-6480-7856													0022-1503					MAR-APR	2009	100	2					125	136		10.1093/jhered/esn065	http://dx.doi.org/10.1093/jhered/esn065								18775880					WOS:000263420000001
J	Lavandero, B; Miranda, M; Ramirez, CC; Fuentes-Contreras, E				Lavandero, B.; Miranda, M.; Ramirez, C. C.; Fuentes-Contreras, E.			Landscape composition modulates population genetic structure of Eriosoma lanigerum (Hausmann) on Malus domestica Borkh in central Chile	BULLETIN OF ENTOMOLOGICAL RESEARCH																	Ramirez, Claudio/AAX-4836-2020; Miranda, Marcelo/N-6462-2014; lavandero, blas/A-1340-2012; Fuentes-Contreras, Eduardo/A-7595-2008; Ramirez, Claudio/A-7176-2008	Ramirez, Claudio/0000-0002-6110-3973; Miranda, Marcelo/0000-0002-8386-4888; Fuentes-Contreras, Eduardo/0000-0003-3567-3830; Ramirez, Claudio/0000-0002-6110-3973; lavandero, blas/0000-0002-2423-7016													0007-4853					FEB	2009	99	1					97	105		10.1017/S0007485308006196	http://dx.doi.org/10.1017/S0007485308006196								18947448					WOS:000264019100010
J	Ward, DM; Cohan, FM; Bhaya, D; Heidelberg, JF; Kuhl, M; Grossman, A				Ward, D. M.; Cohan, F. M.; Bhaya, D.; Heidelberg, J. F.; Kuhl, M.; Grossman, A.			Genomics, environmental genomics and the issue of microbial species	HEREDITY																	Kühl, Michael/A-1977-2009; Cohan, Frederick/I-7232-2019	Kühl, Michael/0000-0002-1792-4790; Cohan, Frederick/0000-0001-6705-6314; Heidelberg, John/0000-0003-0673-3224													0018-067X	1365-2540				FEB	2008	100	2					207	219		10.1038/sj.hdy.6801011	http://dx.doi.org/10.1038/sj.hdy.6801011								17551524					WOS:000252585800014
J	Arruda, MP; Morielle-Versute, E				Arruda, M. P.; Morielle-Versute, E.			Cytogenetic and random amplified polymorphic DNA analysis of Leptodactylus species from rural and urban environments (Anura, Amphibia)	GENETICS AND MOLECULAR RESEARCH																	Santos, Romênia/J-2876-2014; Morielle-Versute, Eliana/H-3586-2012															1676-5680					2008	7	1					161	176		10.4238/vol7-1gmr402	http://dx.doi.org/10.4238/vol7-1gmr402								18393220					WOS:000256387200020
J	Schoen, C; Joseph, B; Claus, H; Vogel, U; Frosch, M				Schoen, Christoph; Joseph, Biju; Claus, Heike; Vogel, Ulrich; Frosch, Matthias			Living in a changing environment: Insights into host adaptation in Neisseria meningitidis from comparative genomics	INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOGY																	Frosch, Matthias/H-2411-2013; Schoen, Christoph U./G-9837-2013	Schoen, Christoph U./0000-0003-2222-1085													1438-4221	1618-0607				NOV	2007	297	7-8					601	613		10.1016/j.ijmm.2007.04.003	http://dx.doi.org/10.1016/j.ijmm.2007.04.003								17572149					WOS:000251111400012
J	Graci, JD; Harki, DA; Korneeva, VS; Edathil, JP; Too, K; Franco, D; Smidansky, ED; Paul, AV; Peterson, BR; Brown, DM; Loakes, D; Cameron, CE				Graci, Jason D.; Harki, Daniel A.; Korneeva, Victoria S.; Edathil, Jocelyn P.; Too, Kathleen; Franco, David; Smidansky, Eric D.; Paul, Aniko V.; Peterson, Blake R.; Brown, Daniel M.; Loakes, David; Cameron, Craig E.			Lethal mutagenesis of poliovirus mediated by a mutagenic pyrimidine analogue	JOURNAL OF VIROLOGY																	Peterson, Blake/O-2497-2016; Peterson, Blake Robert/AAG-8793-2020; Franco, David/AAQ-6839-2021	Peterson, Blake/0000-0001-8251-3579; 													0022-538X	1098-5514				OCT	2007	81	20					11256	11266		10.1128/JVI.01028-07	http://dx.doi.org/10.1128/JVI.01028-07								17686844					WOS:000250019400041
J	Taylor, AC; Tyndale-Biscoe, H; Lindenmayer, DB				Taylor, Andrea C.; Tyndale-Biscoe, Hugh; Lindenmayer, David B.			Unexpected persistence on habitat islands: genetic signatures reveal dispersal of a eucalypt-dependent marsupial through a hostile pine matrix	MOLECULAR ECOLOGY																	Taylor, Andrea/B-5795-2009; Lindenmayer, David B/P-7183-2017	Lindenmayer, David B/0000-0002-4766-4088													0962-1083	1365-294X				JUL	2007	16	13					2655	2666		10.1111/j.1365-294X.2007.03331.x	http://dx.doi.org/10.1111/j.1365-294X.2007.03331.x								17594437					WOS:000247561800007
J	Lazzaro, BP; Sackton, TB; Clark, AG				Lazzaro, Brian P.; Sackton, Timothy B.; Clark, Andrew G.			Genetic variation in Drosophila melanogaster resistance to infection: A comparison across bacteria	GENETICS																		Sackton, Timothy/0000-0003-1673-9216; Clark, Andrew/0000-0001-7159-8511													0016-6731	1943-2631				NOV	2006	174	3					1539	1554		10.1534/genetics.105.054593	http://dx.doi.org/10.1534/genetics.105.054593								16888344					WOS:000242532600040
J	Zarate, S; Perez-Nasser, N; Casas, A				Zarate, S; Perez-Nasser, N; Casas, A			Genetics of wild and managed populations of Leucaena esculenta subsp esculenta (Fabaceae; Mimosoideae) in La Montana of Guerrero, Mexico	GENETIC RESOURCES AND CROP EVOLUTION																															0925-9864	1573-5109				NOV	2005	52	7					941	957		10.1007/s10722-003-6088-3	http://dx.doi.org/10.1007/s10722-003-6088-3													WOS:000234591100017
J	Crews, DE; Fitton, LJ; Kottke, BA; Kamboh, ML				Crews, DE; Fitton, LJ; Kottke, BA; Kamboh, ML			Population genetics of apolipoproteins A-IV, E, and H, and the angiotensin converting enzyme (ACE): Associations with lipids, and apolipoprotein levels in American Samoans	AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY					65th Annual Meeting of the American-Association-of-Physical-Anthropologists	APR 09-13, 1996	RES TRIANGLE PK, NC	Amer Assoc Phys Anthropol									Crews, Douglas E./A-7078-2008	Kamboh, M. Ilyas/0000-0002-3453-1438													0002-9483	1096-8644				AUG	2004	124	4					364	372		10.1002/ajpa.10355	http://dx.doi.org/10.1002/ajpa.10355								15252864					WOS:000223178300007
J	Gonzalez-Perez, E; Via, M; Esteban, E; Lopez-Alomar, A; Mazieres, S; Harich, N; Kandil, M; Dugoujon, JM; Moral, P				Gonzalez-Perez, E; Via, M; Esteban, E; Lopez-Alomar, A; Mazieres, S; Harich, N; Kandil, M; Dugoujon, JM; Moral, P			Alu insertions in the Iberian Peninsula and North West Africa - Genetic boundaries or melting pot?	COLLEGIUM ANTROPOLOGICUM																	Mazières, Stéphane/R-2061-2019; Mazieres, Stephane/G-1702-2010; Via, Marc/L-6511-2014; Moral, Pedro/K-9587-2014; Esteban, M. Esther/K-9900-2014	Mazieres, Stephane/0000-0003-1266-4659; Via, Marc/0000-0002-9966-9921; Moral, Pedro/0000-0001-5072-5892; Esteban, M. Esther/0000-0002-2410-9700													0350-6134					DEC	2003	27	2					491	500											14746135					WOS:000188055700007
J	Yoshimoto, T; Yamamoto, T; Mizutani, M; Uchihi, R; Ohtaki, H; Katsumata, Y; Waiyawuth, W; Songsivilai, S				Yoshimoto, T; Yamamoto, T; Mizutani, M; Uchihi, R; Ohtaki, H; Katsumata, Y; Waiyawuth, W; Songsivilai, S			A novel fluorescent quadruplex STR typing system and the allele frequency distributions in a Thai population	JOURNAL OF FORENSIC SCIENCES																	Yamamoto, Toshimichi/I-7247-2014														0022-1198	1556-4029				JAN	2003	48	1					116	121											12570210					WOS:000180350300019
J	Onstad, DW; Guse, CA; Porter, P; Buschman, LL; Higgins, RA; Sloderbeck, PE; Peairs, FB; Cronholm, GB				Onstad, DW; Guse, CA; Porter, P; Buschman, LL; Higgins, RA; Sloderbeck, PE; Peairs, FB; Cronholm, GB			Modeling the development of resistance by stalk-boring lepidopteran insects (Crambidae) in areas with transgenic corn and frequent insecticide use	JOURNAL OF ECONOMIC ENTOMOLOGY																	Peairs, Frank B./R-5493-2018	Peairs, Frank B./0000-0002-6591-7958													0022-0493					OCT	2002	95	5					1033	1043		10.1603/0022-0493-95.5.1033	http://dx.doi.org/10.1603/0022-0493-95.5.1033								12403431					WOS:000178550000021
J	Johnson, KP; Williams, BL; Drown, DM; Adams, RJ; Clayton, DH				Johnson, KP; Williams, BL; Drown, DM; Adams, RJ; Clayton, DH			The population genetics of host specificity: genetic differentiation in dove lice (Insecta : Phthiraptera)	MOLECULAR ECOLOGY																	Drown, Devin/A-1210-2009	Drown, Devin/0000-0002-2437-7019													0962-1083					JAN	2002	11	1					25	38		10.1046/j.0962-1083.2001.01412.x	http://dx.doi.org/10.1046/j.0962-1083.2001.01412.x								11903902					WOS:000173384800004
J	Solca, NM; Bernasconi, MV; Valsangiacomo, C; Van Doorn, LJ; Piffaretti, JC				Solca, NM; Bernasconi, MV; Valsangiacomo, C; Van Doorn, LJ; Piffaretti, JC			Population genetics of Helicobacter pylori in the southern part of Switzerland analysed by sequencing of four housekeeping genes (atpD, glnA, scoB and recA), and by vacA, cagA, iceA and IS605 genotyping	MICROBIOLOGY-SGM																															1350-0872					JUN	2001	147		6				1693	1707		10.1099/00221287-147-6-1693	http://dx.doi.org/10.1099/00221287-147-6-1693								11390701					WOS:000169194100033
J	VIRIYAKOSOL, S; SIRIPOON, N; PETCHARAPIRAT, C; PETCHARAPIRAT, P; JARRA, W; THAITHONG, S; BROWN, KN; SNOUNOU, G				VIRIYAKOSOL, S; SIRIPOON, N; PETCHARAPIRAT, C; PETCHARAPIRAT, P; JARRA, W; THAITHONG, S; BROWN, KN; SNOUNOU, G			GENOTYPING OF PLASMODIUM-FALCIPARUM ISOLATES BY THE POLYMERASE CHAIN-REACTION AND POTENTIAL USES IN EPIDEMIOLOGIC STUDIES	BULLETIN OF THE WORLD HEALTH ORGANIZATION																	Snounou, Georges/F-3352-2011	Snounou, Georges/0000-0002-6133-6398													0042-9686	1564-0604					1995	73	1					85	95											7704931					WOS:A1995QN40100011
J	GRANT, WS; LITTLE, RM				GRANT, WS; LITTLE, RM			HOW SEDENTARY ARE GREYWING FRANCOLINS (FRANCOLINUS-AFRICANUS)	EVOLUTION																															0014-3820					OCT	1992	46	5					1477	1491		10.2307/2409951	http://dx.doi.org/10.2307/2409951								28569007					WOS:A1992JV37100017
J	Tai, JH; Sun, HY; Tseng, YC; Li, GH; Chang, SY; Yeh, SH; Chen, PJ; Chaw, SM; Wang, HY				Tai, Jui Hung; Sun, Hsiao Yu; Tseng, Yi Cheng; Li, Guanghao; Chang, Sui Yuan; Yeh, Shiou Hwei; Chen, Pei Jer; Chaw, Shu Miaw; Wang, Hurng Yi			Contrasting Patterns in the Early Stage of SARS-CoV-2 Evolution between Humans and Minks	MOLECULAR BIOLOGY AND EVOLUTION																		Tai, Jui-Hung/0000-0003-4283-3118; WANG, HURNG-YI/0000-0003-1708-8734													0737-4038	1537-1719				SEP 1	2022	39	9							msac156	10.1093/molbev/msac156	http://dx.doi.org/10.1093/molbev/msac156								35934827					WOS:000848316300004
J	Copus, JM; Walsh, CAJ; Hoban, ML; Lee, ANM; Pyle, RL; Kosaki, RK; Toonen, RJ; Bowen, BW				Copus, Joshua M.; Walsh, Cameron A. J.; Hoban, Mykle L.; Lee, Anne M.; Pyle, Richard L.; Kosaki, Randall K.; Toonen, Robert J.; Bowen, Brian W.			Phylogeography of Mesophotic Coral Ecosystems: Squirrelfish and Soldierfish (Holocentriformes: Holocentridae)	DIVERSITY-BASEL																	Toonen, Robert J. (Rob)/K-2891-2012	Toonen, Robert J. (Rob)/0000-0001-6339-4340; Bowen, Brian/0000-0002-6810-8435														1424-2818				AUG	2022	14	8							691	10.3390/d14080691	http://dx.doi.org/10.3390/d14080691													WOS:000845891900001
