PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Xu, DD; Molina, WF; Yano, CF; Zhang, YR; de Oliveira, EA; Lou, B; Cioffi, MD				Xu, Dongdong; Molina, Wagner Franco; Yano, Cassia Fernanda; Zhang, Yurong; de Oliveira, Ezequiel Aguiar; Lou, Bao; Cioffi, Marcelo de Bello			Comparative cytogenetics in three Sciaenid species (Teleostei, Perciformes): evidence of interspecific chromosomal diversification	MOLECULAR CYTOGENETICS																	Cioffi, Marcelo/AAG-4675-2022; Molina, Wagner F/I-1445-2012; de Oliveira, Ezequiel Aguiar/D-4925-2018; Cioffi, Marcelo/AFK-6402-2022	Cioffi, Marcelo/0000-0003-4340-1464; Molina, Wagner F/0000-0002-6695-0952; de Oliveira, Ezequiel Aguiar/0000-0002-8264-8884; Cioffi, Marcelo/0000-0003-4340-1464; Yano, Cassia Fernanda/0000-0002-8118-2867														1755-8166				OCT 23	2017	10								37	10.1186/s13039-017-0338-0	http://dx.doi.org/10.1186/s13039-017-0338-0								29075328					WOS:000413495800001
J	Salas-Leiva, DE; Meerow, AW; Calonje, M; Francisco-Ortega, J; Griffith, MP; Nakamura, K; Sanchez, V; Knowles, L; Knowles, D; Salas-Leiva, DE				Salas-Leiva, Dayana E.; Meerow, Alan W.; Calonje, Michael; Francisco-Ortega, Javier; Griffith, M. Patrick; Nakamura, Kyoko; Sanchez, Vanessa; Knowles, Lindy; Knowles, David; Salas-Leiva, Dayana E.			Shifting Quaternary migration patterns in the Bahamian archipelago: Evidence from the Zamia pumila complex at the northern limits of the Caribbean island biodiversity hotspot	AMERICAN JOURNAL OF BOTANY																	Meerow, Alan/U-9019-2019	Meerow, Alan/0000-0003-1882-8327; Knowles, Lindy/0000-0001-9186-8996; Salas-Leiva, Dayana Elizabeth/0000-0003-2356-3351; Calonje, Michael/0000-0001-9650-3136													0002-9122	1537-2197				MAY	2017	104	5					757	771		10.3732/ajb.1700054	http://dx.doi.org/10.3732/ajb.1700054								28515078					WOS:000402016000013
J	Manni, M; Guglielmino, CR; Scolari, F; Vega-Rua, A; Failloux, AB; Somboon, P; Lisa, A; Savini, G; Bonizzoni, M; Gomulski, LM; Malacrida, AR; Gasperi, G				Manni, Mose; Guglielmino, Carmela R.; Scolari, Francesca; Vega-Rua, Anubis; Failloux, Anna-Bella; Somboon, Pradya; Lisa, Antonella; Savini, Grazia; Bonizzoni, Mariangela; Gomulski, Ludvik M.; Malacrida, Anna R.; Gasperi, Giuliano			Genetic evidence for a worldwide chaotic dispersion pattern of the arbovirus vector, Aedes albopictus	PLOS NEGLECTED TROPICAL DISEASES																	Gomulski, Ludvik/AFK-3930-2022; Scolari, Francesca/ABC-2285-2020; Gasperi, Giuliano/Y-1894-2019; Somboon, Pradya/AAL-3458-2020; Scolari, Francesca/AAE-8053-2022; Gomulski, Ludvik/AAG-2709-2022; bonizzoni, mariangela/AAM-9035-2021; scolari, francesca/L-9233-2015; Lisa, Antonella/B-3117-2015	Scolari, Francesca/0000-0003-3085-9038; Gasperi, Giuliano/0000-0001-6972-8591; Scolari, Francesca/0000-0003-3085-9038; bonizzoni, mariangela/0000-0003-0568-8564; scolari, francesca/0000-0003-3085-9038; Savini, Grazia/0000-0002-0080-678X; GOMULSKI, LUDVIK/0000-0002-1506-7051; Somboon, Pradya/0000-0002-0760-4363; Lisa, Antonella/0000-0003-2458-5499; malacrida, anna/0000-0003-4566-8795													1935-2735					JAN	2017	11	1							e0005332	10.1371/journal.pntd.0005332	http://dx.doi.org/10.1371/journal.pntd.0005332								28135274					WOS:000394152000081
J	Gomez-Perez, L; Alfonso-Sanchez, MA; Dipierri, JE; Pena, JA				Gomez-Perez, Luis; Alfonso-Sanchez, Miguel A.; Dipierri, Jose E.; Pena, Jose A.			STR Markers Unveil Microgeographic Differentiation over the Steep Mountainous Landscape of Jujuy Province, Northwest Argentina	HUMAN BIOLOGY																	Alfonso-Sanchez, Miguel A./P-3388-2019; Peña, Jose A/L-5855-2014	Alfonso-Sanchez, Miguel A./0000-0002-1261-2624; Peña, Jose A/0000-0002-2952-8461; Dipierri, Jose Edgardo/0000-0002-1679-0727													0018-7143	1534-6617				SUM	2016	88	3					210	218		10.13110/humanbiology.88.3.0210	http://dx.doi.org/10.13110/humanbiology.88.3.0210													WOS:000408096900003
J	Leal, BSS; da Silva, CP; Pinheiro, F				Santos Leal, Barbara Simoes; da Silva, Clarisse Palma; Pinheiro, Fabio			Phylogeographic Studies Depict the Role of Space and Time Scales of Plant Speciation in a Highly Diverse Neotropical Region	CRITICAL REVIEWS IN PLANT SCIENCES																	Pinheiro, Fabio/F-9725-2011; Simoes Santos Leal, Barbara/Q-7067-2018	Pinheiro, Fabio/0000-0003-3243-2652; Simoes Santos Leal, Barbara/0000-0003-4401-3252													0735-2689	1549-7836					2016	35	4					215	230		10.1080/07352689.2016.1254494	http://dx.doi.org/10.1080/07352689.2016.1254494													WOS:000398201200002
J	Khankhanian, P; Matsushita, T; Madireddy, L; Lizee, A; Din, L; More, JM; Gourraud, PA; Hauser, SL; Baranzini, SE; Oksenberg, JR				Khankhanian, Pouya; Matsushita, Takuya; Madireddy, Lohith; Lizee, Antoine; Din, Lennox; More, Jayaji M.; Gourraud, Pierre-Antoine; Hauser, Stephen L.; Baranzini, Sergio E.; Oksenberg, Jorge R.			Genetic contribution to multiple sclerosis risk among Ashkenazi Jews	BMC MEDICAL GENETICS																	Gourraud, Pierre-Antoine FD/O-3024-2015; Hauser, Stephen L/J-2978-2016	Lizee, Antoine/0000-0002-1073-3190; Gourraud, Pierre-Antoine/0000-0003-1131-9554; Baranzini, Sergio/0000-0003-0067-194X													1471-2350					JUL 28	2015	16								55	10.1186/s12881-015-0201-2	http://dx.doi.org/10.1186/s12881-015-0201-2								26212423					WOS:000358483800001
J	Bergen, AW; Javitz, HS; Krasnow, R; Michel, M; Nishita, D; Conti, DV; Edlund, CK; Kwok, PY; McClure, JB; Kim, RB; Hall, SM; Tyndale, RF; Baker, TB; Benowitz, NL; Swan, GE				Bergen, Andrew W.; Javitz, Harold S.; Krasnow, Ruth; Michel, Martha; Nishita, Denise; Conti, David V.; Edlund, Christopher K.; Kwok, Pui-Yan; McClure, Jennifer B.; Kim, Richard B.; Hall, Sharon M.; Tyndale, Rachel F.; Baker, Timothy B.; Benowitz, Neal L.; Swan, Gary E.			Organic Cation Transporter Variation and Response to Smoking Cessation Therapies	NICOTINE & TOBACCO RESEARCH																	Kim, Richard/D-6971-2011	Kim, Richard/0000-0001-8148-1632; Tyndale, Rachel/0000-0003-1297-2053; Bergen, Andrew/0000-0002-1237-7644													1462-2203	1469-994X				DEC	2014	16	12					1638	1646		10.1093/ntr/ntu161	http://dx.doi.org/10.1093/ntr/ntu161								25143296					WOS:000345773300016
J	Chen, B; Zhang, YJ; He, ZB; Li, WS; Si, FL; Tang, Y; He, QY; Qiao, L; Yan, ZT; Fu, WB; Che, YF				Chen, Bin; Zhang, Yu-Juan; He, Zhengbo; Li, Wanshun; Si, Fengling; Tang, Yao; He, Qiyi; Qiao, Liang; Yan, Zhentian; Fu, Wenbo; Che, Yanfei			De novo transcriptome sequencing and sequence analysis of the malaria vector Anopheles sinensis (Diptera: Culicidae)	PARASITES & VECTORS																		Qiao, Liang/0000-0002-4638-3225													1756-3305					JUL 7	2014	7								314	10.1186/1756-3305-7-314	http://dx.doi.org/10.1186/1756-3305-7-314								25000941					WOS:000339287400001
J	Machkour-M'Rabet, S; Leberger, R; Leon-Cortes, JL; Gers, C; Legal, L				Machkour-M'Rabet, Salima; Leberger, Roxanne; Leon-Cortes, Jorge L.; Gers, Charles; Legal, Luc			Population structure and genetic diversity of the only extant Baroninae swallowtail butterfly, Baronia brevicornis, revealed by ISSR markers	JOURNAL OF INSECT CONSERVATION																	Legal, Luc/AAA-3805-2020	Machkour-M'Rabet, Salima/0000-0002-9505-3900													1366-638X	1572-9753				JUN	2014	18	3					385	396		10.1007/s10841-014-9647-3	http://dx.doi.org/10.1007/s10841-014-9647-3													WOS:000338983200010
J	Ambrose, L; Cooper, RD; Russell, TL; Burkot, TR; Lobo, NF; Collins, FH; Hii, J; Beebe, NW				Ambrose, Luke; Cooper, Robert D.; Russell, Tanya L.; Burkot, Thomas R.; Lobo, Neil F.; Collins, Frank H.; Hii, Jeffrey; Beebe, Nigel W.			Microsatellite and mitochondrial markers reveal strong gene flow barriers for Anopheles farauti in the Solomon Archipelago: implications for malaria vector control	INTERNATIONAL JOURNAL FOR PARASITOLOGY																	Beebe, Nigel W/C-5610-2008; Russell, Tanya/AAF-2296-2020	Beebe, Nigel W/0000-0003-2877-0691; Russell, Tanya/0000-0002-0920-6844; Ambrose, Luke/0000-0003-4048-9616													0020-7519	1879-0135				MAR	2014	44	3-4					225	233		10.1016/j.ijpara.2013.12.001	http://dx.doi.org/10.1016/j.ijpara.2013.12.001								24440418					WOS:000333789300009
J	Pedreschi, D; Kelly-Quinn, M; Caffrey, J; O'Grady, M; Mariani, S				Pedreschi, Debbi; Kelly-Quinn, Mary; Caffrey, Joe; O'Grady, Martin; Mariani, Stefano			Genetic structure of pike (Esox lucius) reveals a complex and previously unrecognized colonization history of Ireland	JOURNAL OF BIOGEOGRAPHY																	Mariani, Stefano/A-2964-2012	Mariani, Stefano/0000-0002-5329-0553; Pedreschi, Debbi/0000-0001-6881-1051; Kelly-Quinn, Mary/0000-0002-0110-5360													0305-0270	1365-2699				MAR	2014	41	3					548	560		10.1111/jbi.12220	http://dx.doi.org/10.1111/jbi.12220								25435649					WOS:000330907800012
J	Semerikov, VL; Semerikova, SA; Polezhaeva, MA				Semerikov, V. L.; Semerikova, S. A.; Polezhaeva, M. A.			Nucleotide diversity and linkage disequilibrium of adaptive significant genes in Larix (Pinaceae)	RUSSIAN JOURNAL OF GENETICS																	Semerikov, Vladimir L/K-6377-2012; Semerikova, Svetlana/ABG-1171-2020; Polezhaeva, Maria/ABF-5204-2020	Semerikov, Vladimir L/0000-0002-2942-8794; Polezhaeva, Maria/0000-0001-9729-2617; Semerikova, Svetlana/0000-0002-6722-8849													1022-7954	1608-3369				SEP	2013	49	9					915	923		10.1134/S102279541309007X	http://dx.doi.org/10.1134/S102279541309007X													WOS:000324387600004
J	Toussaint, EFA; Sagata, K; Surbakti, S; Hendrich, L; Balke, M				Toussaint, Emmanuel F. A.; Sagata, Katayo; Surbakti, Suriani; Hendrich, Lars; Balke, Michael			Australasian sky islands act as a diversity pump facilitating peripheral speciation and complex reversal from narrow endemic to widespread ecological supertramp	ECOLOGY AND EVOLUTION																															2045-7758					APR	2013	3	4					1031	1049		10.1002/ece3.517	http://dx.doi.org/10.1002/ece3.517								23610642					WOS:000317599300021
J	Chen, DH; Chang, AYF; Liao, BY; Yeang, CH				Chen, De-Hua; Chang, Andrew Ying-Fei; Liao, Ben-Yang; Yeang, Chen-Hsiang			Functional characterization of motif sequences under purifying selection	NUCLEIC ACIDS RESEARCH																	Liao, Ben-Yang/AAH-5974-2019; Chang, Andrew Ying-Fei/M-5745-2019; Chang, Andrew Ying-Fei/K-4127-2012; Liao, Ben-Yang/AAX-6318-2021; Yeang, Chen-Hsiang/AAP-2962-2021; Liao, Ben-Yang/E-3940-2010	Chang, Andrew Ying-Fei/0000-0001-5949-9836; Liao, Ben-Yang/0000-0003-1163-3113; 													0305-1048					FEB	2013	41	4					2105	2120		10.1093/nar/gks1456	http://dx.doi.org/10.1093/nar/gks1456								23303791					WOS:000318062000011
J	Miro-Herrans, AT; Mulligan, CJ				Miro-Herrans, Aida T.; Mulligan, Connie J.			Human Demographic Processes and Genetic Variation as Revealed by mtDNA Simulations	MOLECULAR BIOLOGY AND EVOLUTION																															0737-4038	1537-1719				FEB	2013	30	2					244	252		10.1093/molbev/mss230	http://dx.doi.org/10.1093/molbev/mss230								23024186					WOS:000314122000002
J	Dottorini, T; Persampieri, T; Palladino, P; Baker, DA; Spaccapelo, R; Senin, N; Crisanti, A				Dottorini, Tania; Persampieri, Tania; Palladino, Pietro; Baker, Dean A.; Spaccapelo, Roberta; Senin, Nicola; Crisanti, Andrea			Regulation of Anopheles gambiae male accessory gland genes influences postmating response in female	FASEB JOURNAL																	senin, nicola/B-5292-2016	senin, nicola/0000-0002-9556-0363; Spaccapelo, Roberta/0000-0003-2100-6172; Dottorini, Tania/0000-0001-7733-906X; Crisanti, Andrea/0000-0002-2406-4426													0892-6638	1530-6860				JAN	2013	27	1					86	97		10.1096/fj.12-219444	http://dx.doi.org/10.1096/fj.12-219444								22997226					WOS:000313103200010
J	Helyar, SJ; Limborg, MT; Bekkevold, D; Babbucci, M; van Houdt, J; Maes, GE; Bargelloni, L; Nielsen, RO; Taylor, MI; Ogden, R; Cariani, A; Carvalho, GR; Panitz, F				Helyar, Sarah J.; Limborg, Morten T.; Bekkevold, Dorte; Babbucci, Massimiliano; van Houdt, Jeroen; Maes, Gregory E.; Bargelloni, Luca; Nielsen, Rasmus O.; Taylor, Martin I.; Ogden, Rob; Cariani, Alessia; Carvalho, Gary R.; Panitz, Frank		FishPopTrace Consortium	SNP Discovery Using Next Generation Transcriptomic Sequencing in Atlantic Herring (Clupea harengus)	PLOS ONE																	Maes, Gregory/N-4983-2019; Cariani, Alessia/L-3459-2016; Taylor, Martin I/B-4298-2013; Maes, Gregory/C-5450-2008; Limborg, Morten T/B-9633-2015; Panitz, Frank/A-3281-2017; Bekkevold, Dorte/AAT-1098-2021; Helyar, Sarah/C-4988-2013; Nielsen, Rasmus/D-4405-2009	Maes, Gregory/0000-0002-1531-7321; Cariani, Alessia/0000-0002-5513-0086; Maes, Gregory/0000-0002-1531-7321; Limborg, Morten T/0000-0002-7718-6531; Panitz, Frank/0000-0002-6909-5162; Helyar, Sarah/0000-0002-1600-997X; Nielsen, Rasmus/0000-0003-0513-6591; BABBUCCI, MASSIMILIANO/0000-0002-4060-4728; Bekkevold, Dorte/0000-0002-5297-032X													1932-6203					AUG 7	2012	7	8							e42089	10.1371/journal.pone.0042089	http://dx.doi.org/10.1371/journal.pone.0042089								22879907					WOS:000307437900020
J	Mireji, PO; Keating, J; Hassanali, A; Mbogo, CM; Muturi, MN; Githure, JI; Beier, JC				Mireji, P. O.; Keating, J.; Hassanali, A.; Mbogo, C. M.; Muturi, M. N.; Githure, J. I.; Beier, J. C.			Biological cost of tolerance to heavy metals in the mosquito Anopheles gambiae	MEDICAL AND VETERINARY ENTOMOLOGY																	Mireji, Paul/M-3830-2019	Mireji, Paul/0000-0002-7965-2428													0269-283X	1365-2915				JUN	2010	24	2					101	107		10.1111/j.1365-2915.2010.00863.x	http://dx.doi.org/10.1111/j.1365-2915.2010.00863.x								20374478					WOS:000277975700001
J	Gomez-Valero, L; Rusniok, C; Buchrieser, C				Gomez-Valero, L.; Rusniok, C.; Buchrieser, C.			Legionella pneumophila: Population genetics, phylogeny and genomics	INFECTION GENETICS AND EVOLUTION																	GOMEZ-VALERO, LAURA/B-2994-2017	GOMEZ-VALERO, LAURA/0000-0003-3459-6802; Buchrieser, Carmen/0000-0003-3477-9190													1567-1348	1567-7257				SEP	2009	9	5					727	739		10.1016/j.meegid.2009.05.004	http://dx.doi.org/10.1016/j.meegid.2009.05.004								19450709					WOS:000269271400001
J	Malagoli, D; Sacchi, S; Ottaviani, E				Malagoli, Davide; Sacchi, Sandro; Ottaviani, Enzo			unpaired (upd)-3 expression and other immune-related functions are stimulated by interleukin-8 in Drosophila melanogaster SL2 cell line	CYTOKINE																	Ottaviani, Enzo/D-3006-2015; Malagoli, Davide/I-5412-2014	Ottaviani, Enzo/0000-0002-4598-4707; Malagoli, Davide/0000-0002-9857-8534													1043-4666	1096-0023				NOV	2008	44	2					269	274		10.1016/j.cyto.2008.08.011	http://dx.doi.org/10.1016/j.cyto.2008.08.011								18926718					WOS:000262771300009
J	Spiroski, I; Kedev, S; Antov, S; Arsov, T; Krstevska, M; Dzhekova-Stojkova, S; Kostovska, S; Trajkov, D; Petlichkovski, A; Strezova, A; Efinska-Mladenovska, O; Spiroski, M				Spiroski, Igor; Kedev, Sashko; Antov, Slobodan; Arsov, Todor; Krstevska, Marija; Dzhekova-Stojkova, Sloboda; Kostovska, Stojanka; Trajkov, Dejan; Petlichkovski, Aleksandar; Strezova, Ana; Efinska-Mladenovska, Olivija; Spiroski, Mirko			Association of methylenetetrahydrofolate reductase (MTHFR-677 and MTHFR-1298) genetic polymorphisms with occlusive artery disease and deep venous thrombosis in Macedonians	CROATIAN MEDICAL JOURNAL																	Kedev, Sasko/ABB-2637-2021; Petlichkovski, Aleksandar/F-8565-2012; Dzhekova-Stojkova, Sloboda/K-4825-2012; Petlichkovski, Aleksandar/AHE-3238-2022; Trajkov, Dejan K./F-7629-2012; Spiroski, Igor M./AAA-5652-2020; Spiroski, Mirko/F-7606-2012	Kedev, Sasko/0000-0003-4844-6434; Petlichkovski, Aleksandar/0000-0002-1956-4063; Trajkov, Dejan K./0000-0003-2710-5710; Spiroski, Mirko/0000-0001-5559-7981; Spiroski, Igor M./0000-0002-3448-0685													0353-9504					FEB	2008	49	1					39	49		10.3325/cmj.2008.1.39	http://dx.doi.org/10.3325/cmj.2008.1.39								18293456					WOS:000253810900008
J	Mayden, RL; Knott, KE; Clabaugh, JP; Kuhajda, BR; Lang, NJ				Mayden, RL; Knott, KE; Clabaugh, JP; Kuhajda, BR; Lang, NJ			Systematics and population genetics of the coldwater (Etheostoma ditrema) and watercress (Etheostoma nuchale) darters, with comments on the Gulf darter (Etheostoma swaini) (Percidae : subgenus Oligocephalus)	BIOCHEMICAL SYSTEMATICS AND ECOLOGY																	Kuhajda, Bernie/ABE-8396-2021	Kuhajda, Bernie/0000-0002-7557-4987; Knott, Karelyn Emily/0000-0003-2564-1560													0305-1978	1873-2925				MAY	2005	33	5					455	478		10.1016/j.bse.2004.11.006	http://dx.doi.org/10.1016/j.bse.2004.11.006													WOS:000228791100001
J	Crespi, C; Mila, J; Martinez-Pomar, N; Etxagibel, A; Munoz-Saa, I; Priego, D; Luque, A; Pons, J; Picornell, A; Ramon, M; Castro, JA; Matamoros, N				Crespi, C; Mila, J; Martinez-Pomar, N; Etxagibel, A; Munoz-Saa, I; Priego, D; Luque, A; Pons, J; Picornell, A; Ramon, M; Castro, JA; Matamoros, N			HLA polymorphism in a majorcan population of Jewish descent: Comparison with Majorca, Minorca, Ibiza (Balearic Islands) and other jewish communities	TISSUE ANTIGENS																	Crespí, Catalina/A-5543-2013; Castro, Jose A./J-9192-2014; RAMON, M MISERICORDIA/Y-2497-2018; Picornell, Antonia/H-5072-2017	Crespí, Catalina/0000-0003-0781-9708; Castro, Jose A./0000-0001-8262-560X; RAMON, M MISERICORDIA/0000-0003-1234-3337; Picornell, Antonia/0000-0003-4454-5304													0001-2815					OCT	2002	60	4					282	291		10.1034/j.1399-0039.2002.600402.x	http://dx.doi.org/10.1034/j.1399-0039.2002.600402.x								12472657					WOS:000179743800002
J	Nabeyama, M; Kubota, S; Kohno, S				Nabeyama, M; Kubota, S; Kohno, S			Concerted evolution of a highly repetitive DNA family in eptatretidae (Cyclostomata, Agnatha) implies specifically differential homogenization and amplification events in their germ cells	JOURNAL OF MOLECULAR EVOLUTION																															0022-2844	1432-1432				FEB	2000	50	2					154	169		10.1007/s002399910017	http://dx.doi.org/10.1007/s002399910017								10684349					WOS:000085036100006
C	Bradley, DJ		Coluzzi, M		Bradley, DJ			The last and the next hundred years of malariology	PARASSITOLOGIA, VOL 41, NOS 1-3, SEPTEMBER 1999					Malariology Centenary Conference on the Malaria Challenge After One Hundred Years of Malariology	NOV 16-19, 1998	ACAD NAZL LINCEI, ROME, ITALY	Acad Nazl Lincei, Royal Soc Trop Med & Hyg, Soc Italiana Parassitol	ACAD NAZL LINCEI																												1999							11	18											10697829					WOS:000086914700002
J	Streelman, JT; Zardoya, R; Meyer, A; Karl, SA				Streelman, JT; Zardoya, R; Meyer, A; Karl, SA			Multilocus phylogeny of cichlid fishes (Pisces : Perciformes): Evolutionary comparison of microsatellite and single-copy nuclear loci	MOLECULAR BIOLOGY AND EVOLUTION																	Meyer, Axel/C-9826-2009; Zardoya, Rafael/B-2291-2012	Meyer, Axel/0000-0002-0888-8193; Zardoya, Rafael/0000-0001-6212-9502													0737-4038					JUL	1998	15	7					798	808		10.1093/oxfordjournals.molbev.a025985	http://dx.doi.org/10.1093/oxfordjournals.molbev.a025985								10766579					WOS:000074477200003
J	Trachtenberg, EA; Keyeux, G; Bernal, JE; Rhodas, MC; Erlich, HA				Trachtenberg, EA; Keyeux, G; Bernal, JE; Rhodas, MC; Erlich, HA			Results of Expedicion Humana .1. Analysis of HLA class II (DRB1-DQA1-DQB1-DPB1) alleles and DR-DQ haplotypes in nine Amerindian populations from Colombia	TISSUE ANTIGENS																		Bernal Villegas, Jaime Eduardo/0000-0002-9733-5143													0001-2815	1399-0039				SEP	1996	48	3					174	181		10.1111/j.1399-0039.1996.tb02625.x	http://dx.doi.org/10.1111/j.1399-0039.1996.tb02625.x								8896175					WOS:A1996VJ69800005
