PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Geoffroy, A; Mauger, S; De Jode, A; Le Gall, L; Destombe, C				Geoffroy, Alexandre; Mauger, Stephane; De Jode, Aurelien; Le Gall, Line; Destombe, Christophe			MOLECULAR EVIDENCE FOR THE COEXISTENCE OF TWO SIBLING SPECIES IN PYLAIELLA LITTORALIS (ECTOCARPALES, PHAEOPHYCEAE) ALONG THE BRITTANY COAST	JOURNAL OF PHYCOLOGY																	Le Gall, Line/AAI-1603-2020; Le Gall, Line/E-1884-2014	Le Gall, Line/0000-0001-7807-4569; Le Gall, Line/0000-0001-7807-4569; DE JODE, Aurelien/0000-0003-0428-439X; Destombe, Christophe/0000-0001-5656-9659; Mauger, Stephane/0000-0002-8779-1516													0022-3646	1529-8817				JUN	2015	51	3					480	489		10.1111/jpy.12291	http://dx.doi.org/10.1111/jpy.12291								26986664					WOS:000356627000008
J	Morin, PA; Martien, KK; Archer, FI; Cipriano, F; Steel, D; Jackson, J; Taylor, BL				Morin, Phillip A.; Martien, Karen K.; Archer, Frederick I.; Cipriano, Frank; Steel, Debbie; Jackson, Jennifer; Taylor, Barbara L.			Applied Conservation Genetics and the Need for Quality Control and Reporting of Genetic Data Used in Fisheries and Wildlife Management	JOURNAL OF HEREDITY																	Martien, Karen Kay/AAW-7098-2021; Jackson, Jennifer/E-7997-2013; Morin, Phillip A/E-9515-2010	Morin, Phillip/0000-0002-3279-1519; Steel, Debbie/0000-0001-5898-2850													0022-1503					JAN-FEB	2010	101	1					1	10		10.1093/jhered/esp107	http://dx.doi.org/10.1093/jhered/esp107								19959596					WOS:000272687700001
J	Kovatsi, L; Saunier, JL; Irwin, JA				Kovatsi, Leda; Saunier, Jessica L.; Irwin, Jodi A.			Population genetics of Y-chromosome STRs in a population of Northern Greeks	FORENSIC SCIENCE INTERNATIONAL-GENETICS																		Kovatsi, Leda/0000-0003-3264-9499													1872-4973	1878-0326				DEC	2009	4	1					E19	E20		10.1016/j.fsigen.2009.01.001	http://dx.doi.org/10.1016/j.fsigen.2009.01.001								19948315					WOS:000273147500013
J	Plutynski, A				Plutynski, A			Explanatory unification and the early synthesis	BRITISH JOURNAL FOR THE PHILOSOPHY OF SCIENCE																															0007-0882					SEP	2005	56	3					595	609		10.1093/bjps/axi124	http://dx.doi.org/10.1093/bjps/axi124													WOS:000231691500009
J	Rougeron, V; De Meeus, T; Ouraga, SK; Hide, M; Banuls, AL				Rougeron, Virginie; De Meeus, Thierry; Ouraga, Sandrine Kako; Hide, Mallorie; Banuls, Anne-Laure			"Everything You Always Wanted to Know about Sex (but Were Afraid to Ask)" in Leishmania after Two Decades of Laboratory and Field Analyses	PLOS PATHOGENS																	Rougeron, Virginie/AAH-7447-2020	HIDE, Mallorie/0000-0001-5364-3032; Rougeron, Virginie/0000-0001-5873-5681; Banuls, Anne-Laure/0000-0002-2106-8667													1553-7366	1553-7374				AUG	2010	6	8							e1001004	10.1371/journal.ppat.1001004	http://dx.doi.org/10.1371/journal.ppat.1001004								20808896					WOS:000281399900004
J	Agren, JA				Agren, J. Arvid			Sewall Wright's criticism of the gene's-eye view of evolution	EVOLUTION																		Agren, J Arvid/0000-0003-3619-556X													0014-3820	1558-5646				OCT	2021	75	10					2326	2334		10.1111/evo.14334	http://dx.doi.org/10.1111/evo.14334		SEP 2021						34435358					WOS:000692742700001
J	Urquia, D; Gutierrez, B; Pozo, G; Pozo, MJ; Espin, A; Torres, MD				Urquia, Diego; Gutierrez, Bernardo; Pozo, Gabriela; Pozo, Maria Jose; Espin, Analia; de Lourdes Torres, Maria			Psidium guajava in the Galapagos Islands: Population genetics and history of an invasive species	PLOS ONE																	Gutierrez, Bernardo/AAQ-6684-2021; de Lourdes Torres, Maria/AAJ-7945-2020	Gutierrez, Bernardo/0000-0002-9220-2739; Pozo, Gabriela/0000-0001-8760-2060; Urquia, Diego/0000-0003-4687-286X													1932-6203					MAR 13	2019	14	3							e0203737	10.1371/journal.pone.0203737	http://dx.doi.org/10.1371/journal.pone.0203737								30865637					WOS:000461048900002
J	Montano, V; Bertheau, C; Dolezal, P; Krumbock, S; Okrouhlik, J; Stauffer, C; Moodley, Y				Montano, Valeria; Bertheau, Coralie; Dolezal, Petr; Krumboeck, Susanne; Okrouhlik, Jan; Stauffer, Christian; Moodley, Yoshan			How differential management strategies affect Ips typographus L. dispersal	FOREST ECOLOGY AND MANAGEMENT																	Bertheau, Coralie/AAA-4159-2019; Okrouhlík, Jan/AAL-2420-2020; Dolezal, Petr/G-8822-2014	Okrouhlík, Jan/0000-0001-9935-7859; Dolezal, Petr/0000-0002-6773-1911; Stauffer, Christian/0000-0002-2985-8911; BERTHEAU, Coralie/0000-0003-0333-1983; Moodley, Yoshan/0000-0003-4216-2924													0378-1127	1872-7042				JAN 15	2016	360						195	204		10.1016/j.foreco.2015.10.037	http://dx.doi.org/10.1016/j.foreco.2015.10.037													WOS:000367117400018
J	Mallet, J; Meyer, A; Nosil, P; Feder, JL				Mallet, J.; Meyer, A.; Nosil, P.; Feder, J. L.			Space, sympatry and speciation	JOURNAL OF EVOLUTIONARY BIOLOGY																	Villsen, Kurt/C-7965-2015; Meyer, Axel/C-9826-2009; mallet, james L.B./B-5114-2008	Meyer, Axel/0000-0002-0888-8193; Mallet, James/0000-0002-3370-0367													1010-061X	1420-9101				NOV	2009	22	11					2332	2341		10.1111/j.1420-9101.2009.01816.x	http://dx.doi.org/10.1111/j.1420-9101.2009.01816.x								19732264					WOS:000271049500019
J	Osorio, L; Todd, J; Pearce, R; Bradley, DJ				Osorio, L.; Todd, J.; Pearce, R.; Bradley, D. J.			The role of imported cases in the epidemiology of urban Plasmodium falciparum malaria in Quibdo, Colombia	TROPICAL MEDICINE & INTERNATIONAL HEALTH																		Osorio, Lyda/0000-0002-5121-4741; Todd, Jim/0000-0001-5918-4914													1360-2276					MAR	2007	12	3					331	341		10.1111/j.1365-3156.2006.01791.x	http://dx.doi.org/10.1111/j.1365-3156.2006.01791.x								17313504					WOS:000244341500004
J	Kruzel-Davila, E; Wasser, WG; Aviram, S; Skorecki, K				Kruzel-Davila, Etty; Wasser, Walter G.; Aviram, Sharon; Skorecki, Karl			APOL1 nephropathy: from gene to mechanisms of kidney injury	NEPHROLOGY DIALYSIS TRANSPLANTATION																															0931-0509	1460-2385				MAR	2016	31	3					349	358		10.1093/ndt/gfu391	http://dx.doi.org/10.1093/ndt/gfu391								25561578					WOS:000371521400005
J	Terhorst, J; Song, YS				Terhorst, Jonathan; Song, Yun S.			Fundamental limits on the accuracy of demographic inference based on the sample frequency spectrum	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																															0027-8424					JUN 23	2015	112	25					7677	7682		10.1073/pnas.1503717112	http://dx.doi.org/10.1073/pnas.1503717112								26056264					WOS:000356731300056
J	Moura, M; Silva, L; Caujape-Castells, J				Moura, Monica; Silva, Luis; Caujape-Castells, Juli			Population genetics in the conservation of the Azorean shrub Viburnum treleasei Gand.	PLANT SYSTEMATICS AND EVOLUTION																	Dias e Silva, Luis Filipe/AAH-1365-2020; Moura, Mónica/M-6531-2019; Caujapé-Castells, Juli/J-8938-2015	Dias e Silva, Luis Filipe/0000-0002-3434-6056; Moura, Mónica/0000-0001-5555-2388; Caujapé-Castells, Juli/0000-0003-0600-1496													0378-2697	2199-6881				DEC	2013	299	10					1809	1817		10.1007/s00606-013-0836-4	http://dx.doi.org/10.1007/s00606-013-0836-4													WOS:000327385900001
J	Pavlova, A; Zink, RM; Rohwer, S				Pavlova, A; Zink, RM; Rohwer, S			Evolutionary history, population genetics, and gene flow in the common rosefinch (Carpodacus erythrinus)	MOLECULAR PHYLOGENETICS AND EVOLUTION																	Pavlova, Alexandra/H-4749-2014	Pavlova, Alexandra/0000-0001-9455-4124													1055-7903	1095-9513				SEP	2005	36	3					669	681		10.1016/j.ympev.2005.02.010	http://dx.doi.org/10.1016/j.ympev.2005.02.010								16099383					WOS:000231591500019
J	Guinand, B; Tachet, H				Guinand, B; Tachet, H			Population structure of Hydropsyche exocellata. Genetic homogeneity in a zone of fragmented distribution	COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE III-SCIENCES DE LA VIE-LIFE SCIENCES																		GUINAND, Bruno/0000-0002-6934-1677													0764-4469					SEP	2000	323	9					757	768		10.1016/S0764-4469(00)01215-4	http://dx.doi.org/10.1016/S0764-4469(00)01215-4								11072621					WOS:000090086100002
J	Dufresnes, C; Dejean, T; Zumbach, S; Schmidt, BR; Fumagalli, L; Ramseier, P; Dubey, S				Dufresnes, Christophe; Dejean, Tony; Zumbach, Silvia; Schmidt, Benedikt R.; Fumagalli, Luca; Ramseier, Petra; Dubey, Sylvain			Early detection and spatial monitoring of an emerging biological invasion by population genetics and environmental DNA metabarcoding	CONSERVATION SCIENCE AND PRACTICE																	Dufresnes, Christophe/U-1387-2019; Schmidt, Benedikt R./B-8491-2008	Schmidt, Benedikt R./0000-0002-4023-1001; Dufresnes, Christophe/0000-0002-8497-8908; Fumagalli, Luca/0000-0002-6648-2570														2578-4854				SEP	2019	1	9							e86	10.1111/csp2.86	http://dx.doi.org/10.1111/csp2.86													WOS:000577108900006
J	Bergamaschi, ACB; Del Lama, MA				Bergamaschi, Antonio C. B.; Del Lama, Marco A.			Gene variation and genetic differentiation among populations of the solitary mud dauber wasp Trypoxylon (Trypargilum) albitarse Fabricius 1804 (Hymenoptera, Crabronidae)	GENETICS AND MOLECULAR BIOLOGY																															1415-4757	1678-4685					2015	38	4					519	526		10.1590/S1415-475738420150097	http://dx.doi.org/10.1590/S1415-475738420150097								26692160					WOS:000367364000015
J	Hadhri, S; Ben Rejab, M; Guedria, H; Ifa, L; Chatti, N; Skouri, H				Hadhri, Samira; Ben Rejab, Mohamed; Guedria, Hajer; Ifa, Lamia; Chatti, Noureddine; Skouri, Hadef			Factor V Leiden, Prothrombin 20210G > A, MTHFR 677C > T and 1298A > C, and Homocysteinemia in Tunisian Blood Donors	JOURNAL OF CLINICAL LABORATORY ANALYSIS																	Rejeb, Mohamed Ben/AAB-4029-2019	Rejeb, Mohamed Ben/0000-0003-4167-0353; CHATTI, Noureddine/0000-0001-5011-7192													0887-8013	1098-2825					2012	26	3					167	173		10.1002/jcla.21506	http://dx.doi.org/10.1002/jcla.21506								22628232					WOS:000304397200008
J	Tollenaere, C; Bryja, J; Galan, M; Cadet, P; Deter, J; Chaval, Y; Berthier, K; Salvador, AR; Voutilainen, L; Laakkonen, J; Henttonen, H; Cosson, JF; Charbonnel, N				Tollenaere, C.; Bryja, J.; Galan, M.; Cadet, P.; Deter, J.; Chaval, Y.; Berthier, K.; Salvador, A. Ribas; Voutilainen, L.; Laakkonen, J.; Henttonen, H.; Cosson, J. -F.; Charbonnel, N.			Multiple parasites mediate balancing selection at two MHC class II genes in the fossorial water vole: insights from multivariate analyses and population genetics	JOURNAL OF EVOLUTIONARY BIOLOGY																	Galan, Maxime/AAB-9511-2019; Charbonnel, Nathalie/B-2601-2013; Bryja, Josef/C-3013-2008; Voutilainen, Liina/D-1611-2010; Tollenaere, Charlotte/ABB-6175-2020	Galan, Maxime/0000-0001-6981-5732; Charbonnel, Nathalie/0000-0002-7907-6539; Bryja, Josef/0000-0003-0516-7742; Tollenaere, Charlotte/0000-0003-2045-2824; Laakkonen, Juha/0000-0002-4040-6588; Berthier, Karine/0000-0002-2260-7968; Ribas, Alexis/0000-0002-1256-3316; Cosson, Jean Francois/0000-0003-0863-5871													1010-061X	1420-9101				SEP	2008	21	5					1307	1320		10.1111/j.1420-9101.2008.01563.x	http://dx.doi.org/10.1111/j.1420-9101.2008.01563.x								18624885					WOS:000258379600014
J	Orlando, L; Bonjean, D; Bocherens, H; Thenot, A; Argant, A; Otte, M; Hanni, C				Orlando, L; Bonjean, D; Bocherens, H; Thenot, A; Argant, A; Otte, M; Hanni, C			Ancient DNA and the population genetics of cave bears (Ursus spelaeus) through space and time	MOLECULAR BIOLOGY AND EVOLUTION																	BOCHERENS, Hervé/F-3580-2011; Orlando, Ludovic/A-8932-2013	BOCHERENS, Hervé/0000-0002-0494-0126; Orlando, Ludovic/0000-0003-3936-1850													0737-4038					NOV	2002	19	11					1920	1933		10.1093/oxfordjournals.molbev.a004016	http://dx.doi.org/10.1093/oxfordjournals.molbev.a004016								12411601					WOS:000179367200010
J	Schaal, BA; Leverich, WJ				Schaal, BA; Leverich, WJ			Plant population biology and systematics	TAXON																															0040-0262	1996-8175				AUG	2001	50	3					679	695		10.2307/1223701	http://dx.doi.org/10.2307/1223701													WOS:000171152300003
J	PerezLezaun, A; Calafell, F; Seielstad, M; Mateu, E; Comas, D; Bosch, E; Bertranpetit, J				PerezLezaun, A; Calafell, F; Seielstad, M; Mateu, E; Comas, D; Bosch, E; Bertranpetit, J			Population genetics of Y-chromosome short tandem repeats in humans	JOURNAL OF MOLECULAR EVOLUTION																	Bertranpetit, Jaume/F-8550-2012; Bosch, Elena/D-8681-2014; Seielstad, Mark/T-7841-2019; Comas, David/D-5382-2014; Bosch, Elena/N-7603-2019; Calafell, Francesc/C-8595-2014	Bertranpetit, Jaume/0000-0003-0100-0590; Bosch, Elena/0000-0003-2848-103X; Comas, David/0000-0002-5075-0956; Bosch, Elena/0000-0003-2848-103X; Calafell, Francesc/0000-0002-1083-9438; Seielstad, Mark/0000-0001-5783-1401													0022-2844	1432-1432				SEP	1997	45	3					265	270		10.1007/PL00006229	http://dx.doi.org/10.1007/PL00006229								9302320					WOS:A1997XW34500010
J	Zhang, Y; Qiao, M; Xu, JP; Cao, Y; Zhang, KQ; Yu, ZF				Zhang, Ying; Qiao, Min; Xu, Jianping; Cao, Yang; Zhang, Ke-Qin; Yu, Ze-Fen			Genetic diversity and recombination in natural populations of the nematode-trapping fungus Arthrobotrys oligospora from China	ECOLOGY AND EVOLUTION																	zhang, ke/AAH-8217-2019														2045-7758					FEB	2013	3	2					312	325		10.1002/ece3.450	http://dx.doi.org/10.1002/ece3.450								23467563					WOS:000315025200012
J	Selkoe, KA; Henzler, CM; Gaines, SD				Selkoe, Kimberly A.; Henzler, Christine M.; Gaines, Steven D.			Seascape genetics and the spatial ecology of marine populations	FISH AND FISHERIES																	Gaines, Steven/Y-3234-2019														1467-2960	1467-2979				DEC	2008	9	4			SI		363	377		10.1111/j.1467-2979.2008.00300.x	http://dx.doi.org/10.1111/j.1467-2979.2008.00300.x													WOS:000261060300003
J	Vellend, M; Geber, MA				Vellend, M; Geber, MA			Connections between species diversity and genetic diversity	ECOLOGY LETTERS																															1461-023X	1461-0248				JUL	2005	8	7					767	781		10.1111/j.1461-0248.2005.00775.x	http://dx.doi.org/10.1111/j.1461-0248.2005.00775.x													WOS:000229580300011
J	Cantanhede, AM; Da Silva, VMF; Farias, IP; Hrbek, T; Lazzarini, SM; Alves-Gomes, J				Cantanhede, AM; Da Silva, VMF; Farias, IP; Hrbek, T; Lazzarini, SM; Alves-Gomes, J			Phylogeography and population genetics of the endangered Amazonian manatee, Trichechus inunguis Natterer, 1883 (Mammalia, Sirenia)	MOLECULAR ECOLOGY																	Alves-Gomes, José A/C-7075-2013; Farias, Izeni Pires/J-3069-2014; Hrbek, Tomas/J-6988-2012	Alves-Gomes, José A/0000-0001-8770-7495; Farias, Izeni Pires/0000-0002-1416-4351; Hrbek, Tomas/0000-0003-3239-7068													0962-1083	1365-294X				FEB	2005	14	2					401	413		10.1111/j.1365-294X.2004.02413.x	http://dx.doi.org/10.1111/j.1365-294X.2004.02413.x								15660933					WOS:000226928500004
C	Butcher, RDJ; Wright, DJ; Cook, JA		Endersby, NM; Ridland, PM		Butcher, RDJ; Wright, DJ; Cook, JA			Development and assessment of microsatellites and AFLPs for Plutella xylostella	MANAGEMENT OF DIAMONDBACK MOTH AND OTHER CRUCIFER PESTS					4th International Workshop on the Management of Diamondback Moth and other Crucifer Pests	NOV 26-29, 2001	Melbourne, AUSTRALIA	Dow AgroSci LLC, Victorian Dept Nat Resources & Environm, Enhancing Sci Networks Program, Syngenta Crop Protect Pty Ltd, Caltex Australia, Crop Protect Div, Organ Crop Protectants Pty Ltd, Amvac Chem Corp, Rotam Australasia									Cook, James M/D-6423-2011; Cook, James/S-2128-2019	Cook, James M/0000-0001-8447-6126; Cook, James/0000-0001-8447-6126															1-920842-45-4				2004							87	93																WOS:000227939600011
J	Girardin, L; Debarre, F				Girardin, Leo; Debarre, Florence			Demographic feedbacks can hamper the spatial spread of a gene drive	JOURNAL OF MATHEMATICAL BIOLOGY																	Girardin, Léo/J-6249-2019	Girardin, Léo/0000-0001-8201-2053													0303-6812	1432-1416				DEC	2021	83	6-7							67	10.1007/s00285-021-01702-2	http://dx.doi.org/10.1007/s00285-021-01702-2								34862932					WOS:000726275800001
J	Ferreira, DMC; Palma-Silva, C; Neri, J; De Medeiros, MCMP; Pinange, DS; Benko-Iseppon, AM; Louzada, RB				Cavalcanti Ferreira, Debora Maria; Palma-Silva, Clarisse; Neri, Jordana; Melo Pacheco De Medeiros, Maria Claudia; Pinange, Diego Sotero; Benko-Iseppon, Ana Maria; Louzada, Rafael Batista			Population genetic structure and species delimitation in the Cryptanthus zonatus complex (Bromeliaceae)	BOTANICAL JOURNAL OF THE LINNEAN SOCIETY																		Neri, Jordana/0000-0001-8737-503X													0024-4074	1095-8339				MAY	2021	196	1					123	140		10.1093/botlinnean/boaa094	http://dx.doi.org/10.1093/botlinnean/boaa094													WOS:000647099400006
J	Schadewell, Y; Adams, CIM				Schadewell, Yvonne; Adams, Clare I. M.			Forensics Meets Ecology - Environmental DNA Offers New Capabilities for Marine Ecosystem and Fisheries Research	FRONTIERS IN MARINE SCIENCE																		Schadewell, Yvonne/0000-0001-8969-7972														2296-7745				APR 27	2021	8								668822	10.3389/fmars.2021.668822	http://dx.doi.org/10.3389/fmars.2021.668822													WOS:000648890000001
J	Criscuolo, NG; Angelini, C				Criscuolo, Nicola G.; Angelini, Claudia			StructuRly: A novel shiny app to produce comprehensive, detailed and interactive plots for population genetic analysis	PLOS ONE																	Angelini, Claudia/AAL-2555-2020; Angelini, Claudia/J-4106-2012	Angelini, Claudia/0000-0001-8350-8464; Criscuolo, Nicola/0000-0002-0394-0888													1932-6203					FEB 19	2020	15	2							e0229330	10.1371/journal.pone.0229330	http://dx.doi.org/10.1371/journal.pone.0229330								32074134					WOS:000535220600040
J	Zahidin, MA; Abd Jalil, N; Naharuddin, NM; Abd Rahman, MR; Gani, M; Abdullah, MT				Zahidin, Muhamad Aidil; Abd Jalil, Norehan; Naharuddin, Nur Mukminah; Abd Rahman, Mohd Ridwan; Gani, Millawati; Abdullah, Mohd Tajuddin			Partial mtDNA sequencing data of vulnerable Cephalopachus bancanus from the Malaysian Borneo	DATA IN BRIEF																	GANI, MILLAWATI/AAF-6334-2021; Rahman, Mohd Ridwan Abd/P-6302-2018; ABDULLAH, MOHD TAJUDDIN/H-8932-2018; Zahidin, Muhamad Aidil/L-5105-2018	GANI, MILLAWATI/0000-0002-9508-7481; Rahman, Mohd Ridwan Abd/0000-0003-0052-4149; ABDULLAH, MOHD TAJUDDIN/0000-0002-9592-9722; Zahidin, Muhamad Aidil/0000-0003-0098-6781													2352-3409					AUG	2019	25								104133	10.1016/j.dib.2019.104133	http://dx.doi.org/10.1016/j.dib.2019.104133								31321260					WOS:000495104500159
J	Grunwald, NJ; Everhart, SE; Knaus, BJ; Kamvar, ZN				Grunwald, N. J.; Everhart, S. E.; Knaus, B. J.; Kamvar, Z. N.			Best Practices for Population Genetic Analyses	PHYTOPATHOLOGY																	Grunwald, Niklaus` J/K-6041-2013; Kamvar, Zhian/C-5236-2017	Grunwald, Niklaus` J/0000-0003-1656-7602; Kamvar, Zhian/0000-0003-1458-7108													0031-949X	1943-7684				SEP	2017	107	9					1000	1010		10.1094/PHYTO-12-16-0425-RVW	http://dx.doi.org/10.1094/PHYTO-12-16-0425-RVW								28513284					WOS:000407422100001
J	Wang, Z; Zhang, SH; Zhao, SM; Hu, Z; Sun, K; Li, CT				Wang, Zheng; Zhang, Suhua; Zhao, Shumin; Hu, Zhen; Sun, Kuan; Li, Chengtao			Population genetics of 30 insertion-deletion polymorphisms in two Chinese populations using Qiagen Investigator (R) DIPplex kit	FORENSIC SCIENCE INTERNATIONAL-GENETICS																		Wang, Zheng/0000-0003-3419-1741; Li, Chengtao/0000-0001-6852-9144; Zhang, Suhua/0000-0002-3984-9728; Sun, Kuan/0000-0002-9087-438X													1872-4973	1878-0326				JUL	2014	11						E12	E14		10.1016/j.fsigen.2014.03.017	http://dx.doi.org/10.1016/j.fsigen.2014.03.017								24780854					WOS:000336669300004
